,time,open,low,high,close,volume
112,2020-11-30 02:40:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,4859.786
113,2020-11-30 02:41:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,4470.726
114,2020-11-30 02:42:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,2428.128
115,2020-11-30 02:43:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,7031.398
116,2020-11-30 02:44:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,4925.05
117,2020-11-30 02:45:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,4986.621
118,2020-11-30 02:46:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,4596.164
119,2020-11-30 02:47:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,4713.619
120,2020-11-30 02:48:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,7600.953
121,2020-11-30 02:49:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,5332.347
122,2020-11-30 02:50:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,5115.837
123,2020-11-30 02:51:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,5119.026
124,2020-11-30 02:52:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,4706.406
125,2020-11-30 02:53:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,5063.827
126,2020-11-30 02:54:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,4865.113
127,2020-11-30 02:55:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,2781.487
128,2020-11-30 03:11:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,4937.449
129,2020-11-30 03:12:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,5036.232
130,2020-11-30 03:13:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,8151.798
131,2020-11-30 03:14:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,5305.862
132,2020-11-30 03:15:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,4782.861
133,2020-11-30 03:16:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,7463.591
134,2020-11-30 03:17:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,5165.735
135,2020-11-30 03:18:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,8336.283
136,2020-11-30 03:19:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,4807.025
137,2020-11-30 03:20:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,4895.73
138,2020-11-30 03:21:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,5057.516
139,2020-11-30 03:22:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,7119.627
140,2020-11-30 03:23:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,5257.921
141,2020-11-30 03:24:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,4961.967
142,2020-11-30 03:25:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,5268.968
143,2020-11-30 03:26:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,5113.893
144,2020-11-30 03:27:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,2190.971
145,2020-11-30 03:28:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,4704.524
146,2020-11-30 03:29:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,4848.752
147,2020-11-30 03:30:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,4915.164
148,2020-11-30 03:31:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,6855.748
149,2020-11-30 03:32:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,5131.978
150,2020-11-30 03:33:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,6749.52
151,2020-11-30 03:34:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,8038.478
152,2020-11-30 03:35:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,4732.804
153,2020-11-30 03:36:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,7225.811
154,2020-11-30 03:37:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,5296.536
155,2020-11-30 03:38:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,5119.583
156,2020-11-30 03:39:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,7255.143
157,2020-11-30 03:40:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,4614.88
158,2020-11-30 03:41:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,5049.727
159,2020-11-30 03:42:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,5266.593
160,2020-11-30 03:43:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,4842.927
161,2020-11-30 03:44:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,4961.16
162,2020-11-30 03:45:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,5316.498
163,2020-11-30 03:46:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,7723.96
164,2020-11-30 03:47:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,5449.179
165,2020-11-30 03:48:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,5225.825
166,2020-11-30 03:49:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,6984.741
167,2020-11-30 03:50:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,4876.741
168,2020-11-30 03:51:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,4802.18
169,2020-11-30 03:52:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,5124.948
170,2020-11-30 03:53:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,4577.957
171,2020-11-30 03:54:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,7160.712
172,2020-11-30 03:55:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,7533.533
173,2020-11-30 03:56:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,5072.539
174,2020-11-30 03:57:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,4575.705
175,2020-11-30 03:58:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,4827.216
176,2020-11-30 03:59:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,5134.342
177,2020-11-30 04:00:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,2764.302
178,2020-11-30 04:01:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,7003.05
179,2020-11-30 04:02:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,5491.853
180,2020-11-30 04:03:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,5168.339
181,2020-11-30 04:04:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,2800.118
182,2020-11-30 04:05:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,4382.377
183,2020-11-30 04:06:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,5264.928
184,2020-11-30 04:07:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,4791.558
185,2020-11-30 04:08:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,4809.05
186,2020-11-30 04:09:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,4912.792
187,2020-11-30 04:10:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,5127.075
188,2020-11-30 04:11:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,4748.501
189,2020-11-30 04:12:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,5375.342
190,2020-11-30 04:13:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,5316.701
191,2020-11-30 04:14:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,7951.171
192,2020-11-30 04:15:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,5194.071
193,2020-11-30 04:16:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,7421.918
194,2020-11-30 04:17:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,4772.12
195,2020-11-30 04:18:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,4803.79
196,2020-11-30 04:19:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,4583.603
197,2020-11-30 04:20:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,5192.23
198,2020-11-30 04:21:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,4936.545
199,2020-11-30 04:22:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,5175.148
200,2020-11-30 04:23:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,5629.245
201,2020-11-30 04:24:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,5027.436
202,2020-11-30 04:25:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,5376.016
203,2020-11-30 04:26:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,7560.402
204,2020-11-30 04:27:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,5580.268
205,2020-11-30 04:28:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,4544.796
206,2020-11-30 04:29:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,5013.769
207,2020-11-30 04:30:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,7875.602
208,2020-11-30 04:31:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,4932.275
209,2020-11-30 04:32:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,7669.606
210,2020-11-30 04:33:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,4981.746
211,2020-11-30 04:34:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,5355.321
212,2020-11-30 04:35:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,6866.813
213,2020-11-30 04:36:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,5411.047
214,2020-11-30 04:37:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,5379.973
215,2020-11-30 04:38:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,7862.68
216,2020-11-30 04:39:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,5373.478
217,2020-11-30 04:40:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,2617.962
218,2020-11-30 04:41:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,5170.197
219,2020-11-30 04:42:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,5047.244
220,2020-11-30 04:43:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,7310.369
221,2020-11-30 04:44:00,1.46e-06,1.46e-06,1.47e-06,1.46e-06,6321.4851
222,2020-11-30 04:45:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,7992.975
223,2020-11-30 04:46:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,4944.393
224,2020-11-30 04:47:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,8445.988
225,2020-11-30 04:48:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,5258.905
226,2020-11-30 04:49:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,5028.813
227,2020-11-30 04:50:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,4807.805
228,2020-11-30 04:51:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,5376.792
229,2020-11-30 04:52:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,7717.775
230,2020-11-30 04:53:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,4829.425
231,2020-11-30 04:54:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,7702.353
232,2020-11-30 04:55:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,2562.243
233,2020-11-30 04:56:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,4444.217
234,2020-11-30 04:57:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,7642.156
235,2020-11-30 04:58:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,5068.786
236,2020-11-30 04:59:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,4901.051
237,2020-11-30 05:00:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,5096.812
238,2020-11-30 05:01:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,7722.4
239,2020-11-30 05:02:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,4797.334
240,2020-11-30 05:03:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,5111.278
241,2020-11-30 05:04:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,5446.453
242,2020-11-30 05:05:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,7791.553
243,2020-11-30 05:06:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,5080.81
244,2020-11-30 05:07:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,5363.512
245,2020-11-30 05:08:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,7519.945
246,2020-11-30 05:09:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,5236.881
247,2020-11-30 05:10:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,4980.589
248,2020-11-30 05:11:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,5024.004
249,2020-11-30 05:12:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,6984.922
250,2020-11-30 05:13:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,4752.012
251,2020-11-30 05:14:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,7846.509
252,2020-11-30 05:15:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,7236.876
253,2020-11-30 05:16:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,7596.133
254,2020-11-30 05:17:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,4633.852
255,2020-11-30 05:18:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,5400.995
256,2020-11-30 05:19:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,7085.552
257,2020-11-30 05:20:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,5266.005
258,2020-11-30 05:21:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,4820.049
259,2020-11-30 05:22:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,4710.226
260,2020-11-30 05:23:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,2359.101
261,2020-11-30 05:24:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,4799.239
262,2020-11-30 05:25:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,5003.77
263,2020-11-30 05:26:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,4826.051
264,2020-11-30 05:27:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,5282.934
265,2020-11-30 05:28:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,4713.497
266,2020-11-30 05:29:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,5145.51
267,2020-11-30 05:30:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,4994.699
268,2020-11-30 05:31:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,4548.901
269,2020-11-30 05:32:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,4974.546
270,2020-11-30 05:33:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,4863.518
271,2020-11-30 05:34:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,7749.995
272,2020-11-30 05:35:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,5225.051
273,2020-11-30 05:36:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,4812.096
274,2020-11-30 05:37:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,7499.3
275,2020-11-30 05:38:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,2319.011
276,2020-11-30 05:39:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,5285.643
277,2020-11-30 05:40:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,7983.008
278,2020-11-30 05:41:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,5571.343
279,2020-11-30 05:42:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,5034.283
280,2020-11-30 05:43:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,2391.698
281,2020-11-30 05:44:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,4708.403
282,2020-11-30 05:45:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,4467.531
283,2020-11-30 05:46:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,8004.713
284,2020-11-30 05:47:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,5468.854
285,2020-11-30 05:48:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,5293.176
286,2020-11-30 05:49:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,5280.543
287,2020-11-30 05:50:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,5318.054
288,2020-11-30 05:51:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,5103.537
289,2020-11-30 05:52:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,7176.901
290,2020-11-30 05:53:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,4956.814
