,time,open,low,high,close,volume
79,2020-12-10 05:15:00,0.00412015,0.00401565,0.00412015,0.00401565,5.0
80,2020-12-11 10:27:00,0.00403358,0.00403358,0.00403358,0.00403358,3.70162065
81,2020-12-11 10:31:00,0.00401565,0.00401565,0.00401565,0.00401565,0.93067747
82,2020-12-11 10:32:00,0.00401565,0.00401564,0.00401565,0.00401564,10.47900931
83,2020-12-11 10:33:00,0.004,0.004,0.004,0.004,3.62114214
84,2020-12-11 10:53:00,0.004,0.004,0.004,0.004,0.40127853
85,2020-12-11 13:53:00,0.004,0.004,0.004,0.004,0.83701212
86,2020-12-11 14:23:00,0.004,0.004,0.004,0.004,0.26428075
87,2020-12-11 15:03:00,0.004,0.004,0.004,0.004,0.19489514
88,2020-12-11 15:31:00,0.00397058,0.00397058,0.00397058,0.00397058,5.03147475
89,2020-12-11 18:50:00,0.00397058,0.00397058,0.00397058,0.00397058,0.80451814
90,2020-12-11 18:51:00,0.00397058,0.00397058,0.00397058,0.00397058,24.31129586
91,2020-12-11 18:55:00,0.00397058,0.00397058,0.00397058,0.00397058,5.0
92,2020-12-11 18:57:00,0.00397058,0.00397058,0.00397058,0.00397058,3.0
93,2020-12-11 19:03:00,0.00397058,0.00397058,0.00397058,0.00397058,0.09650327
94,2020-12-11 19:17:00,0.0044,0.0044,0.00465245,0.00465245,40.2877
95,2020-12-11 19:24:00,0.00397062,0.00397062,0.00397062,0.00397062,1.23100489
96,2020-12-11 20:05:00,0.00397057,0.00397056,0.00397057,0.00397056,3.71492453
97,2020-12-12 00:48:00,0.00465,0.00465,0.00465,0.00465,0.12306236
98,2020-12-12 01:38:00,0.0046498,0.0046498,0.00464999,0.00464999,1.93156038
99,2020-12-12 03:25:00,0.00397057,0.00397057,0.00397057,0.00397057,0.98550942
100,2020-12-12 11:37:00,0.00400876,0.00400876,0.00400876,0.00400876,1.93156038
101,2020-12-12 23:40:00,0.00402705,0.00402705,0.00402705,0.00402705,0.24669687
102,2020-12-13 01:37:00,0.00404254,0.00404253,0.00404254,0.00404253,1.88282703
103,2020-12-13 21:51:00,0.00424466,0.00408385,0.00424466,0.00424211,2.73666939
104,2020-12-14 01:04:00,0.00424211,0.00424211,0.00424211,0.00424211,0.22909208
105,2020-12-14 01:43:00,0.00424211,0.00424211,0.00424211,0.00424211,0.00486133
106,2020-12-14 08:03:00,0.00424211,0.00424211,0.00424211,0.00424211,15.34364242
107,2020-12-14 08:05:00,0.00425083,0.00425082,0.00425083,0.00425082,4.60309272
108,2020-12-14 08:56:00,0.00425088,0.00425088,0.00425088,0.00425088,0.13152268
109,2020-12-14 09:59:00,0.00425059,0.00425059,0.00425059,0.00425059,0.3909609
110,2020-12-14 10:00:00,0.00425059,0.00425059,0.00425059,0.00425059,0.33223125
111,2020-12-14 10:03:00,0.00425059,0.00424466,0.00425059,0.00424466,0.43013234
112,2020-12-14 19:50:00,0.00424466,0.00424466,0.00424466,0.00424466,0.00737062
113,2020-12-14 20:10:00,0.00397712,0.00397712,0.00397712,0.00397712,13.05201495
114,2020-12-14 23:53:00,0.00402008,0.00402008,0.00402008,0.00402008,0.1422125
115,2020-12-15 00:09:00,0.00425555,0.00425555,0.00425555,0.00425555,0.27460784
116,2020-12-15 00:24:00,0.00426406,0.00426406,0.00426406,0.00426406,0.19071662
117,2020-12-15 02:36:00,0.00406355,0.00406355,0.00406355,0.00406355,0.1361196
118,2020-12-15 12:11:00,0.00423306,0.00423306,0.00423306,0.00423306,0.25142134
119,2020-12-15 12:37:00,0.00423702,0.00423306,0.00423702,0.00423306,87.17806624
120,2020-12-15 14:16:00,0.0042356,0.00423306,0.0042356,0.00423306,9.07029478
121,2020-12-15 18:05:00,0.00422441,0.00422441,0.00422441,0.00422441,4.24660064
122,2020-12-15 19:08:00,0.00422441,0.00422441,0.00422441,0.00422441,4.87569127
123,2020-12-15 23:08:00,0.00422441,0.00422441,0.00422441,0.00422441,0.84592054
124,2020-12-15 23:19:00,0.00422441,0.00406355,0.00422441,0.00406355,3.32625509
125,2020-12-16 09:29:00,0.0040636,0.0040636,0.0040636,0.0040636,0.98270802
126,2020-12-16 15:01:00,0.00407754,0.00407754,0.00407754,0.00407754,3.96460681
127,2020-12-17 06:06:00,0.0041888,0.0041888,0.0041888,0.0041888,11.89976962
128,2020-12-17 06:48:00,0.00420353,0.00420353,0.00420353,0.00420353,15.36826865
129,2020-12-17 07:33:00,0.00421683,0.00421683,0.00421683,0.00421683,2.77295431
130,2020-12-17 09:28:00,0.00424432,0.00424432,0.00424432,0.00424432,6.19487064
131,2020-12-17 12:41:00,0.00411975,0.00411975,0.00411975,0.00411975,2.93056146
132,2020-12-17 13:19:00,0.00424432,0.00424432,0.00424432,0.00424432,2.88140314
133,2020-12-17 13:49:00,0.00413375,0.00413375,0.00413375,0.00413375,2.72488594
134,2020-12-17 15:58:00,0.00415,0.00415,0.00415,0.00415,5.34195376
135,2020-12-17 18:17:00,0.00424427,0.00424427,0.00424427,0.00424427,0.92753012
136,2020-12-17 18:55:00,0.00424427,0.00424427,0.00424427,0.00424427,0.23893655
137,2020-12-17 18:57:00,0.0042,0.0042,0.0042,0.0042,1.28416577
138,2020-12-17 19:06:00,0.0041958,0.0041958,0.00424432,0.00424432,12.65688473
139,2020-12-17 19:13:00,0.00439,0.00439,0.00439,0.00439,1.78719584
140,2020-12-17 19:16:00,0.00464997,0.00464997,0.00499999,0.00499999,17.32733216
141,2020-12-17 19:20:00,0.00499998,0.00499998,0.00499998,0.00499998,1.48041592
142,2020-12-17 19:33:00,0.00425619,0.00425619,0.00425619,0.00425619,1.0
143,2020-12-17 19:45:00,0.0042585,0.0042585,0.0042585,0.0042585,0.12306236
144,2020-12-17 21:33:00,0.00427797,0.00427797,0.00427797,0.00427797,0.54878645
145,2020-12-17 21:34:00,0.00427833,0.00427833,0.00427833,0.00427833,1.58323942
146,2020-12-17 22:38:00,0.00428638,0.00428638,0.00428638,0.00428638,2.73481043
147,2020-12-17 23:12:00,0.00429032,0.00429032,0.00429032,0.00429032,9.16366608
148,2020-12-18 00:22:00,0.00499997,0.00430374,0.00499999,0.00430374,5.52930727
149,2020-12-18 01:25:00,0.00431887,0.00431887,0.00431887,0.00431887,0.70505316
150,2020-12-18 05:02:00,0.00440057,0.00440057,0.00440057,0.00440057,0.1300388
151,2020-12-18 06:41:00,0.00440057,0.00440057,0.00440057,0.00440057,0.15
152,2020-12-18 10:09:00,0.00498001,0.00498001,0.005,0.005,7.82924725
153,2020-12-18 10:17:00,0.00499999,0.00499999,0.00499999,0.00499999,4.64889109
154,2020-12-18 10:55:00,0.0048,0.0048,0.0048,0.0048,1.71749376
155,2020-12-18 11:35:00,0.00461015,0.00461015,0.00461015,0.00461015,0.42820746
156,2020-12-18 11:57:00,0.00461546,0.00461546,0.00461546,0.00461546,1.0
157,2020-12-18 11:58:00,0.00461572,0.00461546,0.00461572,0.00461546,4.9
158,2020-12-18 11:59:00,0.00462502,0.00462469,0.00462502,0.00462469,44.1
159,2020-12-18 13:07:00,0.00462668,0.00462668,0.00462668,0.00462668,13.0
160,2020-12-18 13:12:00,0.00462784,0.00462784,0.00462784,0.00462784,1.25815177
161,2020-12-18 13:46:00,0.00462471,0.00462471,0.00462471,0.00462471,2.53582436
162,2020-12-18 15:38:00,0.004636,0.004636,0.004636,0.004636,2.67764159
163,2020-12-18 16:01:00,0.004636,0.004636,0.004636,0.004636,0.15
164,2020-12-18 18:07:00,0.00464803,0.00464803,0.00464803,0.00464803,5.01218751
165,2020-12-18 19:43:00,0.00499997,0.00499997,0.005,0.005,3.98567702
166,2020-12-18 22:33:00,0.00499999,0.00499999,0.00499999,0.00499999,178.23736395
167,2020-12-18 23:15:00,0.00462679,0.00462469,0.00462679,0.00462469,55.25819047
168,2020-12-18 23:16:00,0.00462469,0.00462469,0.00462469,0.00462469,11.88886925
169,2020-12-18 23:20:00,0.00462007,0.00462007,0.00462007,0.00462007,0.24401689
170,2020-12-18 23:31:00,0.00462469,0.00462469,0.00462469,0.00462469,0.16977733
171,2020-12-19 00:27:00,0.00462477,0.00462477,0.00462477,0.00462477,1.0
172,2020-12-19 01:40:00,0.00462477,0.00462477,0.00462477,0.00462477,53.20772987
173,2020-12-19 04:25:00,0.00464815,0.00464815,0.00464815,0.00464815,0.52198864
174,2020-12-19 08:25:00,0.00464825,0.00464825,0.00464825,0.00464825,0.24
175,2020-12-19 08:42:00,0.00465037,0.00465037,0.00465037,0.00465037,0.28649336
176,2020-12-19 10:15:00,0.00498998,0.00498998,0.00498998,0.00498998,0.57993018
177,2020-12-19 13:09:00,0.00463403,0.00463403,0.00463403,0.00463403,0.11773412
178,2020-12-19 15:21:00,0.00463403,0.00462939,0.00463403,0.00462939,52.21241644
179,2020-12-19 15:33:00,0.00462476,0.00462476,0.00462476,0.00462476,0.54194595
180,2020-12-19 15:58:00,0.00463401,0.00463401,0.00463401,0.00463401,0.32348195
181,2020-12-19 23:05:00,0.00498997,0.00498997,0.00498998,0.00498998,3.68535116
182,2020-12-19 23:06:00,0.00499999,0.00499999,0.005,0.005,14.09682729
183,2020-12-19 23:07:00,0.00508949,0.00508949,0.00510006,0.00510006,35.59543268
184,2020-12-19 23:10:00,0.00500008,0.00499008,0.00515,0.00499009,6.05223488
185,2020-12-19 23:15:00,0.00499009,0.00499009,0.00499009,0.00499009,0.14756422
186,2020-12-19 23:18:00,0.00499009,0.00499009,0.00499009,0.00499009,0.00243578
187,2020-12-20 01:01:00,0.00499009,0.00499009,0.00499009,0.00499009,0.10191082
188,2020-12-20 01:19:00,0.00499009,0.00499009,0.00499009,0.00499009,9.99754405
189,2020-12-20 01:22:00,0.00499009,0.00463426,0.00499009,0.00463426,0.11416044
190,2020-12-20 01:27:00,0.00463551,0.00463551,0.00463551,0.00463551,0.48849991
191,2020-12-20 02:50:00,0.00465962,0.00465962,0.00465962,0.00465962,4.27034737
192,2020-12-20 03:41:00,0.00467532,0.00467532,0.00467532,0.00467532,2.54308461
193,2020-12-20 06:26:00,0.00513966,0.00513966,0.00514994,0.00514994,1.32375138
194,2020-12-20 07:03:00,0.00514993,0.00514993,0.00514994,0.00514994,30.61170449
195,2020-12-20 07:05:00,0.00515508,0.00515508,0.00515508,0.00515508,0.16961663
196,2020-12-20 07:16:00,0.00515508,0.00515508,0.00515508,0.00515508,0.02943348
197,2020-12-20 08:27:00,0.00515505,0.00515505,0.00515505,0.00515505,0.36828352
198,2020-12-20 08:59:00,0.00515,0.00515,0.00515,0.00515,0.19350153
199,2020-12-20 09:04:00,0.00471012,0.00471012,0.00471012,0.00471012,0.16749713
200,2020-12-20 10:00:00,0.00499999,0.00499999,0.005,0.005,8.67739271
201,2020-12-20 10:58:00,0.005,0.005,0.005,0.005,2.96939384
202,2020-12-20 11:20:00,0.00501001,0.00501001,0.00501001,0.00501001,2.2077068
203,2020-12-20 11:21:00,0.00501,0.00501,0.00501,0.00501,0.23733399
204,2020-12-20 12:23:00,0.00514485,0.00514485,0.00514485,0.00514485,0.15715764
205,2020-12-20 12:25:00,0.00514485,0.00514485,0.00514485,0.00514485,0.00773088
206,2020-12-20 12:26:00,0.00514485,0.00514485,0.00514485,0.00514485,9.99226912
207,2020-12-20 12:50:00,0.00513456,0.00513456,0.00514485,0.00514485,10.0
208,2020-12-20 12:51:00,0.00501001,0.00501001,0.00501001,0.00501001,0.38077888
209,2020-12-20 13:45:00,0.00501236,0.00501236,0.00501236,0.00501236,0.36828352
210,2020-12-20 13:53:00,0.00515505,0.00515505,0.0052,0.0052,19.05463572
211,2020-12-20 13:55:00,0.00523231,0.00523231,0.0052395,0.0052395,4.78057098
212,2020-12-20 13:56:00,0.00525001,0.00525001,0.00525001,0.00525001,1.0
213,2020-12-20 13:57:00,0.0052707,0.0052707,0.00529,0.00529,10.19088573
214,2020-12-20 14:05:00,0.00529,0.00529,0.00529,0.00529,10.0
215,2020-12-20 14:20:00,0.00529,0.00529,0.00529,0.00529,10.0
216,2020-12-20 17:21:00,0.00501001,0.00501,0.00501001,0.00501,3.07184016
217,2020-12-20 17:36:00,0.00501,0.00501,0.00501,0.00501,0.07688366
218,2020-12-20 18:25:00,0.00472453,0.00472452,0.00472453,0.00472452,4.9825
219,2020-12-20 18:30:00,0.00472572,0.00472572,0.00472576,0.00472572,110.16708011
220,2020-12-20 21:18:00,0.00527999,0.00527999,0.00528,0.00528,3.69318532
221,2020-12-20 21:23:00,0.00490979,0.00490979,0.00490979,0.00490979,0.56920472
222,2020-12-20 22:15:00,0.00490982,0.00490979,0.00490982,0.00490979,1.06500617
223,2020-12-20 22:29:00,0.00490979,0.00490979,0.00490979,0.00490979,0.00452147
224,2020-12-20 23:31:00,0.0049098,0.00490979,0.0049098,0.00490979,50.64875626
225,2020-12-20 23:45:00,0.00490979,0.00490979,0.00490979,0.00490979,10.71918322
226,2020-12-20 23:46:00,0.00490979,0.00490979,0.00490979,0.00490979,25.36668039
227,2020-12-20 23:47:00,0.00490979,0.00490979,0.00490979,0.00490979,13.91413639
228,2020-12-20 23:49:00,0.00490979,0.00490979,0.00490979,0.00490979,1.0
229,2020-12-21 00:20:00,0.00489997,0.00489997,0.00490979,0.00490979,1.11964523
230,2020-12-21 00:33:00,0.00490488,0.00490488,0.00490488,0.00490488,0.15965577
231,2020-12-21 00:35:00,0.00490488,0.00490488,0.00490488,0.00490488,0.02817455
232,2020-12-21 05:38:00,0.00490488,0.00490488,0.00490488,0.00490488,5.217031
233,2020-12-21 05:39:00,0.00490488,0.00490488,0.00490488,0.00490488,4.76010023
234,2020-12-21 09:57:00,0.00490488,0.00490488,0.00490488,0.00490488,0.40775718
235,2020-12-21 10:30:00,0.00490488,0.00490488,0.00490488,0.00490488,0.64967379
236,2020-12-21 11:01:00,0.00490488,0.00490488,0.00490488,0.00490488,0.01063861
237,2020-12-21 13:12:00,0.00490488,0.00490488,0.00490488,0.00490488,10.0
238,2020-12-21 13:18:00,0.00489317,0.00489317,0.00489507,0.00489507,1.57145606
239,2020-12-21 13:26:00,0.00489998,0.00489998,0.00489998,0.00489998,0.23843128
240,2020-12-21 13:45:00,0.00489998,0.00489998,0.00489998,0.00489998,0.04277738
241,2020-12-21 14:28:00,0.00489317,0.00489317,0.00489317,0.00489317,30.0
242,2020-12-21 14:38:00,0.00483008,0.00483008,0.00483008,0.00483008,1.16867939
243,2020-12-21 15:03:00,0.00473555,0.00473554,0.00473555,0.00473554,10.0
244,2020-12-21 17:34:00,0.00475801,0.00475801,0.00475801,0.00475801,6.0
245,2020-12-21 17:52:00,0.00475801,0.00475801,0.00475801,0.00475801,74.33280946
246,2020-12-21 18:51:00,0.00472572,0.00472572,0.00472572,0.00472572,1.29286606
247,2020-12-21 18:56:00,0.00465963,0.00465963,0.00465963,0.00465963,0.43305961
248,2020-12-21 19:05:00,0.00465963,0.0046426,0.00465963,0.0046426,1.0210435
249,2020-12-21 19:06:00,0.00463401,0.00400004,0.00463401,0.00400004,5.75102704
250,2020-12-21 19:37:00,0.00400214,0.00400214,0.00400214,0.00400214,0.313121
251,2020-12-21 20:42:00,0.00402265,0.00402265,0.00402265,0.00402265,1.80938347
252,2020-12-21 21:32:00,0.00403222,0.00403222,0.00403222,0.00403222,0.69595476
253,2020-12-21 21:40:00,0.00509999,0.00509999,0.0051,0.0051,19.60784646
254,2020-12-22 05:55:00,0.00417678,0.00405,0.00417678,0.00405,22.1113638
255,2020-12-22 09:04:00,0.0042312,0.0042312,0.0042312,0.0042312,4.237114
256,2020-12-22 10:13:00,0.00509992,0.00509992,0.00509993,0.00509993,1.20953849
257,2020-12-22 11:14:00,0.00509992,0.00509992,0.00509992,0.00509992,0.14087328
258,2020-12-22 13:42:00,0.00429912,0.00429912,0.00429912,0.00429912,2.00000001
259,2020-12-22 15:16:00,0.00432068,0.00432068,0.00432068,0.00432068,0.38017129
260,2020-12-22 15:24:00,0.00484899,0.00484899,0.00484899,0.00484899,3.23557212
261,2020-12-22 15:58:00,0.004476,0.004476,0.004476,0.004476,1.75054705
262,2020-12-22 17:05:00,0.0043556,0.0043556,0.0043556,0.0043556,0.23484075
263,2020-12-22 17:15:00,0.00435726,0.00435726,0.00435726,0.00435726,0.56649192
264,2020-12-22 17:23:00,0.00435855,0.00435855,0.00435855,0.00435855,1.15550268
265,2020-12-22 17:26:00,0.00435892,0.00435892,0.00435892,0.00435892,15.69775413
266,2020-12-22 18:22:00,0.00437401,0.0043739,0.00437401,0.0043739,9.99000271
267,2020-12-22 18:38:00,0.00483929,0.00483929,0.00483929,0.00483929,64.12987903
268,2020-12-22 21:22:00,0.0048296,0.0048296,0.0048296,0.0048296,0.82388582
269,2020-12-22 22:22:00,0.00482959,0.00482959,0.0048296,0.0048296,124.10735212
270,2020-12-22 22:42:00,0.00464477,0.00464477,0.00464477,0.00464477,1.6400164
271,2020-12-22 23:08:00,0.00464502,0.00464502,0.00464502,0.00464502,0.82388582
272,2020-12-22 23:33:00,0.00446293,0.00409999,0.00446293,0.00409999,3.23557212
273,2020-12-23 00:07:00,0.00447791,0.00447791,0.00447791,0.00447791,0.14087328
274,2020-12-23 01:39:00,0.00482959,0.00482959,0.00482959,0.00482959,0.12156683
275,2020-12-23 05:31:00,0.00458239,0.00458239,0.00458239,0.00458239,2.48022472
276,2020-12-23 06:24:00,0.00482958,0.00482958,0.00482959,0.00482959,1.08607786
277,2020-12-23 06:41:00,0.0044845,0.0044845,0.0044845,0.0044845,0.3634573
278,2020-12-23 06:50:00,0.00447814,0.00447814,0.00447814,0.00447814,0.77222584
279,2020-12-23 06:52:00,0.00447872,0.00447872,0.00447872,0.00447872,0.35467628
280,2020-12-23 06:58:00,0.00448022,0.00448022,0.00448022,0.00448022,1.08607786
281,2020-12-23 08:02:00,0.00482959,0.00482959,0.00482959,0.00482959,2.34154002
282,2020-12-23 09:38:00,0.00482959,0.00482959,0.00482959,0.00482959,0.15119917
283,2020-12-23 09:39:00,0.00450146,0.00450146,0.00450146,0.00450146,0.1713771
284,2020-12-23 09:41:00,0.00482959,0.00482959,0.00482961,0.00482961,47.5114902
285,2020-12-23 09:46:00,0.00481995,0.00481995,0.00481995,0.00481995,0.03156771
286,2020-12-23 10:06:00,0.00482253,0.00482253,0.00482253,0.00482253,8.0
287,2020-12-23 10:41:00,0.00481993,0.00481993,0.00481993,0.00481993,0.11792964
288,2020-12-23 13:30:00,0.00509988,0.00509988,0.00509988,0.00509988,5.1080692
289,2020-12-23 14:58:00,0.00455637,0.00455637,0.00455637,0.00455637,1.20953849
290,2020-12-23 15:20:00,0.00456314,0.00456314,0.00456314,0.00456314,4.19868446
291,2020-12-23 16:13:00,0.00457842,0.00457842,0.00457843,0.00457842,3.37502027
292,2020-12-23 17:43:00,0.004603,0.004603,0.004603,0.004603,0.44730443
293,2020-12-23 19:30:00,0.00460737,0.00460737,0.00460737,0.00460737,0.5283917
294,2020-12-23 19:57:00,0.00448173,0.00448173,0.00448173,0.00448173,0.3286319
295,2020-12-23 20:08:00,0.00447791,0.00447791,0.00447791,0.00447791,0.54279139
296,2020-12-23 21:57:00,0.0047,0.0047,0.0047,0.0047,2.0
297,2020-12-23 22:01:00,0.00470705,0.00470705,0.00470705,0.00470705,1.35322862
298,2020-12-23 22:02:00,0.00470705,0.00470705,0.00470705,0.00470705,0.1994448
299,2020-12-23 22:13:00,0.00470705,0.00470705,0.00470705,0.00470705,0.03458614
300,2020-12-24 00:50:00,0.00450398,0.00450398,0.00450398,0.00450398,17.70426065
301,2020-12-24 00:51:00,0.00450398,0.0045,0.00450398,0.0045,102.92048677
302,2020-12-24 00:59:00,0.004491,0.004491,0.004491,0.004491,0.66372423
303,2020-12-24 01:23:00,0.004491,0.004491,0.004491,0.004491,4.32861848
304,2020-12-24 05:54:00,0.004491,0.004491,0.004491,0.004491,9.50224369
305,2020-12-24 07:23:00,0.004491,0.004491,0.004491,0.004491,0.89461805
306,2020-12-24 07:24:00,0.00448202,0.00448202,0.00448202,0.00448202,4.5880216
307,2020-12-24 07:25:00,0.00448202,0.00412211,0.004491,0.00449098,8.4035923
308,2020-12-24 07:26:00,0.00448202,0.00448202,0.004491,0.004491,0.70177226
309,2020-12-24 07:28:00,0.004482,0.004482,0.00448202,0.00448202,1.12604381
310,2020-12-24 07:46:00,0.00448202,0.00448202,0.00448202,0.00448202,0.4942106
311,2020-12-24 08:26:00,0.00499999,0.00499999,0.005,0.005,3.41054671
312,2020-12-24 08:27:00,0.00448202,0.00448202,0.00448202,0.00448202,0.96880783
313,2020-12-24 08:28:00,0.00448202,0.00412602,0.00448202,0.00412602,0.3398675
314,2020-12-24 09:40:00,0.00414271,0.00414271,0.00414271,0.00414271,3.90539679
315,2020-12-24 10:04:00,0.00414919,0.00414917,0.00414919,0.00414917,6.97485711
