,time,open,low,high,close,volume
124,2020-12-28 21:33:00,8e-06,8e-06,8e-06,8e-06,557.02578674
125,2020-12-29 07:33:00,7.84e-06,7.84e-06,7.84e-06,7.84e-06,453.22574226
126,2020-12-29 07:50:00,7.79e-06,7.79e-06,7.79e-06,7.79e-06,369.19729155
127,2020-12-29 10:37:00,8.42e-06,8.42e-06,8.42e-06,8.42e-06,4501.39014251
128,2020-12-29 14:03:00,7.82e-06,7.76e-06,7.82e-06,7.76e-06,7438.47433844
129,2020-12-29 14:07:00,7.8e-06,7.8e-06,7.8e-06,7.8e-06,2332.18191343
130,2020-12-29 14:46:00,7.76e-06,7.76e-06,7.76e-06,7.76e-06,7190.46252969
131,2020-12-29 20:10:00,7.78e-06,7.78e-06,7.78e-06,7.78e-06,154.2576567
132,2020-12-29 20:18:00,7.78e-06,7.78e-06,7.78e-06,7.78e-06,2162.86839298
133,2020-12-29 20:22:00,7.78e-06,7.78e-06,7.78e-06,7.78e-06,1362.17067631
134,2020-12-29 20:23:00,7.78e-06,7.78e-06,7.78e-06,7.78e-06,2046.13677398
135,2020-12-29 20:47:00,8.4e-06,8.4e-06,8.4e-06,8.4e-06,60.0
