,time,open,low,high,close,volume
52,2020-12-02 16:51:00,6e-08,6e-08,6e-08,6e-08,16117.37323358
53,2020-12-02 17:03:00,6e-08,6e-08,6e-08,6e-08,18694.0
54,2020-12-02 17:05:00,6e-08,6e-08,6e-08,6e-08,12034.74646716
55,2020-12-02 17:35:00,5e-08,5e-08,5e-08,5e-08,163666.66666666
56,2020-12-02 18:01:00,5e-08,5e-08,5e-08,5e-08,186281.53188457
57,2020-12-02 18:20:00,6e-08,6e-08,6e-08,6e-08,9040.41666666
58,2020-12-02 18:22:00,6e-08,6e-08,6e-08,6e-08,8500.0
59,2020-12-02 18:33:00,6e-08,6e-08,6e-08,6e-08,16294.76309226
60,2020-12-02 21:17:00,5e-08,5e-08,5e-08,5e-08,485840.25650159
61,2020-12-02 21:43:00,5e-08,5e-08,5e-08,5e-08,332318.87689918
62,2020-12-02 22:14:00,6e-08,6e-08,6e-08,6e-08,394461.34663341
63,2020-12-02 22:28:00,6e-08,6e-08,6e-08,6e-08,156171.57142857
64,2020-12-02 22:37:00,5e-08,5e-08,5e-08,5e-08,15755.96856914
65,2020-12-02 23:04:00,5e-08,5e-08,5e-08,5e-08,383848.99928748
66,2020-12-03 00:16:00,5e-08,5e-08,5e-08,5e-08,26452.0
67,2020-12-03 00:28:00,6e-08,6e-08,6e-08,6e-08,103568.41230257
68,2020-12-03 00:39:00,5e-08,5e-08,5e-08,5e-08,51784.20615128
69,2020-12-03 06:40:00,6e-08,6e-08,6e-08,6e-08,201291.16666666
70,2020-12-03 06:43:00,5e-08,5e-08,5e-08,5e-08,201291.16666666
71,2020-12-03 07:49:00,6e-08,6e-08,6e-08,6e-08,3942113.05070656
72,2020-12-03 08:09:00,6e-08,6e-08,6e-08,6e-08,50000.0
73,2020-12-03 09:08:00,6e-08,6e-08,6e-08,6e-08,1253082.79301745
74,2020-12-03 12:06:00,6e-08,6e-08,6e-08,6e-08,180600.83125519
75,2020-12-03 13:15:00,6e-08,6e-08,6e-08,6e-08,167611.13881961
76,2020-12-03 15:28:00,6e-08,6e-08,6e-08,6e-08,16666.66666666
77,2020-12-03 16:08:00,6e-08,6e-08,6e-08,6e-08,100000.0
78,2020-12-03 16:13:00,6e-08,6e-08,6e-08,6e-08,200000.0
79,2020-12-03 16:42:00,6e-08,6e-08,6e-08,6e-08,150828.39166666
80,2020-12-03 16:52:00,6e-08,6e-08,6e-08,6e-08,200000.0
81,2020-12-03 16:57:00,5e-08,5e-08,5e-08,5e-08,374246.53571428
82,2020-12-03 16:59:00,6e-08,6e-08,6e-08,6e-08,9188.74242964
83,2020-12-03 17:17:00,6e-08,6e-08,6e-08,6e-08,213337.98836242
84,2020-12-03 18:07:00,6e-08,6e-08,6e-08,6e-08,1579543.14214463
85,2020-12-03 18:24:00,6e-08,6e-08,6e-08,6e-08,200000.0
86,2020-12-03 20:10:00,6e-08,6e-08,6e-08,6e-08,102313.05070656
87,2020-12-03 21:44:00,5e-08,5e-08,5e-08,5e-08,10810.8298202
88,2020-12-03 21:47:00,6e-08,6e-08,6e-08,6e-08,9975.06234413
89,2020-12-03 22:35:00,6e-08,6e-08,6e-08,6e-08,102047.71404821
90,2020-12-03 22:37:00,6e-08,6e-08,6e-08,6e-08,400000.0
91,2020-12-03 23:45:00,5e-08,5e-08,5e-08,5e-08,102047.71404821
92,2020-12-04 00:02:00,6e-08,6e-08,6e-08,6e-08,1914837.57273482
93,2020-12-04 00:08:00,6e-08,6e-08,6e-08,6e-08,472560.26600166
94,2020-12-04 00:17:00,6e-08,6e-08,6e-08,6e-08,28376.89110556
95,2020-12-04 07:34:00,6e-08,6e-08,6e-08,6e-08,125848.37905236
96,2020-12-04 07:37:00,6e-08,6e-08,6e-08,6e-08,808666.66666666
97,2020-12-04 10:23:00,6e-08,6e-08,6e-08,6e-08,78841.15
98,2020-12-04 10:48:00,5e-08,5e-08,5e-08,5e-08,157611.13881961
99,2020-12-04 11:21:00,6e-08,6e-08,6e-08,6e-08,7580.61987887
100,2020-12-04 11:31:00,6e-08,6e-08,6e-08,6e-08,500000.0
101,2020-12-04 11:47:00,6e-08,6e-08,6e-08,6e-08,245592.51870324
102,2020-12-04 12:28:00,6e-08,6e-08,6e-08,6e-08,10000.0
103,2020-12-04 13:16:00,6e-08,6e-08,6e-08,6e-08,24182.54364089
104,2020-12-04 13:39:00,6e-08,6e-08,6e-08,6e-08,531487.5
105,2020-12-04 13:48:00,6e-08,6e-08,6e-08,6e-08,974249.04166666
106,2020-12-04 14:03:00,6e-08,6e-08,6e-08,6e-08,3699441.24507358
107,2020-12-04 14:08:00,6e-08,6e-08,6e-08,6e-08,150828.39166666
108,2020-12-04 14:15:00,6e-08,6e-08,6e-08,6e-08,1253082.79301745
109,2020-12-04 14:25:00,7e-08,7e-08,7e-08,7e-08,7200.0
110,2020-12-04 14:46:00,7e-08,7e-08,7e-08,7e-08,55584.18240114
111,2020-12-04 14:47:00,7e-08,7e-08,7e-08,7e-08,55781.68863555
112,2020-12-04 14:52:00,6e-08,6e-08,6e-08,6e-08,9175.06234413
113,2020-12-04 15:03:00,6e-08,6e-08,6e-08,6e-08,10000.0
114,2020-12-04 16:19:00,6e-08,6e-08,6e-08,6e-08,356211.63757273
115,2020-12-04 16:51:00,7e-08,7e-08,7e-08,7e-08,19778.12611328
116,2020-12-04 17:30:00,6e-08,6e-08,6e-08,6e-08,9049.08696001
117,2020-12-04 19:23:00,6e-08,6e-08,6e-08,6e-08,1819265.99900666
118,2020-12-04 19:33:00,6e-08,6e-08,6e-08,6e-08,349863.22619047
119,2020-12-04 20:31:00,6e-08,6e-08,6e-08,6e-08,2321603.20833332
120,2020-12-04 20:39:00,6e-08,6e-08,6e-08,6e-08,382500.0
121,2020-12-04 21:15:00,6e-08,6e-08,6e-08,6e-08,382909.88132105
122,2020-12-04 21:18:00,6e-08,6e-08,6e-08,6e-08,2549735.25709531
123,2020-12-04 22:32:00,6e-08,6e-08,6e-08,6e-08,80745.9684123
124,2020-12-04 23:03:00,6e-08,6e-08,6e-08,6e-08,60596.00078766
125,2020-12-05 01:22:00,6e-08,6e-08,6e-08,6e-08,1058673.02799857
126,2020-12-05 01:26:00,6e-08,6e-08,6e-08,6e-08,177799.49002493
127,2020-12-05 02:58:00,6e-08,6e-08,6e-08,6e-08,20000.0
128,2020-12-05 03:21:00,7e-08,7e-08,7e-08,7e-08,15000.0
129,2020-12-05 05:20:00,6e-08,6e-08,6e-08,6e-08,8350.0
130,2020-12-05 08:43:00,6e-08,6e-08,6e-08,6e-08,8783.02769392
131,2020-12-05 10:01:00,6e-08,6e-08,6e-08,6e-08,76436.58326838
132,2020-12-05 10:10:00,6e-08,6e-08,6e-08,6e-08,16117.37323358
133,2020-12-05 10:50:00,7e-08,7e-08,7e-08,7e-08,9878.68571428
134,2020-12-05 12:14:00,6e-08,6e-08,6e-08,6e-08,454564.24767556
135,2020-12-05 16:19:00,7e-08,6e-08,7e-08,6e-08,19950.12468827
136,2020-12-05 18:13:00,6e-08,6e-08,6e-08,6e-08,2582020.58654759
137,2020-12-05 18:29:00,7e-08,7e-08,7e-08,7e-08,14285.71428571
138,2020-12-05 19:10:00,6e-08,6e-08,6e-08,6e-08,3942113.05070656
139,2020-12-05 20:01:00,6e-08,6e-08,6e-08,6e-08,14150.89741567
140,2020-12-05 23:57:00,6e-08,6e-08,6e-08,6e-08,303300.70882544
141,2020-12-06 00:36:00,6e-08,6e-08,6e-08,6e-08,100000.0
142,2020-12-06 00:37:00,6e-08,6e-08,6e-08,6e-08,30577.88341062
143,2020-12-06 00:53:00,6e-08,6e-08,6e-08,6e-08,59422.11658938
144,2020-12-06 02:52:00,6e-08,6e-08,6e-08,6e-08,15769.66666666
145,2020-12-06 02:53:00,6e-08,6e-08,6e-08,6e-08,118808.21674396
146,2020-12-06 04:03:00,7e-08,7e-08,7e-08,7e-08,19479.01674385
147,2020-12-06 04:26:00,7e-08,7e-08,7e-08,7e-08,70000.0
148,2020-12-06 10:19:00,6e-08,6e-08,6e-08,6e-08,399998.0
149,2020-12-06 11:14:00,6e-08,6e-08,6e-08,6e-08,10000.0
150,2020-12-06 12:49:00,7e-08,7e-08,7e-08,7e-08,8888.34285714
151,2020-12-06 13:42:00,6e-08,6e-08,6e-08,6e-08,111365.87103669
152,2020-12-06 14:20:00,7e-08,7e-08,7e-08,7e-08,10000.0
153,2020-12-06 15:56:00,7e-08,7e-08,7e-08,7e-08,31887.28179551
154,2020-12-06 18:34:00,6e-08,6e-08,6e-08,6e-08,380869.1812462
155,2020-12-06 22:35:00,6e-08,6e-08,6e-08,6e-08,432186.91155304
156,2020-12-07 00:38:00,6e-08,6e-08,6e-08,6e-08,397461.36182163
157,2020-12-07 01:03:00,7e-08,7e-08,7e-08,7e-08,205201.21428571
158,2020-12-07 01:04:00,7e-08,7e-08,7e-08,7e-08,178655.48628428
159,2020-12-07 01:32:00,7e-08,7e-08,7e-08,7e-08,418986.81866761
160,2020-12-07 02:16:00,6e-08,6e-08,6e-08,6e-08,25558.08395677
161,2020-12-07 02:27:00,6e-08,6e-08,6e-08,6e-08,189159.37822854
162,2020-12-07 02:28:00,7e-08,7e-08,7e-08,7e-08,161327.96579978
163,2020-12-07 08:32:00,5e-08,5e-08,5e-08,5e-08,10000.0
164,2020-12-07 09:37:00,5e-08,5e-08,5e-08,5e-08,3577152.25639474
165,2020-12-07 09:42:00,5e-08,5e-08,5e-08,5e-08,18079.4168425
166,2020-12-07 09:47:00,5e-08,5e-08,5e-08,5e-08,775012.10680884
167,2020-12-07 09:49:00,7e-08,7e-08,7e-08,7e-08,10000.0
168,2020-12-07 10:57:00,6e-08,6e-08,6e-08,6e-08,1575416.29260181
169,2020-12-07 11:18:00,6e-08,6e-08,6e-08,6e-08,88302.41666666
170,2020-12-07 13:14:00,6e-08,6e-08,6e-08,6e-08,79586.03491271
171,2020-12-07 16:12:00,6e-08,6e-08,6e-08,6e-08,109007.76301366
172,2020-12-07 19:41:00,7e-08,7e-08,7e-08,7e-08,10000.0
173,2020-12-07 21:01:00,7e-08,7e-08,7e-08,7e-08,13684.64552903
174,2020-12-07 21:08:00,7e-08,7e-08,7e-08,7e-08,416009.54755967
175,2020-12-07 23:23:00,6e-08,6e-08,6e-08,6e-08,52722.69326683
176,2020-12-07 23:27:00,6e-08,6e-08,6e-08,6e-08,109007.76301366
177,2020-12-08 00:35:00,6e-08,5e-08,6e-08,5e-08,416009.54755967
178,2020-12-08 00:44:00,5e-08,5e-08,5e-08,5e-08,287090.21554391
179,2020-12-08 01:49:00,6e-08,6e-08,6e-08,6e-08,8432.91770573
180,2020-12-08 08:46:00,6e-08,6e-08,6e-08,6e-08,196592.85120532
181,2020-12-08 09:01:00,5e-08,5e-08,5e-08,5e-08,654472.33431572
182,2020-12-08 09:32:00,6e-08,6e-08,6e-08,6e-08,6347.76694627
183,2020-12-08 09:44:00,6e-08,6e-08,6e-08,6e-08,1315700.58187863
184,2020-12-08 09:50:00,6e-08,6e-08,6e-08,6e-08,910425.88226405
185,2020-12-08 10:08:00,6e-08,6e-08,6e-08,6e-08,99812.0
186,2020-12-08 10:57:00,6e-08,6e-08,6e-08,6e-08,188.0
187,2020-12-08 11:13:00,6e-08,6e-08,6e-08,6e-08,39817.4563591
188,2020-12-08 11:15:00,6e-08,6e-08,6e-08,6e-08,285017.78886118
189,2020-12-08 11:43:00,6e-08,6e-08,6e-08,6e-08,3674976.75477972
190,2020-12-08 12:44:00,6e-08,6e-08,6e-08,6e-08,285017.78886118
191,2020-12-08 12:57:00,6e-08,6e-08,6e-08,6e-08,910425.88226405
192,2020-12-08 13:25:00,6e-08,6e-08,6e-08,6e-08,10000.0
193,2020-12-08 14:15:00,6e-08,6e-08,6e-08,6e-08,34501.63232
194,2020-12-08 15:22:00,6e-08,6e-08,6e-08,6e-08,47775.85714285
195,2020-12-08 16:36:00,6e-08,6e-08,6e-08,6e-08,788513.05070655
196,2020-12-08 17:01:00,6e-08,6e-08,6e-08,6e-08,325178.55361595
197,2020-12-08 17:41:00,6e-08,6e-08,6e-08,6e-08,1315700.58187863
198,2020-12-08 17:47:00,6e-08,6e-08,6e-08,6e-08,12107.11510312
199,2020-12-08 17:53:00,6e-08,6e-08,6e-08,6e-08,549921.86201163
200,2020-12-08 18:17:00,6e-08,6e-08,6e-08,6e-08,1079332.73844017
201,2020-12-08 22:25:00,6e-08,6e-08,6e-08,6e-08,13054.86284289
202,2020-12-08 23:36:00,6e-08,6e-08,6e-08,6e-08,101145.46965918
203,2020-12-09 05:28:00,6e-08,6e-08,6e-08,6e-08,10089.5
204,2020-12-09 08:01:00,6e-08,6e-08,6e-08,6e-08,974926.68329177
205,2020-12-09 08:19:00,5e-08,5e-08,5e-08,5e-08,17550.0
206,2020-12-09 08:29:00,5e-08,5e-08,5e-08,5e-08,2056730.04156275
207,2020-12-09 08:41:00,6e-08,6e-08,6e-08,6e-08,68091.375
208,2020-12-09 08:42:00,6e-08,6e-08,6e-08,6e-08,51026.0
209,2020-12-09 08:54:00,6e-08,6e-08,6e-08,6e-08,66891.87499999
210,2020-12-09 11:17:00,6e-08,6e-08,6e-08,6e-08,399384.37240232
211,2020-12-09 11:51:00,6e-08,6e-08,6e-08,6e-08,122278.74999999
212,2020-12-09 11:52:00,6e-08,6e-08,6e-08,6e-08,38953.20833332
213,2020-12-09 12:13:00,6e-08,6e-08,6e-08,6e-08,800000.0
214,2020-12-09 13:05:00,6e-08,6e-08,6e-08,6e-08,297202.1612635
215,2020-12-09 14:04:00,6e-08,6e-08,6e-08,6e-08,147674.81296758
216,2020-12-09 17:31:00,6e-08,6e-08,6e-08,6e-08,154620.16666666
217,2020-12-09 17:34:00,6e-08,6e-08,6e-08,6e-08,229001.16375727
218,2020-12-09 20:01:00,6e-08,6e-08,6e-08,6e-08,10000.0
219,2020-12-09 20:43:00,5e-08,5e-08,5e-08,5e-08,78388.16751225
220,2020-12-09 20:50:00,5e-08,5e-08,5e-08,5e-08,30915.92587159
221,2020-12-09 21:00:00,6e-08,6e-08,6e-08,6e-08,14250.08906305
222,2020-12-09 22:12:00,6e-08,6e-08,6e-08,6e-08,25662.66666666
223,2020-12-09 22:25:00,6e-08,6e-08,6e-08,6e-08,25534.66334164
224,2020-12-09 22:48:00,5e-08,5e-08,5e-08,5e-08,399384.37240232
225,2020-12-09 22:58:00,6e-08,6e-08,6e-08,6e-08,16530.00831255
226,2020-12-10 02:06:00,6e-08,6e-08,6e-08,6e-08,13000.0
227,2020-12-10 05:21:00,6e-08,6e-08,6e-08,6e-08,14622.44389027
228,2020-12-10 06:26:00,6e-08,6e-08,6e-08,6e-08,398587.36492103
229,2020-12-10 07:36:00,6e-08,6e-08,6e-08,6e-08,413638.8
230,2020-12-10 08:12:00,6e-08,6e-08,6e-08,6e-08,824000.0
231,2020-12-10 08:45:00,6e-08,6e-08,6e-08,6e-08,152854.0
232,2020-12-10 08:59:00,6e-08,6e-08,6e-08,6e-08,232828.0
233,2020-12-10 09:29:00,6e-08,6e-08,6e-08,6e-08,10470.41666666
234,2020-12-10 12:33:00,5e-08,5e-08,5e-08,5e-08,500000.0
235,2020-12-10 13:46:00,6e-08,6e-08,6e-08,6e-08,90000.0
236,2020-12-10 15:15:00,6e-08,6e-08,6e-08,6e-08,414588.5286783
237,2020-12-10 17:43:00,6e-08,6e-08,6e-08,6e-08,16666.66666666
238,2020-12-10 18:47:00,6e-08,6e-08,6e-08,6e-08,20191.68744804
239,2020-12-10 19:36:00,6e-08,6e-08,6e-08,6e-08,42971.57107231
240,2020-12-10 22:10:00,6e-08,6e-08,6e-08,6e-08,405110.72319201
241,2020-12-10 22:35:00,6e-08,6e-08,6e-08,6e-08,83931.17206982
242,2020-12-10 22:43:00,6e-08,6e-08,6e-08,6e-08,68281.79551122
243,2020-12-10 22:51:00,6e-08,6e-08,6e-08,6e-08,99750.62344139
244,2020-12-10 22:59:00,6e-08,6e-08,6e-08,6e-08,8368.91105569
245,2020-12-10 23:17:00,6e-08,6e-08,6e-08,6e-08,682098.29515496
246,2020-12-10 23:44:00,5e-08,5e-08,5e-08,5e-08,682098.29515496
247,2020-12-11 00:16:00,6e-08,6e-08,6e-08,6e-08,11225.50765942
248,2020-12-11 09:56:00,6e-08,6e-08,6e-08,6e-08,10418.12136325
249,2020-12-11 11:19:00,6e-08,6e-08,6e-08,6e-08,68917.5
250,2020-12-11 11:50:00,6e-08,6e-08,6e-08,6e-08,8333.5
251,2020-12-11 11:51:00,6e-08,6e-08,6e-08,6e-08,50000.0
252,2020-12-11 11:52:00,6e-08,6e-08,6e-08,6e-08,50000.0
253,2020-12-11 12:01:00,6e-08,6e-08,6e-08,6e-08,1400763.25852036
254,2020-12-11 12:03:00,6e-08,6e-08,6e-08,6e-08,100000.0
255,2020-12-11 12:06:00,6e-08,6e-08,6e-08,6e-08,3283504.33333333
256,2020-12-11 12:07:00,6e-08,6e-08,6e-08,6e-08,1330465.68649588
257,2020-12-11 12:17:00,7e-08,7e-08,7e-08,7e-08,11994.57142857
258,2020-12-11 12:18:00,7e-08,7e-08,7e-08,7e-08,82333.0245814
259,2020-12-11 12:35:00,6e-08,6e-08,6e-08,6e-08,4882333.0245814
260,2020-12-11 13:04:00,6e-08,6e-08,6e-08,6e-08,758778.88611803
261,2020-12-11 13:52:00,7e-08,7e-08,7e-08,7e-08,205584.18240114
262,2020-12-11 13:53:00,7e-08,7e-08,7e-08,7e-08,206614.74884218
263,2020-12-11 14:18:00,7e-08,7e-08,7e-08,7e-08,750811.82757392
264,2020-12-11 15:14:00,7e-08,7e-08,7e-08,7e-08,12671.21428571
265,2020-12-11 16:26:00,7e-08,7e-08,7e-08,7e-08,741615.53259707
266,2020-12-11 16:33:00,7e-08,7e-08,7e-08,7e-08,72464.41040256
267,2020-12-11 18:24:00,7e-08,7e-08,7e-08,7e-08,7733.10714285
268,2020-12-11 19:36:00,6e-08,6e-08,6e-08,6e-08,208174.30725745
269,2020-12-11 19:49:00,6e-08,6e-08,6e-08,6e-08,249889.70178718
270,2020-12-11 20:21:00,6e-08,6e-08,6e-08,6e-08,636363.63636363
271,2020-12-11 20:23:00,6e-08,6e-08,6e-08,6e-08,262461.58983694
272,2020-12-11 21:00:00,6e-08,6e-08,6e-08,6e-08,49989.0
273,2020-12-11 21:19:00,5e-08,5e-08,5e-08,5e-08,149221.83152448
274,2020-12-11 21:25:00,6e-08,6e-08,6e-08,6e-08,16315.25
275,2020-12-11 21:27:00,6e-08,6e-08,6e-08,6e-08,182015.95833333
276,2020-12-11 21:34:00,6e-08,6e-08,6e-08,6e-08,1820647.43735381
277,2020-12-11 21:36:00,6e-08,6e-08,6e-08,6e-08,4000000.0
278,2020-12-11 22:40:00,6e-08,6e-08,6e-08,6e-08,97517.98243006
279,2020-12-11 23:48:00,6e-08,6e-08,6e-08,6e-08,83919.21428571
280,2020-12-12 01:25:00,6e-08,6e-08,6e-08,6e-08,205487.60200689
281,2020-12-12 02:21:00,5e-08,5e-08,5e-08,5e-08,200000.0
282,2020-12-12 03:07:00,6e-08,6e-08,6e-08,6e-08,126097.25
283,2020-12-12 03:08:00,6e-08,6e-08,6e-08,6e-08,125468.32917705
284,2020-12-12 06:03:00,6e-08,6e-08,6e-08,6e-08,8427.66666666
285,2020-12-12 06:05:00,6e-08,6e-08,6e-08,6e-08,37914.16666666
286,2020-12-12 06:07:00,6e-08,5e-08,6e-08,5e-08,19916.75781249
287,2020-12-12 08:01:00,6e-08,6e-08,6e-08,6e-08,536322.02826267
288,2020-12-12 08:03:00,6e-08,6e-08,6e-08,6e-08,24720.36575228
289,2020-12-12 08:20:00,6e-08,6e-08,6e-08,6e-08,168500.41562759
290,2020-12-12 08:41:00,5e-08,5e-08,5e-08,5e-08,1331395.54849486
291,2020-12-12 08:42:00,7e-08,7e-08,7e-08,7e-08,10202.77876736
292,2020-12-12 08:54:00,6e-08,6e-08,6e-08,6e-08,40009.08
293,2020-12-12 09:06:00,6e-08,6e-08,6e-08,6e-08,179461.0
294,2020-12-12 09:19:00,6e-08,6e-08,6e-08,6e-08,3186807.49542808
295,2020-12-12 09:23:00,6e-08,6e-08,6e-08,6e-08,300000.0
296,2020-12-12 09:27:00,6e-08,6e-08,6e-08,6e-08,39817.4563591
297,2020-12-12 09:34:00,6e-08,6e-08,6e-08,6e-08,60182.5436409
298,2020-12-12 09:36:00,6e-08,6e-08,6e-08,6e-08,300000.0
299,2020-12-12 10:23:00,6e-08,6e-08,6e-08,6e-08,100000.0
300,2020-12-12 10:26:00,6e-08,6e-08,6e-08,6e-08,100000.0
301,2020-12-12 11:05:00,6e-08,6e-08,6e-08,6e-08,12523.35827098
302,2020-12-12 11:13:00,6e-08,6e-08,6e-08,6e-08,50000.0
303,2020-12-12 11:54:00,6e-08,6e-08,6e-08,6e-08,100000.0
304,2020-12-12 11:56:00,6e-08,6e-08,6e-08,6e-08,14962.5935162
305,2020-12-12 11:58:00,6e-08,6e-08,6e-08,6e-08,100000.0
306,2020-12-12 12:24:00,6e-08,6e-08,6e-08,6e-08,930729.67581047
307,2020-12-12 12:32:00,6e-08,6e-08,6e-08,6e-08,100000.0
308,2020-12-12 12:49:00,5e-08,5e-08,5e-08,5e-08,268161.01413133
309,2020-12-12 14:25:00,6e-08,6e-08,6e-08,6e-08,8800.0
310,2020-12-12 14:39:00,6e-08,6e-08,6e-08,6e-08,5995856.02660016
311,2020-12-12 15:15:00,6e-08,6e-08,6e-08,6e-08,9518.70324189
312,2020-12-12 18:50:00,5e-08,5e-08,5e-08,5e-08,13762.59351621
313,2020-12-12 18:51:00,6e-08,6e-08,6e-08,6e-08,8700.0
314,2020-12-12 19:12:00,6e-08,6e-08,6e-08,6e-08,274197.63287846
315,2020-12-12 19:13:00,6e-08,6e-08,6e-08,6e-08,433262.0
316,2020-12-12 19:14:00,6e-08,6e-08,6e-08,6e-08,140431.12499999
317,2020-12-12 19:16:00,6e-08,6e-08,6e-08,6e-08,77133.51833333
318,2020-12-12 19:19:00,6e-08,6e-08,6e-08,6e-08,72002.9925187
319,2020-12-12 19:25:00,5e-08,5e-08,5e-08,5e-08,27982.1917219
320,2020-12-12 19:39:00,7e-08,7e-08,7e-08,7e-08,34513.71428571
321,2020-12-12 20:57:00,5e-08,5e-08,5e-08,5e-08,90000.0
322,2020-12-12 21:12:00,6e-08,6e-08,6e-08,6e-08,19982.5
323,2020-12-12 23:02:00,6e-08,6e-08,6e-08,6e-08,834222.94264339
324,2020-12-13 00:34:00,6e-08,6e-08,6e-08,6e-08,15633.83333333
325,2020-12-13 00:35:00,5e-08,5e-08,5e-08,5e-08,15633.83333333
326,2020-12-13 00:36:00,6e-08,5e-08,6e-08,5e-08,37662.10714285
327,2020-12-13 00:56:00,6e-08,6e-08,6e-08,6e-08,20082.62676641
328,2020-12-13 09:42:00,6e-08,6e-08,6e-08,6e-08,100000.0
329,2020-12-13 11:29:00,6e-08,6e-08,6e-08,6e-08,7763537.48960931
330,2020-12-13 11:30:00,6e-08,6e-08,6e-08,6e-08,1307589.45821934
331,2020-12-13 11:34:00,7e-08,7e-08,7e-08,7e-08,7155.11221945
332,2020-12-13 12:33:00,6e-08,6e-08,6e-08,6e-08,6400000.0
333,2020-12-13 12:56:00,6e-08,6e-08,6e-08,6e-08,164848.57142857
334,2020-12-13 13:32:00,7e-08,7e-08,7e-08,7e-08,7147.27467046
