,time,open,low,high,close,volume
52,2020-12-02 19:33:00,1.11e-05,1.11e-05,1.11e-05,1.11e-05,755.45550538
53,2020-12-02 19:59:00,1.1e-05,1.1e-05,1.1e-05,1.1e-05,782.43935615
54,2020-12-02 20:04:00,1.101e-05,1.101e-05,1.101e-05,1.101e-05,4832.7926777
55,2020-12-02 20:07:00,1.109e-05,1.109e-05,1.109e-05,1.109e-05,204.4999794
56,2020-12-02 20:10:00,1.109e-05,1.109e-05,1.109e-05,1.109e-05,9515.87217708
57,2020-12-02 20:15:00,1.1e-05,1.1e-05,1.1e-05,1.1e-05,1987.47494899
58,2020-12-02 20:20:00,1.1e-05,1.1e-05,1.1e-05,1.1e-05,20724.01088188
59,2020-12-02 20:21:00,1.1e-05,1.1e-05,1.1e-05,1.1e-05,5505.52165041
60,2020-12-02 20:24:00,1.109e-05,1.109e-05,1.109e-05,1.109e-05,107.14988825
61,2020-12-02 20:26:00,1.13e-05,1.13e-05,1.13e-05,1.13e-05,3027.7033081
62,2020-12-02 20:28:00,1.155e-05,1.155e-05,1.155e-05,1.155e-05,33382.09972903
63,2020-12-02 20:30:00,1.481e-05,1.481e-05,1.481e-05,1.481e-05,25299.71694666
64,2020-12-02 20:34:00,1.178e-05,1.178e-05,1.18e-05,1.18e-05,7510.25919469
65,2020-12-02 20:35:00,1.18e-05,1.18e-05,1.18e-05,1.18e-05,3865.68186535
66,2020-12-02 20:37:00,1.183e-05,1.183e-05,1.183e-05,1.183e-05,2318.5679082
67,2020-12-02 20:47:00,1.183e-05,1.183e-05,1.183e-05,1.183e-05,2634.13186813
68,2020-12-02 20:59:00,1.15e-05,1.15e-05,1.15e-05,1.15e-05,1458.94741407
69,2020-12-02 21:02:00,1.15e-05,1.15e-05,1.15e-05,1.15e-05,291.85991304
70,2020-12-02 21:04:00,1.15e-05,1.15e-05,1.15e-05,1.15e-05,102.27243478
71,2020-12-02 21:05:00,1.15e-05,1.15e-05,1.15e-05,1.15e-05,124.04379075
72,2020-12-02 21:06:00,1.15e-05,1.15e-05,1.15e-05,1.15e-05,1962.91273098
73,2020-12-02 21:09:00,1.479e-05,1.479e-05,1.479e-05,1.479e-05,1069.33072997
74,2020-12-02 21:17:00,1.478e-05,1.478e-05,1.478e-05,1.478e-05,33.95267072
75,2020-12-02 21:19:00,1.18e-05,1.18e-05,1.18e-05,1.18e-05,786.74753793
76,2020-12-02 21:21:00,1.18e-05,1.18e-05,1.18e-05,1.18e-05,604.78432165
77,2020-12-02 21:29:00,1.18e-05,1.18e-05,1.18e-05,1.18e-05,459.41112194
78,2020-12-02 21:30:00,1.18e-05,1.18e-05,1.18e-05,1.18e-05,71.6911112
79,2020-12-02 21:53:00,1.12e-05,1.12e-05,1.12e-05,1.12e-05,904.58496615
80,2020-12-02 21:58:00,1.12e-05,1.12e-05,1.12e-05,1.12e-05,870.94674029
81,2020-12-02 22:03:00,1.12e-05,1.12e-05,1.124e-05,1.124e-05,451.59521126
82,2020-12-02 22:16:00,1.124e-05,1.124e-05,1.124e-05,1.124e-05,170.31620237
83,2020-12-02 23:13:00,1.189e-05,1.189e-05,1.189e-05,1.189e-05,171.24220567
84,2020-12-02 23:32:00,1.15e-05,1.15e-05,1.15e-05,1.15e-05,1316.51913694
85,2020-12-03 05:15:00,1.044e-05,1.044e-05,1.044e-05,1.044e-05,2102.00361166
86,2020-12-03 05:26:00,1.044e-05,1.044e-05,1.044e-05,1.044e-05,953.4764621
87,2020-12-03 05:33:00,1.042e-05,1.042e-05,1.042e-05,1.042e-05,1217.2801397
88,2020-12-03 05:48:00,1.042e-05,1.042e-05,1.042e-05,1.042e-05,815.95826141
89,2020-12-03 05:52:00,1.037e-05,1.037e-05,1.037e-05,1.037e-05,1606.23989526
90,2020-12-03 05:57:00,1.037e-05,1.037e-05,1.037e-05,1.037e-05,97.91773565
91,2020-12-03 06:04:00,1.037e-05,1.037e-05,1.037e-05,1.037e-05,783.608
92,2020-12-03 06:05:00,1.037e-05,1.037e-05,1.037e-05,1.037e-05,2099.96535132
93,2020-12-03 06:19:00,1.042e-05,1.042e-05,1.042e-05,1.042e-05,727.86798609
94,2020-12-03 06:37:00,1.044e-05,1.044e-05,1.044e-05,1.044e-05,113.43280347
95,2020-12-03 06:51:00,1.052e-05,1.052e-05,1.052e-05,1.052e-05,2587.99673819
96,2020-12-03 06:59:00,1.052e-05,1.052e-05,1.052e-05,1.052e-05,302.93088571
97,2020-12-03 07:13:00,1.018e-05,1.018e-05,1.018e-05,1.018e-05,258.80728466
98,2020-12-03 07:37:00,1.02e-05,1.02e-05,1.02e-05,1.02e-05,2908.49158753
99,2020-12-03 08:57:00,1.096e-05,1.096e-05,1.187e-05,1.187e-05,3460.55414233
100,2020-12-03 09:14:00,1.02e-05,1.02e-05,1.02e-05,1.02e-05,3344.10053298
101,2020-12-03 10:56:00,1.06e-05,1.06e-05,1.06e-05,1.06e-05,316.68093916
102,2020-12-03 11:32:00,1.051e-05,1.051e-05,1.051e-05,1.051e-05,554.55746931
103,2020-12-03 12:21:00,1.052e-05,1.052e-05,1.052e-05,1.052e-05,432.11363226
104,2020-12-03 13:00:00,1.042e-05,1.042e-05,1.042e-05,1.042e-05,950.71917136
105,2020-12-03 13:08:00,1.046e-05,1.046e-05,1.046e-05,1.046e-05,242.16636457
106,2020-12-03 13:35:00,1.046e-05,1.046e-05,1.046e-05,1.046e-05,2399.68911373
107,2020-12-03 13:40:00,1.046e-05,1.046e-05,1.046e-05,1.046e-05,1851.69580828
108,2020-12-03 14:39:00,1.079e-05,1.079e-05,1.079e-05,1.079e-05,2000.0
109,2020-12-03 16:17:00,1.06e-05,1.06e-05,1.06e-05,1.06e-05,320.23243777
110,2020-12-03 16:25:00,1.06e-05,1.06e-05,1.06e-05,1.06e-05,140.10958667
111,2020-12-03 16:51:00,1.012e-05,1.012e-05,1.012e-05,1.012e-05,104.05187382
112,2020-12-03 17:33:00,1.031e-05,1.031e-05,1.031e-05,1.031e-05,306.86039508
113,2020-12-03 18:05:00,1.031e-05,1.031e-05,1.031e-05,1.031e-05,201.7323326
114,2020-12-03 18:17:00,1.045e-05,1.045e-05,1.045e-05,1.045e-05,438.24075599
115,2020-12-03 18:27:00,1.045e-05,1.042e-05,1.045e-05,1.042e-05,1452.60484899
116,2020-12-03 18:31:00,1.042e-05,1.042e-05,1.042e-05,1.042e-05,103.98954628
117,2020-12-03 18:32:00,1.037e-05,1.031e-05,1.037e-05,1.031e-05,284.6023918
118,2020-12-03 18:39:00,1.038e-05,1.038e-05,1.038e-05,1.038e-05,258.72026518
119,2020-12-03 18:43:00,1.042e-05,1.042e-05,1.042e-05,1.042e-05,216.0588853
120,2020-12-03 19:07:00,1.042e-05,1.031e-05,1.042e-05,1.031e-05,4541.22034173
121,2020-12-03 20:07:00,1.032e-05,1.032e-05,1.032e-05,1.032e-05,2438.14025344
122,2020-12-03 20:16:00,1.032e-05,1.032e-05,1.032e-05,1.032e-05,6586.40780095
123,2020-12-03 20:17:00,1.032e-05,1.032e-05,1.032e-05,1.032e-05,2833.06241072
124,2020-12-03 21:22:00,1.044e-05,1.044e-05,1.044e-05,1.044e-05,225.06855466
125,2020-12-03 21:54:00,1.039e-05,1.039e-05,1.039e-05,1.039e-05,237.43240551
126,2020-12-03 22:04:00,1.039e-05,1.039e-05,1.039e-05,1.039e-05,4175.3662043
127,2020-12-03 22:16:00,1.039e-05,1.039e-05,1.039e-05,1.039e-05,197.38046606
128,2020-12-03 22:57:00,1.039e-05,1.039e-05,1.039e-05,1.039e-05,481.43924011
129,2020-12-03 23:12:00,1.03e-05,1.018e-05,1.03e-05,1.018e-05,1444.82944862
130,2020-12-03 23:45:00,1.032e-05,1.032e-05,1.032e-05,1.032e-05,1704.36022347
131,2020-12-03 23:52:00,1.035e-05,1.035e-05,1.035e-05,1.035e-05,918.77263363
132,2020-12-04 00:05:00,1.035e-05,1.035e-05,1.035e-05,1.035e-05,935.39565217
133,2020-12-04 00:06:00,1.017e-05,1.017e-05,1.017e-05,1.017e-05,1455.11280036
134,2020-12-04 01:00:00,1.017e-05,1.017e-05,1.017e-05,1.017e-05,17124.38124176
135,2020-12-04 02:18:00,1.024e-05,1.024e-05,1.024e-05,1.024e-05,539.86031016
136,2020-12-04 02:27:00,1.024e-05,1.024e-05,1.024e-05,1.024e-05,703.2109767
137,2020-12-04 02:42:00,1.026e-05,1.017e-05,1.026e-05,1.017e-05,661.83463432
138,2020-12-04 05:34:00,1.017e-05,1.017e-05,1.017e-05,1.017e-05,139.38053097
139,2020-12-04 07:46:00,1.013e-05,1.013e-05,1.013e-05,1.013e-05,2435.56754707
140,2020-12-04 07:55:00,1.014e-05,1.014e-05,1.014e-05,1.014e-05,1616.95760598
141,2020-12-04 08:01:00,1.014e-05,1.014e-05,1.014e-05,1.014e-05,839.93783466
142,2020-12-04 08:25:00,1.013e-05,1.013e-05,1.013e-05,1.013e-05,379.35959705
143,2020-12-04 09:24:00,1.013e-05,1.013e-05,1.013e-05,1.013e-05,1572.96295293
144,2020-12-04 09:55:00,1.005e-05,1.005e-05,1.005e-05,1.005e-05,1545.20338792
145,2020-12-04 10:18:00,1e-05,1e-05,1e-05,1e-05,713.94713217
146,2020-12-04 10:23:00,1e-05,1e-05,1e-05,1e-05,1992.13033766
147,2020-12-04 10:26:00,1e-05,1e-05,1e-05,1e-05,164.27464986
148,2020-12-04 10:30:00,1e-05,1e-05,1e-05,1e-05,73.11321695
149,2020-12-04 10:45:00,9.7e-06,9.7e-06,9.7e-06,9.7e-06,4808.54841829
150,2020-12-04 14:19:00,9.85e-06,9.85e-06,9.85e-06,9.85e-06,399.7832829
151,2020-12-04 14:45:00,9.75e-06,9.75e-06,9.75e-06,9.75e-06,418.78576285
152,2020-12-04 16:09:00,9.75e-06,9.75e-06,9.75e-06,9.75e-06,200.0
153,2020-12-04 17:57:00,9.85e-06,9.85e-06,9.85e-06,9.85e-06,913.68556009
154,2020-12-04 18:05:00,9.86e-06,9.85e-06,9.86e-06,9.85e-06,216.82671421
155,2020-12-04 18:16:00,9.85e-06,9.85e-06,9.85e-06,9.85e-06,84.19560236
156,2020-12-04 18:21:00,9.82e-06,9.82e-06,9.82e-06,9.82e-06,358.29875413
157,2020-12-04 18:39:00,9.82e-06,9.82e-06,9.82e-06,9.82e-06,2124.47801067
158,2020-12-04 18:44:00,9.85e-06,9.85e-06,9.85e-06,9.85e-06,7.03481216
159,2020-12-04 18:45:00,9.91e-06,9.91e-06,9.91e-06,9.91e-06,135.13940534
160,2020-12-04 20:49:00,9.91e-06,9.91e-06,9.91e-06,9.91e-06,2.01921174
161,2020-12-04 21:15:00,9.65e-06,9.65e-06,9.65e-06,9.65e-06,109.60887935
162,2020-12-05 02:00:00,9.7e-06,9.7e-06,9.7e-06,9.7e-06,155.46865007
163,2020-12-05 03:23:00,9.71e-06,9.71e-06,9.71e-06,9.71e-06,865.40702825
164,2020-12-05 04:09:00,9.68e-06,9.68e-06,9.68e-06,9.68e-06,414.7288067
165,2020-12-05 04:14:00,9.68e-06,9.68e-06,9.68e-06,9.68e-06,2392.00951278
166,2020-12-05 07:13:00,9.66e-06,9.66e-06,9.66e-06,9.66e-06,4882.53589628
167,2020-12-05 09:09:00,9.75e-06,9.75e-06,9.75e-06,9.75e-06,431.15084084
168,2020-12-05 09:25:00,9.59e-06,9.59e-06,9.59e-06,9.59e-06,409.89847714
169,2020-12-05 11:42:00,9.59e-06,9.59e-06,9.59e-06,9.59e-06,4871.9379861
170,2020-12-05 13:24:00,9.42e-06,9.42e-06,9.42e-06,9.42e-06,680.07347931
171,2020-12-05 15:59:00,9.82e-06,9.82e-06,9.82e-06,9.82e-06,542.59666515
172,2020-12-05 16:03:00,9.79e-06,9.79e-06,9.79e-06,9.79e-06,746.790837
173,2020-12-05 16:31:00,9.77e-06,9.77e-06,9.77e-06,9.77e-06,236.2844169
174,2020-12-05 16:56:00,9.75e-06,9.75e-06,9.75e-06,9.75e-06,2465.74235996
175,2020-12-05 16:57:00,9.76e-06,9.76e-06,9.76e-06,9.76e-06,289.35463176
176,2020-12-05 17:08:00,9.78e-06,9.78e-06,9.78e-06,9.78e-06,517.73871421
177,2020-12-05 21:38:00,9.78e-06,9.78e-06,9.78e-06,9.78e-06,8.87726118
178,2020-12-05 22:41:00,9.79e-06,9.79e-06,9.79e-06,9.79e-06,983.96908647
179,2020-12-06 05:06:00,9.8e-06,9.8e-06,9.8e-06,9.8e-06,2924.14779378
180,2020-12-06 05:15:00,9.81e-06,9.81e-06,9.81e-06,9.81e-06,192.18315068
181,2020-12-06 08:02:00,9.82e-06,9.82e-06,9.82e-06,9.82e-06,2249.60262608
182,2020-12-06 08:14:00,9.87e-06,9.87e-06,9.87e-06,9.87e-06,991.16574166
183,2020-12-06 08:15:00,9.9e-06,9.9e-06,9.9e-06,9.9e-06,144.79188356
184,2020-12-06 08:26:00,9.9e-06,9.63e-06,9.9e-06,9.63e-06,54.18719211
185,2020-12-06 08:48:00,9.88e-06,9.88e-06,9.88e-06,9.88e-06,371.59089188
186,2020-12-06 09:21:00,9.88e-06,9.79e-06,9.88e-06,9.79e-06,2980.04617978
187,2020-12-06 12:33:00,9.65e-06,9.65e-06,9.65e-06,9.65e-06,685.89562363
188,2020-12-06 14:03:00,9.65e-06,9.65e-06,9.65e-06,9.65e-06,1159.37203623
189,2020-12-06 15:49:00,9.63e-06,9.63e-06,9.63e-06,9.63e-06,237.72264433
190,2020-12-06 15:51:00,9.63e-06,9.63e-06,9.63e-06,9.63e-06,4.11616467
191,2020-12-06 17:28:00,9.65e-06,9.65e-06,9.65e-06,9.65e-06,1674.13100105
192,2020-12-06 18:12:00,9.65e-06,9.44e-06,9.65e-06,9.44e-06,193.36665
193,2020-12-06 18:18:00,9.6e-06,9.6e-06,9.6e-06,9.6e-06,472.17373332
194,2020-12-06 19:10:00,9.6e-06,9.6e-06,9.6e-06,9.6e-06,235.07679443
195,2020-12-06 19:31:00,9.6e-06,9.6e-06,9.6e-06,9.6e-06,364.87531172
196,2020-12-06 20:31:00,9.65e-06,9.65e-06,9.65e-06,9.65e-06,4582.20298133
197,2020-12-06 21:53:00,9.65e-06,9.65e-06,9.65e-06,9.65e-06,9.70688131
198,2020-12-06 22:13:00,9.65e-06,9.65e-06,9.65e-06,9.65e-06,324.49806577
199,2020-12-07 01:41:00,9.52e-06,9.52e-06,9.52e-06,9.52e-06,2521.63410211
200,2020-12-07 02:14:00,9.57e-06,9.57e-06,9.57e-06,9.57e-06,2116.40387015
201,2020-12-07 02:28:00,9.55e-06,9.55e-06,9.55e-06,9.55e-06,199.79170967
202,2020-12-07 02:33:00,9.55e-06,9.55e-06,9.55e-06,9.55e-06,289.85883509
203,2020-12-07 03:15:00,9.55e-06,9.52e-06,9.55e-06,9.52e-06,629.264767
204,2020-12-07 03:20:00,9.52e-06,9.49e-06,9.52e-06,9.49e-06,2061.00694043
205,2020-12-07 04:08:00,9.57e-06,9.57e-06,9.57e-06,9.57e-06,448.41400329
206,2020-12-07 04:09:00,9.58e-06,9.57e-06,9.58e-06,9.57e-06,530.80812025
207,2020-12-07 05:15:00,9.58e-06,9.58e-06,9.58e-06,9.58e-06,2404.36382946
208,2020-12-07 08:51:00,9.42e-06,9.42e-06,9.42e-06,9.42e-06,129.40364233
209,2020-12-07 08:52:00,9.41e-06,9.41e-06,9.41e-06,9.41e-06,64.70182117
210,2020-12-07 11:23:00,9.26e-06,9.26e-06,9.26e-06,9.26e-06,5481.63606638
211,2020-12-07 16:38:00,9.49e-06,9.49e-06,9.49e-06,9.49e-06,899.90724557
212,2020-12-07 17:15:00,9.44e-06,9.44e-06,9.44e-06,9.44e-06,940.6904665
213,2020-12-07 18:03:00,9.44e-06,9.36e-06,9.44e-06,9.36e-06,205.26551522
214,2020-12-07 18:04:00,9.36e-06,9.33e-06,9.36e-06,9.33e-06,828.80388651
215,2020-12-07 18:55:00,9.41e-06,9.41e-06,9.41e-06,9.41e-06,349.40639443
216,2020-12-07 19:21:00,9.41e-06,9.33e-06,9.41e-06,9.33e-06,2729.78314451
217,2020-12-07 22:16:00,9.53e-06,9.53e-06,9.53e-06,9.53e-06,1095.13906148
218,2020-12-07 23:03:00,9.53e-06,9.53e-06,9.53e-06,9.53e-06,154.6661655
219,2020-12-07 23:31:00,9.53e-06,9.53e-06,9.53e-06,9.53e-06,137.96086205
220,2020-12-08 02:13:00,9.59e-06,9.59e-06,9.6e-06,9.6e-06,1535.76627245
221,2020-12-08 03:08:00,9.57e-06,9.57e-06,9.57e-06,9.57e-06,358.11970625
222,2020-12-08 03:10:00,9.57e-06,9.57e-06,9.57e-06,9.57e-06,131.83
223,2020-12-08 03:17:00,9.57e-06,9.57e-06,9.57e-06,9.57e-06,174.19
224,2020-12-08 03:22:00,9.59e-06,9.59e-06,9.59e-06,9.59e-06,1805.51015958
225,2020-12-08 03:25:00,9.59e-06,9.52e-06,9.59e-06,9.52e-06,1522.45787631
226,2020-12-08 03:32:00,9.52e-06,9.43e-06,9.52e-06,9.43e-06,178.22337898
227,2020-12-08 03:42:00,9.46e-06,9.46e-06,9.46e-06,9.46e-06,296.42
228,2020-12-08 03:43:00,9.48e-06,9.48e-06,9.48e-06,9.48e-06,77.11606757
229,2020-12-08 04:05:00,9.48e-06,9.48e-06,9.48e-06,9.48e-06,1.27988314
230,2020-12-08 15:27:00,9.85e-06,9.85e-06,9.85e-06,9.85e-06,370.92
231,2020-12-08 15:29:00,9.85e-06,9.85e-06,9.85e-06,9.85e-06,1448.83165501
232,2020-12-08 15:33:00,9.85e-06,9.85e-06,9.85e-06,9.85e-06,524.57289385
233,2020-12-08 15:40:00,9.85e-06,9.85e-06,9.85e-06,9.85e-06,144.5900078
234,2020-12-08 23:17:00,9.7e-06,9.7e-06,9.7e-06,9.7e-06,286.0968784
235,2020-12-09 00:30:00,9.78e-06,9.12e-06,9.78e-06,9.12e-06,1359.73916845
236,2020-12-09 00:54:00,9.8e-06,9.8e-06,9.8e-06,9.8e-06,500.79767411
237,2020-12-09 00:58:00,9.79e-06,9.79e-06,9.79e-06,9.79e-06,363.74602106
238,2020-12-09 02:51:00,9.7e-06,9.7e-06,9.7e-06,9.7e-06,61.0
239,2020-12-09 02:53:00,9.74e-06,9.74e-06,9.74e-06,9.74e-06,2018.24482451
240,2020-12-09 08:17:00,9.76e-06,9.76e-06,9.76e-06,9.76e-06,2081.95085239
241,2020-12-09 09:25:00,9.8e-06,9.8e-06,9.8e-06,9.8e-06,170.67905006
242,2020-12-09 10:09:00,9.66e-06,9.66e-06,9.66e-06,9.66e-06,313.33089514
243,2020-12-09 10:45:00,9.19e-06,9.19e-06,9.19e-06,9.19e-06,526.83723111
244,2020-12-09 17:23:00,9.33e-06,9.33e-06,9.33e-06,9.33e-06,1553.47536838
245,2020-12-09 18:07:00,9.33e-06,9.33e-06,9.33e-06,9.33e-06,1030.02996709
246,2020-12-09 20:35:00,9.3e-06,9.3e-06,9.3e-06,9.3e-06,129.8588785
247,2020-12-09 21:10:00,9.5e-06,9.5e-06,9.5e-06,9.5e-06,205.08141611
248,2020-12-09 22:02:00,9.46e-06,9.46e-06,9.46e-06,9.46e-06,540.95305678
249,2020-12-09 23:03:00,9.44e-06,9.44e-06,9.44e-06,9.44e-06,171.00266486
250,2020-12-09 23:56:00,9.44e-06,9.44e-06,9.44e-06,9.44e-06,2.93864743
251,2020-12-10 00:08:00,9.41e-06,9.41e-06,9.41e-06,9.41e-06,256.14127748
252,2020-12-10 02:22:00,9.4e-06,9.4e-06,9.4e-06,9.4e-06,294.7
253,2020-12-10 02:23:00,9.42e-06,9.42e-06,9.42e-06,9.42e-06,153.74230352
254,2020-12-10 02:27:00,9.4e-06,9.4e-06,9.4e-06,9.4e-06,250.07
255,2020-12-10 02:29:00,9.42e-06,9.42e-06,9.42e-06,9.42e-06,0.32641678
256,2020-12-10 02:30:00,9.42e-06,9.42e-06,9.42e-06,9.42e-06,142.74
257,2020-12-10 02:32:00,9.42e-06,9.42e-06,9.42e-06,9.42e-06,163.4
258,2020-12-10 02:36:00,9.44e-06,9.44e-06,9.44e-06,9.44e-06,1419.14687574
259,2020-12-10 02:44:00,9.4e-06,9.4e-06,9.4e-06,9.4e-06,490.31106822
260,2020-12-10 03:35:00,9.4e-06,9.4e-06,9.4e-06,9.4e-06,876.0
261,2020-12-10 03:47:00,9.3e-06,9.3e-06,9.3e-06,9.3e-06,2029.19502206
262,2020-12-10 03:57:00,9.31e-06,9.31e-06,9.31e-06,9.31e-06,104.75075627
263,2020-12-10 03:58:00,9.31e-06,9.31e-06,9.31e-06,9.31e-06,365.0
264,2020-12-10 04:30:00,9.27e-06,9.27e-06,9.27e-06,9.27e-06,111.04
265,2020-12-10 04:56:00,9.31e-06,9.31e-06,9.31e-06,9.31e-06,203.85
266,2020-12-10 05:22:00,9.3e-06,9.3e-06,9.3e-06,9.3e-06,244.98637134
267,2020-12-10 05:26:00,9.31e-06,9.31e-06,9.32e-06,9.32e-06,605.33867886
268,2020-12-10 05:29:00,9.32e-06,9.32e-06,9.32e-06,9.32e-06,151.17940085
269,2020-12-10 05:51:00,9.3e-06,9.3e-06,9.3e-06,9.3e-06,100.13092095
270,2020-12-10 11:23:00,9.3e-06,9.3e-06,9.3e-06,9.3e-06,5294.07985412
271,2020-12-10 16:06:00,9e-06,9e-06,9e-06,9e-06,170.45149845
272,2020-12-10 16:50:00,9.25e-06,9.25e-06,9.25e-06,9.25e-06,102.83648918
273,2020-12-10 17:01:00,9.25e-06,9.25e-06,9.25e-06,9.25e-06,901.33139127
274,2020-12-10 17:04:00,9.25e-06,9.25e-06,9.25e-06,9.25e-06,1001.63888439
275,2020-12-10 17:31:00,9.27e-06,9.27e-06,9.27e-06,9.27e-06,304.22649845
276,2020-12-10 22:03:00,9.24e-06,9.24e-06,9.24e-06,9.24e-06,664.08092905
277,2020-12-11 00:50:00,9.21e-06,9.21e-06,9.21e-06,9.21e-06,98.29952881
278,2020-12-11 01:17:00,9.21e-06,9.21e-06,9.21e-06,9.21e-06,367.4
279,2020-12-11 01:37:00,9.21e-06,9.21e-06,9.21e-06,9.21e-06,144.84918916
280,2020-12-11 01:41:00,9.21e-06,9.21e-06,9.21e-06,9.21e-06,100.00628493
281,2020-12-11 01:50:00,9.23e-06,9.23e-06,9.23e-06,9.23e-06,1020.43259093
282,2020-12-11 02:37:00,9.27e-06,9.27e-06,9.27e-06,9.27e-06,274.87
283,2020-12-11 02:40:00,9.27e-06,9.27e-06,9.27e-06,9.27e-06,328.42082824
