,time,open,low,high,close,volume
63,2020-12-04 18:43:00,1.99e-06,1.99e-06,1.99e-06,1.99e-06,8130.65033269
64,2020-12-04 20:34:00,1.93e-06,1.93e-06,1.93e-06,1.93e-06,2288.36681903
65,2020-12-04 21:10:00,2.09e-06,2.09e-06,2.09e-06,2.09e-06,1024.80557
66,2020-12-04 21:12:00,2.08e-06,2.08e-06,2.08e-06,2.08e-06,296.75085
67,2020-12-04 21:13:00,2.06e-06,2.06e-06,2.06e-06,2.06e-06,1751.81
68,2020-12-04 21:14:00,2.05e-06,2.05e-06,2.05e-06,2.05e-06,299.92764
69,2020-12-04 21:37:00,1.91e-06,1.9e-06,1.91e-06,1.9e-06,63827.39521601
70,2020-12-05 01:33:00,1.88e-06,1.88e-06,1.88e-06,1.88e-06,1001.0
71,2020-12-05 09:46:00,1.88e-06,1.88e-06,1.88e-06,1.88e-06,15536.26943001
72,2020-12-05 09:47:00,1.88e-06,1.88e-06,1.88e-06,1.88e-06,5710.28439818
73,2020-12-05 10:24:00,1.88e-06,1.88e-06,1.88e-06,1.88e-06,6046.08691038
74,2020-12-05 11:12:00,1.87e-06,1.87e-06,1.87e-06,1.87e-06,8247.74960993
75,2020-12-05 14:44:00,1.91e-06,1.91e-06,1.91e-06,1.91e-06,6098.13665714
76,2020-12-05 18:02:00,1.91e-06,1.91e-06,1.91e-06,1.91e-06,8947.90590326
77,2020-12-06 00:33:00,1.91e-06,1.91e-06,1.91e-06,1.91e-06,789.35630626
78,2020-12-06 09:33:00,1.9e-06,1.9e-06,1.9e-06,1.9e-06,552.01569208
79,2020-12-06 09:36:00,1.93e-06,1.93e-06,1.93e-06,1.93e-06,2764.24870467
80,2020-12-06 09:41:00,1.98e-06,1.98e-06,1.98e-06,1.98e-06,257.57575758
81,2020-12-06 09:46:00,2.01e-06,2.01e-06,2.01e-06,2.01e-06,2676.96
82,2020-12-06 09:54:00,2.06e-06,2.06e-06,2.06e-06,2.06e-06,865.26
83,2020-12-06 10:50:00,2.02e-06,2.02e-06,2.02e-06,2.02e-06,2097.02970297
84,2020-12-06 18:53:00,1.94e-06,1.94e-06,1.94e-06,1.94e-06,4972.83457096
85,2020-12-06 22:43:00,1.93e-06,1.93e-06,1.93e-06,1.93e-06,20952.08490515
86,2020-12-06 22:44:00,1.93e-06,1.9e-06,1.93e-06,1.9e-06,6864.4121504
87,2020-12-07 00:46:00,1.9e-06,1.9e-06,1.9e-06,1.9e-06,1299.92807064
88,2020-12-07 04:52:00,1.91e-06,1.91e-06,1.91e-06,1.91e-06,2004.00801603
89,2020-12-07 07:33:00,1.93e-06,1.93e-06,1.93e-06,1.93e-06,38403.09271798
90,2020-12-07 09:02:00,2e-06,2e-06,2.02e-06,2.02e-06,2701.07162589
91,2020-12-07 09:03:00,2.12e-06,2.12e-06,2.12e-06,2.12e-06,456.29322919
92,2020-12-07 09:10:00,1.99e-06,1.99e-06,1.99e-06,1.99e-06,5319.70010421
93,2020-12-07 09:11:00,1.99e-06,1.99e-06,1.99e-06,1.99e-06,4680.29989579
94,2020-12-07 15:42:00,1.97e-06,1.97e-06,1.97e-06,1.97e-06,10983.0
95,2020-12-07 19:02:00,1.9e-06,1.9e-06,1.9e-06,1.9e-06,1052.63157894
96,2020-12-07 23:19:00,1.9e-06,1.9e-06,1.9e-06,1.9e-06,996.22014723
97,2020-12-08 00:22:00,1.91e-06,1.91e-06,1.91e-06,1.91e-06,2969.72751367
98,2020-12-08 00:25:00,1.91e-06,1.91e-06,1.91e-06,1.91e-06,1218.30502278
99,2020-12-08 00:46:00,1.9e-06,1.88e-06,1.9e-06,1.88e-06,13166.23514908
100,2020-12-08 11:43:00,1.88e-06,1.88e-06,1.88e-06,1.88e-06,3119.26027876
101,2020-12-08 15:28:00,1.88e-06,1.88e-06,1.88e-06,1.88e-06,13409.60365044
102,2020-12-08 17:41:00,1.84e-06,1.84e-06,1.84e-06,1.84e-06,1219.42554347
103,2020-12-08 18:40:00,1.81e-06,1.81e-06,1.81e-06,1.81e-06,2421.50172846
104,2020-12-08 18:42:00,1.81e-06,1.81e-06,1.81e-06,1.81e-06,39.57761737
105,2020-12-09 01:22:00,1.8e-06,1.8e-06,1.8e-06,1.8e-06,6946.29583333
106,2020-12-09 01:25:00,1.78e-06,1.78e-06,1.78e-06,1.78e-06,1218.30502278
107,2020-12-09 08:00:00,1.81e-06,1.81e-06,1.81e-06,1.81e-06,6770.2234287
108,2020-12-09 09:42:00,1.75e-06,1.74e-06,1.75e-06,1.74e-06,26979.26106454
109,2020-12-09 10:15:00,1.72e-06,1.71e-06,1.72e-06,1.71e-06,3257.13804267
110,2020-12-09 14:26:00,1.71e-06,1.68e-06,1.71e-06,1.68e-06,1168.07292856
111,2020-12-09 16:49:00,1.7e-06,1.7e-06,1.7e-06,1.7e-06,22230.49435235
112,2020-12-09 16:54:00,1.68e-06,1.68e-06,1.68e-06,1.68e-06,930.53401475
113,2020-12-09 17:20:00,1.68e-06,1.68e-06,1.68e-06,1.68e-06,15.26220897
114,2020-12-10 07:58:00,1.81e-06,1.81e-06,1.81e-06,1.81e-06,1091.95127878
115,2020-12-10 08:00:00,1.83e-06,1.83e-06,1.83e-06,1.83e-06,4299.55816022
116,2020-12-10 08:01:00,1.83e-06,1.83e-06,1.83e-06,1.83e-06,3195.87693606
117,2020-12-10 08:02:00,1.83e-06,1.83e-06,1.83e-06,1.83e-06,1166.06320641
118,2020-12-10 08:03:00,1.83e-06,1.83e-06,1.83e-06,1.83e-06,1082.46010928
119,2020-12-10 08:12:00,1.83e-06,1.83e-06,1.83e-06,1.83e-06,83.60309713
120,2020-12-10 08:13:00,1.83e-06,1.83e-06,1.83e-06,1.83e-06,2561.36719715
121,2020-12-10 11:05:00,1.8e-06,1.8e-06,1.8e-06,1.8e-06,500.0
122,2020-12-10 11:07:00,1.8e-06,1.8e-06,1.8e-06,1.8e-06,6127.65227729
123,2020-12-10 15:00:00,1.78e-06,1.78e-06,1.78e-06,1.78e-06,913.37549809
124,2020-12-10 19:14:00,1.78e-06,1.78e-06,1.78e-06,1.78e-06,349.35531531
125,2020-12-10 22:29:00,1.78e-06,1.78e-06,1.78e-06,1.78e-06,371.24432
126,2020-12-10 22:30:00,1.78e-06,1.78e-06,1.78e-06,1.78e-06,9628.75568
127,2020-12-11 08:15:00,1.77e-06,1.77e-06,1.77e-06,1.77e-06,1966.61471196
128,2020-12-11 08:42:00,1.77e-06,1.77e-06,1.77e-06,1.77e-06,11916.17685881
129,2020-12-11 10:19:00,1.72e-06,1.72e-06,1.72e-06,1.72e-06,1176.06926148
130,2020-12-11 11:39:00,1.71e-06,1.71e-06,1.71e-06,1.71e-06,6037.9832669
131,2020-12-12 08:34:00,1.73e-06,1.73e-06,1.73e-06,1.73e-06,13409.60365044
132,2020-12-12 09:17:00,1.81e-06,1.81e-06,1.81e-06,1.81e-06,1179.6878
133,2020-12-12 09:23:00,1.86e-06,1.86e-06,1.88e-06,1.88e-06,61732.35594158
134,2020-12-12 10:15:00,1.88e-06,1.88e-06,1.88e-06,1.88e-06,387.12792486
135,2020-12-12 12:58:00,1.78e-06,1.78e-06,1.78e-06,1.78e-06,1395.65285511
136,2020-12-12 15:28:00,1.77e-06,1.77e-06,1.77e-06,1.77e-06,9669.98459423
137,2020-12-13 09:27:00,1.77e-06,1.77e-06,1.77e-06,1.77e-06,2949.06499432
138,2020-12-13 21:32:00,1.81e-06,1.81e-06,1.81e-06,1.81e-06,388.69505801
139,2020-12-13 21:56:00,1.81e-06,1.81e-06,1.81e-06,1.81e-06,9.66365736
140,2020-12-13 23:55:00,1.8e-06,1.8e-06,1.8e-06,1.8e-06,283.33333333
141,2020-12-13 23:56:00,1.77e-06,1.77e-06,1.77e-06,1.77e-06,2686.39418034
142,2020-12-14 14:33:00,1.77e-06,1.77e-06,1.77e-06,1.77e-06,10000.0
143,2020-12-14 15:26:00,1.77e-06,1.77e-06,1.77e-06,1.77e-06,1066.22279409
144,2020-12-15 17:00:00,1.79e-06,1.78e-06,1.79e-06,1.79e-06,681.80232168
145,2020-12-15 17:27:00,1.79e-06,1.79e-06,1.79e-06,1.79e-06,2933.426211
146,2020-12-17 06:55:00,1.71e-06,1.71e-06,1.71e-06,1.71e-06,86834.24188067
147,2020-12-17 09:02:00,1.79e-06,1.79e-06,1.79e-06,1.79e-06,7583.1876462
148,2020-12-17 09:03:00,1.85e-06,1.85e-06,1.88e-06,1.88e-06,22552.31428971
149,2020-12-17 09:04:00,1.89e-06,1.89e-06,1.9e-06,1.9e-06,110584.05693486
150,2020-12-17 09:06:00,1.84e-06,1.84e-06,1.84e-06,1.84e-06,20332.86349344
151,2020-12-17 09:11:00,1.78e-06,1.78e-06,1.78e-06,1.78e-06,5235.27174488
152,2020-12-17 09:32:00,1.79e-06,1.79e-06,1.79e-06,1.79e-06,10000.0
153,2020-12-17 10:04:00,1.82e-06,1.82e-06,1.82e-06,1.82e-06,99452.23254282
154,2020-12-17 10:27:00,1.82e-06,1.82e-06,1.82e-06,1.82e-06,3910.98627058
155,2020-12-17 10:48:00,1.77e-06,1.77e-06,1.77e-06,1.77e-06,3910.98627058
156,2020-12-17 11:24:00,1.72e-06,1.72e-06,1.72e-06,1.72e-06,666.44392948
157,2020-12-17 16:21:00,1.67e-06,1.67e-06,1.67e-06,1.67e-06,27500.0
158,2020-12-17 16:22:00,1.67e-06,1.66e-06,1.67e-06,1.66e-06,30000.0
159,2020-12-17 16:23:00,1.66e-06,1.66e-06,1.66e-06,1.66e-06,33495.54641201
160,2020-12-17 16:50:00,1.66e-06,1.66e-06,1.66e-06,1.66e-06,100486.63923603
161,2020-12-17 16:58:00,1.66e-06,1.66e-06,1.66e-06,1.66e-06,1428.62859318
162,2020-12-17 17:02:00,1.66e-06,1.66e-06,1.66e-06,1.66e-06,11916.17685882
163,2020-12-17 19:26:00,1.7e-06,1.7e-06,1.7e-06,1.7e-06,53136.90717706
164,2020-12-17 20:01:00,1.7e-06,1.7e-06,1.7e-06,1.7e-06,4840.19370459
165,2020-12-17 20:02:00,1.7e-06,1.7e-06,1.7e-06,1.7e-06,5847.94477274
166,2020-12-17 23:14:00,1.69e-06,1.69e-06,1.69e-06,1.69e-06,8602.32426035
167,2020-12-18 01:30:00,1.69e-06,1.69e-06,1.69e-06,1.69e-06,1411.70151889
168,2020-12-18 02:06:00,1.66e-06,1.65e-06,1.66e-06,1.65e-06,5455.59004811
169,2020-12-18 06:07:00,1.63e-06,1.63e-06,1.63e-06,1.63e-06,10758.13847733
170,2020-12-18 07:33:00,1.7e-06,1.7e-06,1.7e-06,1.7e-06,2728.70317805
171,2020-12-18 13:46:00,1.61e-06,1.61e-06,1.61e-06,1.61e-06,1100.47366704
172,2020-12-18 14:59:00,1.61e-06,1.61e-06,1.61e-06,1.61e-06,562.0
173,2020-12-18 15:18:00,1.62e-06,1.62e-06,1.62e-06,1.62e-06,614.24373626
174,2020-12-18 15:30:00,1.62e-06,1.62e-06,1.62e-06,1.62e-06,2121.72136933
175,2020-12-18 18:58:00,1.64e-06,1.64e-06,1.64e-06,1.64e-06,6421.62186704
176,2020-12-18 20:42:00,1.63e-06,1.63e-06,1.63e-06,1.63e-06,956.34533298
177,2020-12-18 21:03:00,1.63e-06,1.63e-06,1.63e-06,1.63e-06,9000.0
178,2020-12-18 23:19:00,1.63e-06,1.63e-06,1.63e-06,1.63e-06,5000.0
179,2020-12-19 03:42:00,1.63e-06,1.63e-06,1.63e-06,1.63e-06,1223.0
180,2020-12-19 08:54:00,1.63e-06,1.63e-06,1.63e-06,1.63e-06,5230.47208204
181,2020-12-19 11:59:00,1.58e-06,1.58e-06,1.58e-06,1.58e-06,748.65874272
182,2020-12-19 12:53:00,1.68e-06,1.68e-06,1.68e-06,1.68e-06,5000.0
183,2020-12-19 13:08:00,1.62e-06,1.62e-06,1.62e-06,1.62e-06,1925.72498642
184,2020-12-19 13:27:00,1.62e-06,1.62e-06,1.62e-06,1.62e-06,1000.0
185,2020-12-19 13:44:00,1.62e-06,1.62e-06,1.62e-06,1.62e-06,1000.0
186,2020-12-19 15:47:00,1.62e-06,1.62e-06,1.62e-06,1.62e-06,861.9839296
187,2020-12-19 19:56:00,1.64e-06,1.64e-06,1.64e-06,1.64e-06,522.71940953
188,2020-12-19 20:16:00,1.65e-06,1.65e-06,1.65e-06,1.65e-06,1459.02676399
189,2020-12-19 22:26:00,1.69e-06,1.69e-06,1.69e-06,1.69e-06,51969.74411345
190,2020-12-19 23:12:00,1.64e-06,1.64e-06,1.64e-06,1.64e-06,7975.91463414
191,2020-12-19 23:21:00,1.71e-06,1.71e-06,1.71e-06,1.71e-06,16266.02499598
192,2020-12-20 01:34:00,1.71e-06,1.71e-06,1.71e-06,1.71e-06,2010.96090183
193,2020-12-20 03:08:00,1.58e-06,1.58e-06,1.58e-06,1.58e-06,1694.14674695
194,2020-12-20 07:02:00,1.58e-06,1.58e-06,1.58e-06,1.58e-06,478.86195151
195,2020-12-20 13:18:00,1.58e-06,1.58e-06,1.58e-06,1.58e-06,15617.19218515
196,2020-12-20 15:32:00,1.58e-06,1.58e-06,1.58e-06,1.58e-06,1500.0
197,2020-12-20 21:04:00,1.55e-06,1.55e-06,1.55e-06,1.55e-06,11500.0
198,2020-12-20 23:19:00,1.55e-06,1.55e-06,1.55e-06,1.55e-06,596.29009024
199,2020-12-21 09:07:00,1.54e-06,1.54e-06,1.54e-06,1.54e-06,1619.31233766
200,2020-12-21 14:20:00,1.54e-06,1.54e-06,1.54e-06,1.54e-06,5882.26835508
201,2020-12-21 15:25:00,1.52e-06,1.52e-06,1.52e-06,1.52e-06,7999.0
202,2020-12-21 17:51:00,1.5e-06,1.5e-06,1.5e-06,1.5e-06,372.83306398
203,2020-12-21 18:17:00,1.5e-06,1.5e-06,1.5e-06,1.5e-06,18374.14135382
204,2020-12-21 19:21:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,3977.38089998
205,2020-12-21 19:35:00,1.48e-06,1.48e-06,1.48e-06,1.48e-06,865.10067
206,2020-12-21 21:12:00,1.47e-06,1.47e-06,1.47e-06,1.47e-06,1439.03041751
207,2020-12-21 21:52:00,1.45e-06,1.45e-06,1.45e-06,1.45e-06,1413.7034058
208,2020-12-22 10:17:00,1.53e-06,1.53e-06,1.53e-06,1.53e-06,26781.20261437
209,2020-12-22 13:41:00,1.46e-06,1.46e-06,1.46e-06,1.46e-06,4783.50033564
210,2020-12-22 17:01:00,1.45e-06,1.45e-06,1.45e-06,1.45e-06,1212.89889655
211,2020-12-22 17:06:00,1.44e-06,1.44e-06,1.44e-06,1.44e-06,800.65750073
212,2020-12-22 19:43:00,1.43e-06,1.43e-06,1.43e-06,1.43e-06,992.63023575
213,2020-12-22 21:30:00,1.43e-06,1.43e-06,1.43e-06,1.43e-06,365.93517587
214,2020-12-22 22:52:00,1.45e-06,1.45e-06,1.45e-06,1.45e-06,753.442
215,2020-12-23 06:27:00,1.43e-06,1.43e-06,1.43e-06,1.43e-06,789.29115914
216,2020-12-23 07:02:00,1.43e-06,1.43e-06,1.43e-06,1.43e-06,12.94799821
217,2020-12-23 09:10:00,1.45e-06,1.45e-06,1.45e-06,1.45e-06,868.24484024
218,2020-12-23 09:35:00,1.43e-06,1.43e-06,1.43e-06,1.43e-06,350.0
219,2020-12-23 10:04:00,1.39e-06,1.39e-06,1.39e-06,1.39e-06,2400.0
220,2020-12-23 10:17:00,1.39e-06,1.39e-06,1.39e-06,1.39e-06,1420.74883304
221,2020-12-23 13:50:00,1.37e-06,1.37e-06,1.37e-06,1.37e-06,25283.80088562
222,2020-12-23 20:11:00,1.34e-06,1.34e-06,1.34e-06,1.34e-06,11401.85899117
223,2020-12-23 21:47:00,1.32e-06,1.32e-06,1.32e-06,1.32e-06,19608.54562778
224,2020-12-23 21:55:00,1.32e-06,1.32e-06,1.32e-06,1.32e-06,35540.3903485
225,2020-12-23 21:56:00,1.33e-06,1.33e-06,1.33e-06,1.33e-06,4385.50145335
226,2020-12-24 00:27:00,1.24e-06,1.24e-06,1.24e-06,1.24e-06,1891.93145161
227,2020-12-24 06:35:00,1.23e-06,1.23e-06,1.23e-06,1.23e-06,5461.87147963
228,2020-12-24 06:37:00,1.23e-06,1.23e-06,1.23e-06,1.23e-06,633.48465909
229,2020-12-24 07:21:00,1.23e-06,1.23e-06,1.23e-06,1.23e-06,10.92896153
230,2020-12-24 07:22:00,1.16e-06,1.16e-06,1.16e-06,1.16e-06,524.3787084
231,2020-12-24 07:26:00,1.15e-06,1.15e-06,1.15e-06,1.15e-06,10000.0
232,2020-12-24 09:23:00,1.17e-06,1.17e-06,1.17e-06,1.17e-06,624.98997269
233,2020-12-24 09:24:00,1.17e-06,1.17e-06,1.17e-06,1.17e-06,6477.01569689
234,2020-12-24 09:40:00,1.17e-06,1.17e-06,1.17e-06,1.17e-06,4858.36231007
235,2020-12-24 10:07:00,1.17e-06,1.17e-06,1.17e-06,1.17e-06,2404.40844186
236,2020-12-24 10:08:00,1.17e-06,1.17e-06,1.17e-06,1.17e-06,20581.10801433
237,2020-12-24 12:22:00,1.15e-06,1.15e-06,1.15e-06,1.15e-06,4360.08267224
238,2020-12-24 15:36:00,1.16e-06,1.16e-06,1.16e-06,1.16e-06,7785.8214441
239,2020-12-24 17:42:00,1.15e-06,1.15e-06,1.15e-06,1.15e-06,2193.81940828
240,2020-12-24 19:20:00,1.17e-06,1.16e-06,1.17e-06,1.16e-06,2213.29385893
241,2020-12-24 21:14:00,1.17e-06,1.17e-06,1.17e-06,1.17e-06,606.58709
242,2020-12-24 21:46:00,1.24e-06,1.24e-06,1.24e-06,1.24e-06,582.97459317
243,2020-12-25 00:20:00,1.29e-06,1.29e-06,1.29e-06,1.29e-06,29130.19776141
244,2020-12-25 00:26:00,1.24e-06,1.24e-06,1.24e-06,1.24e-06,6024.09638554
245,2020-12-25 00:34:00,1.24e-06,1.24e-06,1.24e-06,1.24e-06,29130.19776141
246,2020-12-25 02:11:00,1.23e-06,1.23e-06,1.23e-06,1.23e-06,8031.48647898
247,2020-12-25 08:22:00,1.32e-06,1.32e-06,1.33e-06,1.33e-06,36944.77474291
248,2020-12-25 10:14:00,1.33e-06,1.33e-06,1.33e-06,1.33e-06,2630.01143757
249,2020-12-25 18:53:00,1.32e-06,1.32e-06,1.32e-06,1.32e-06,1619.31233766
250,2020-12-25 20:22:00,1.33e-06,1.33e-06,1.33e-06,1.33e-06,3325.60126963
251,2020-12-25 22:54:00,1.32e-06,1.32e-06,1.32e-06,1.32e-06,13827.86227184
252,2020-12-25 22:55:00,1.32e-06,1.32e-06,1.32e-06,1.32e-06,46168.84014479
253,2020-12-25 23:07:00,1.32e-06,1.32e-06,1.32e-06,1.32e-06,41479.45891783
254,2020-12-25 23:10:00,1.32e-06,1.32e-06,1.32e-06,1.32e-06,68578.79650501
255,2020-12-25 23:42:00,1.32e-06,1.32e-06,1.32e-06,1.32e-06,4865.73258332
256,2020-12-25 23:43:00,1.32e-06,1.32e-06,1.32e-06,1.32e-06,248922.85205903
257,2020-12-26 02:11:00,1.22e-06,1.22e-06,1.22e-06,1.22e-06,3325.60126963
258,2020-12-26 04:58:00,1.23e-06,1.23e-06,1.23e-06,1.23e-06,11025.0175838
259,2020-12-26 14:18:00,1.25e-06,1.25e-06,1.25e-06,1.25e-06,15662.43591022
260,2020-12-26 16:14:00,1.2e-06,1.2e-06,1.2e-06,1.2e-06,16000.0
261,2020-12-26 16:44:00,1.2e-06,1.2e-06,1.2e-06,1.2e-06,4086.89112206
262,2020-12-26 23:28:00,1.17e-06,1.17e-06,1.17e-06,1.17e-06,10562.0
263,2020-12-27 01:09:00,1.14e-06,1.14e-06,1.14e-06,1.14e-06,2630.01143757
264,2020-12-27 01:29:00,1.17e-06,1.17e-06,1.17e-06,1.17e-06,1583.26274215
265,2020-12-27 02:30:00,1.2e-06,1.2e-06,1.2e-06,1.2e-06,1583.26274215
266,2020-12-27 06:33:00,1.16e-06,1.16e-06,1.16e-06,1.16e-06,2120.7266
267,2020-12-27 06:35:00,1.16e-06,1.16e-06,1.16e-06,1.16e-06,942.71806034
268,2020-12-27 06:36:00,1.15e-06,1.15e-06,1.15e-06,1.15e-06,1252.16737901
269,2020-12-27 06:57:00,1.17e-06,1.17e-06,1.17e-06,1.17e-06,756.72664495
270,2020-12-27 07:42:00,1.15e-06,1.15e-06,1.15e-06,1.15e-06,35660.63302479
271,2020-12-27 09:33:00,1.15e-06,1.15e-06,1.15e-06,1.15e-06,552.87785161
272,2020-12-27 09:48:00,1.16e-06,1.15e-06,1.16e-06,1.15e-06,11123.15590971
273,2020-12-27 11:10:00,1.15e-06,1.15e-06,1.15e-06,1.15e-06,5112.78316445
274,2020-12-27 13:29:00,1.15e-06,1.15e-06,1.15e-06,1.15e-06,3385.14278988
275,2020-12-27 13:33:00,1.15e-06,1.15e-06,1.15e-06,1.15e-06,1234.21153753
276,2020-12-27 14:11:00,1.15e-06,1.15e-06,1.15e-06,1.15e-06,3434.15659191
277,2020-12-27 15:53:00,1.14e-06,1.14e-06,1.14e-06,1.14e-06,598.27748923
278,2020-12-27 16:25:00,1.14e-06,1.14e-06,1.14e-06,1.14e-06,1189.0
279,2020-12-27 16:53:00,1.14e-06,1.14e-06,1.14e-06,1.14e-06,2370.91244725
280,2020-12-27 17:17:00,1.12e-06,1.12e-06,1.12e-06,1.12e-06,11749.26323817
281,2020-12-27 18:00:00,1.12e-06,1.12e-06,1.12e-06,1.12e-06,487.31405819
282,2020-12-27 18:48:00,1.11e-06,1.11e-06,1.11e-06,1.11e-06,2372.85899255
