,time,open,low,high,close,volume
283,2020-12-27 11:49:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,22621.31770697
284,2020-12-27 12:33:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,4705.47335028
285,2020-12-27 13:59:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,8682.0303738
286,2020-12-27 15:22:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,13637.60245607
287,2020-12-27 16:23:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,6530.26539889
288,2020-12-27 16:31:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,9250.0
289,2020-12-27 19:01:00,1.1e-07,1.1e-07,1.1e-07,1.1e-07,13371.87125135
290,2020-12-27 19:02:00,1.3e-07,1.2e-07,1.3e-07,1.2e-07,142863.14895448
291,2020-12-27 20:33:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,52700.20152278
292,2020-12-27 20:34:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,58.32803917
293,2020-12-27 20:40:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,7873.26860312
294,2020-12-27 20:42:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,22535.2112676
295,2020-12-27 20:43:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,219508.18679595
296,2020-12-27 20:55:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,5000.0
297,2020-12-27 23:36:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,7402.66914978
298,2020-12-27 23:45:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,34050.24542305
299,2020-12-27 23:47:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,48545.28116519
300,2020-12-28 00:23:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,8539.28334763
301,2020-12-28 01:04:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,5000.0
302,2020-12-28 01:05:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,14002.4107668
303,2020-12-28 02:29:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,45620.96555844
304,2020-12-28 05:20:00,1.3e-07,1.3e-07,1.3e-07,1.3e-07,3846.15384615
305,2020-12-28 08:49:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,21182.16202462
306,2020-12-28 09:01:00,1.3e-07,1.3e-07,1.3e-07,1.3e-07,83510.2244389
307,2020-12-28 11:42:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,5534.6117745
308,2020-12-28 12:48:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,29599.86166646
309,2020-12-28 17:21:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,15300.0
310,2020-12-28 17:59:00,1.3e-07,1.3e-07,1.3e-07,1.3e-07,69805.209
311,2020-12-28 18:00:00,1.3e-07,1.3e-07,1.3e-07,1.3e-07,246034.30462097
312,2020-12-28 20:08:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,6000.0
313,2020-12-29 11:42:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,9635.57463219
314,2020-12-29 13:26:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,21630.36128994
315,2020-12-29 15:37:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,10150.0
316,2020-12-29 18:44:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,34370.01919449
317,2020-12-29 19:23:00,1.3e-07,1.3e-07,1.3e-07,1.3e-07,4734.54824477
318,2020-12-29 19:24:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,4829.35798275
319,2020-12-29 20:39:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,19182.11529055
