,time,open,low,high,close,volume
49,2020-11-30 16:37:00,0.03178231,0.03178231,0.03178231,0.03178231,0.3
50,2020-11-30 16:38:00,0.03178232,0.03178232,0.0317824,0.0317824,1.27320051
51,2020-11-30 17:42:00,0.0317822,0.0317822,0.0317822,0.0317822,0.11964494
52,2020-11-30 19:18:00,0.03107152,0.03107152,0.03107152,0.03107152,0.05171171
53,2020-11-30 19:25:00,0.03107153,0.03107153,0.03107153,0.03107153,2.58903538
54,2020-11-30 20:03:00,0.03178168,0.03178168,0.03178177,0.03178177,1.54694367
55,2020-11-30 20:07:00,0.03107153,0.03107153,0.03107153,0.03107153,0.55472603
56,2020-11-30 20:43:00,0.03178177,0.0311398,0.03187112,0.0311398,0.67553787
57,2020-11-30 21:37:00,0.0311398,0.0311398,0.0323999,0.0323999,0.07120934
58,2020-11-30 22:35:00,0.03120512,0.03120512,0.03239989,0.03239989,8.22833391
59,2020-11-30 22:38:00,0.03239986,0.03239986,0.03239989,0.03239989,17.44211245
60,2020-11-30 22:45:00,0.03133426,0.03133426,0.03133426,0.03133426,7.0
61,2020-11-30 22:56:00,0.03131546,0.03131546,0.03131546,0.03131546,0.28614556
62,2020-11-30 23:05:00,0.03131546,0.03131546,0.03131546,0.03131546,0.00690848
63,2020-11-30 23:06:00,0.03131587,0.03131587,0.03131587,0.03131587,0.04699422
64,2020-11-30 23:17:00,0.03120368,0.03120368,0.03120368,0.03120368,0.15185017
65,2020-11-30 23:18:00,0.03120368,0.03110005,0.03120368,0.03110005,0.63787855
66,2020-11-30 23:20:00,0.03233507,0.03233507,0.03233507,0.03233507,0.09800968
67,2020-11-30 23:38:00,0.0311016,0.0311016,0.0311016,0.0311016,0.15179669
68,2020-11-30 23:51:00,0.03110002,0.03107152,0.03110002,0.03107152,4.56669025
69,2020-12-01 00:14:00,0.03233483,0.03233483,0.03233483,0.03233483,0.21758916
70,2020-12-01 00:58:00,0.03199996,0.03055178,0.03199996,0.03199996,2.07033874
71,2020-12-01 01:04:00,0.03096899,0.03096899,0.0309952,0.03099041,0.59592667
72,2020-12-01 01:05:00,0.03098757,0.03098564,0.03098757,0.03098564,0.533566
73,2020-12-01 01:41:00,0.03193582,0.03193582,0.03193582,0.03193582,13.15137673
74,2020-12-01 01:42:00,0.03187194,0.03187194,0.03187194,0.03187194,0.25391324
75,2020-12-01 01:46:00,0.03120897,0.03120897,0.03120897,0.03120897,0.5662986
76,2020-12-01 01:54:00,0.03120923,0.03120923,0.03120923,0.03120923,0.0457108
77,2020-12-01 02:06:00,0.03122796,0.03120923,0.03122796,0.03120923,6.0
78,2020-12-01 06:51:00,0.03120923,0.03120923,0.03120923,0.03120923,0.10683227
79,2020-12-01 07:49:00,0.03120924,0.03120923,0.03120924,0.03120923,0.18164498
80,2020-12-01 08:31:00,0.03120924,0.03120924,0.03120924,0.03120924,2.96870064
81,2020-12-01 08:33:00,0.03187149,0.03120923,0.03187149,0.03120923,1.82751498
82,2020-12-01 08:37:00,0.03120923,0.03120923,0.03120923,0.03120923,5.22073213
83,2020-12-01 09:02:00,0.03120923,0.03120923,0.03120923,0.03120923,0.02412283
84,2020-12-01 09:03:00,0.03120923,0.03120923,0.03120923,0.03120923,0.02407459
85,2020-12-01 09:34:00,0.03120923,0.03120923,0.03120923,0.03120923,0.66406072
86,2020-12-01 10:21:00,0.03120923,0.03120923,0.03120923,0.03120923,0.00108779
87,2020-12-01 10:30:00,0.03098622,0.03098622,0.03098622,0.03098622,0.06607631
88,2020-12-01 10:33:00,0.03098622,0.03098622,0.03098622,0.03098622,0.13833267
89,2020-12-01 10:42:00,0.03098622,0.03098622,0.03098622,0.03098622,0.53067285
90,2020-12-01 10:43:00,0.03098622,0.03098622,0.03098622,0.03098622,0.04148461
91,2020-12-01 11:05:00,0.03098622,0.03098622,0.03098622,0.03098622,0.80425795
92,2020-12-01 11:31:00,0.03100481,0.03100481,0.03100481,0.03100481,0.06067726
93,2020-12-01 12:53:00,0.03100482,0.03100482,0.03100482,0.03100482,0.10953191
94,2020-12-01 12:58:00,0.03179991,0.03179991,0.03179999,0.03179999,1.47374534
95,2020-12-01 13:01:00,0.03100482,0.03100481,0.03100482,0.03100481,1.47374534
96,2020-12-01 14:01:00,0.03100485,0.03100485,0.03100485,0.03100485,0.14781047
97,2020-12-01 14:11:00,0.03135,0.03135,0.03135,0.03135,0.21794673
98,2020-12-01 14:52:00,0.03100507,0.03100507,0.03100507,0.03100507,90.0
99,2020-12-01 16:12:00,0.03179926,0.03179926,0.03179926,0.03179926,0.02992585
100,2020-12-01 16:45:00,0.03106728,0.03106727,0.03106728,0.03106727,5.98139836
101,2020-12-01 17:28:00,0.03106728,0.03106728,0.03106728,0.03106728,3.4069
102,2020-12-01 17:29:00,0.03106728,0.03106728,0.03106728,0.03106728,1.0
103,2020-12-01 17:35:00,0.03179904,0.03106708,0.03179904,0.03106708,4.01375758
104,2020-12-01 17:52:00,0.03173524,0.03173524,0.03173524,0.03173524,0.01576165
105,2020-12-01 18:09:00,0.03106816,0.03106816,0.03106816,0.03106816,0.01609399
106,2020-12-01 18:18:00,0.0310687,0.0310687,0.0310687,0.0310687,0.06582239
107,2020-12-01 18:57:00,0.03107014,0.03107014,0.03107014,0.03107014,0.31132396
108,2020-12-01 19:21:00,0.03114564,0.03114564,0.03114564,0.03114564,2.69236876
109,2020-12-01 19:22:00,0.03114571,0.03114571,0.03114571,0.03114571,0.67008735
110,2020-12-01 19:31:00,0.03120827,0.03120827,0.03120827,0.03120827,0.5
111,2020-12-01 19:32:00,0.03173524,0.03173524,0.03173524,0.03173524,0.05391778
112,2020-12-01 19:34:00,0.03173542,0.03173542,0.03173542,0.03173542,0.0336252
113,2020-12-01 19:40:00,0.03106796,0.03106796,0.03106796,0.03106796,0.12188848
114,2020-12-01 20:00:00,0.03173542,0.03173542,0.03173544,0.03173544,7.35576777
115,2020-12-01 20:02:00,0.03180713,0.03180713,0.03180775,0.03180775,0.14741781
116,2020-12-01 20:06:00,0.03190022,0.03190022,0.03190022,0.03190022,0.03017648
117,2020-12-01 20:07:00,0.03190022,0.03190022,0.03191666,0.03191666,1.53045887
118,2020-12-01 20:23:00,0.03191724,0.03191724,0.03191724,0.03191724,0.25910589
119,2020-12-01 20:25:00,0.03191773,0.03191666,0.03191773,0.03191666,0.34457706
120,2020-12-01 20:32:00,0.03180001,0.03148201,0.03238045,0.03238045,0.56658223
121,2020-12-01 20:34:00,0.03239988,0.03239988,0.03239988,0.03239988,0.0037108
122,2020-12-01 20:35:00,0.03238045,0.03154497,0.0324,0.03154497,3.14740017
123,2020-12-01 20:36:00,0.03154497,0.03154497,0.03154497,0.03154497,0.03952379
124,2020-12-01 20:39:00,0.0318,0.0318,0.0318,0.0318,2.02757257
125,2020-12-01 21:09:00,0.0315457,0.0315457,0.0315457,0.0315457,0.04736408
126,2020-12-01 21:10:00,0.0315457,0.0315457,0.0315457,0.0315457,0.00263592
127,2020-12-01 21:11:00,0.0315457,0.0315457,0.0315457,0.0315457,9.99736408
128,2020-12-01 21:15:00,0.03154497,0.0315009,0.03154497,0.0315009,0.02900535
129,2020-12-01 21:21:00,0.0315009,0.0315009,0.0315009,0.0315009,0.01909188
130,2020-12-01 21:24:00,0.03124467,0.031,0.03124467,0.031,21.68355901
131,2020-12-01 21:25:00,0.03063555,0.03063555,0.03063555,0.03063555,0.43219111
132,2020-12-01 21:26:00,0.03063555,0.03046082,0.03063555,0.03046082,0.15342468
133,2020-12-01 21:27:00,0.03046081,0.03039988,0.03046081,0.03039988,3.35465396
134,2020-12-01 21:28:00,0.03039988,0.03039988,0.03100495,0.03100495,0.05824184
135,2020-12-01 21:29:00,0.03039989,0.03039989,0.03118216,0.03100495,2.98937176
136,2020-12-01 21:30:00,0.03098634,0.03098633,0.03098634,0.03098633,5.93037504
137,2020-12-01 21:32:00,0.03040129,0.03040129,0.03040129,0.03040129,0.10498288
138,2020-12-01 21:33:00,0.03098633,0.03098633,0.03098635,0.03098634,0.95660472
139,2020-12-01 21:40:00,0.03118216,0.03118216,0.03120087,0.03120087,0.1258104
140,2020-12-01 21:43:00,0.03120087,0.03120087,0.03120087,0.03120087,0.02518725
141,2020-12-01 22:24:00,0.03090046,0.03090042,0.03090046,0.03090042,5.37740182
142,2020-12-01 22:54:00,0.03105002,0.03105002,0.03105002,0.03105002,0.59178387
143,2020-12-01 23:13:00,0.03091139,0.0294975,0.03178091,0.0294975,18.8792585
144,2020-12-02 00:34:00,0.03178091,0.03178091,0.03239996,0.03239996,0.82160779
145,2020-12-02 00:35:00,0.03239996,0.03239996,0.03239996,0.03239996,0.02373012
146,2020-12-02 00:37:00,0.03130961,0.03092442,0.03130961,0.03092442,0.8225324
147,2020-12-02 03:41:00,0.03106816,0.03106816,0.03106816,0.03106816,0.05402226
148,2020-12-02 05:28:00,0.03191565,0.03191565,0.03191566,0.03191566,0.25700524
149,2020-12-02 07:16:00,0.0316994,0.03106829,0.0316994,0.03106829,0.53123476
150,2020-12-02 08:47:00,0.03106947,0.03106947,0.03106947,0.03106947,1.5
151,2020-12-02 09:04:00,0.03165072,0.0310715,0.03165072,0.0310715,0.17981604
152,2020-12-02 09:09:00,0.03107171,0.03107171,0.03107171,0.03107171,0.12462914
153,2020-12-02 09:13:00,0.03106611,0.0310661,0.03106611,0.0310661,2.01600165
154,2020-12-02 09:21:00,0.03106961,0.03106961,0.03106961,0.03106961,0.5340841
155,2020-12-02 09:40:00,0.0310725,0.03107249,0.0310725,0.03107249,6.90921
156,2020-12-02 10:04:00,0.03135,0.03135,0.03135,0.03135,0.29843623
157,2020-12-02 10:40:00,0.03190535,0.03190535,0.03190535,0.03190535,0.01567197
158,2020-12-02 10:43:00,0.03138002,0.03138002,0.03138002,0.03138002,0.01593434
159,2020-12-02 10:47:00,0.03190535,0.03190535,0.03190535,0.03190535,0.2438267
160,2020-12-02 11:02:00,0.03190508,0.03190508,0.0319051,0.0319051,0.33045049
161,2020-12-02 11:08:00,0.03135001,0.03135,0.03190543,0.03190543,9.77564088
162,2020-12-02 11:15:00,0.03190536,0.03190536,0.0319054,0.0319054,1.21038024
163,2020-12-02 11:31:00,0.0314127,0.0314127,0.0314127,0.0314127,0.072165
164,2020-12-02 11:38:00,0.03107035,0.03107035,0.03141269,0.03141269,1.30885043
165,2020-12-02 11:39:00,0.03141269,0.03141269,0.03141269,0.03141269,0.68904584
166,2020-12-02 11:40:00,0.03141269,0.03141269,0.03141269,0.03141269,3.25606958
167,2020-12-02 12:34:00,0.03184141,0.03184141,0.03184141,0.03184141,0.02133766
168,2020-12-02 12:41:00,0.0318414,0.0318414,0.0318414,0.0318414,0.02079978
169,2020-12-02 13:02:00,0.03108718,0.03108718,0.03108718,0.03108718,1.14032642
170,2020-12-02 13:23:00,0.03184132,0.03184132,0.03340025,0.03330333,59.55146341
171,2020-12-02 13:35:00,0.03340006,0.03340006,0.03340007,0.03340007,0.89359947
172,2020-12-02 13:47:00,0.03109592,0.03109592,0.03109592,0.03109592,2.12412662
173,2020-12-02 14:04:00,0.03109239,0.03106608,0.03339998,0.03339998,28.40059877
174,2020-12-02 14:05:00,0.03112824,0.03112821,0.03340003,0.03340003,15.23668472
175,2020-12-02 14:06:00,0.03112822,0.03112821,0.03112822,0.03112821,1.59309497
176,2020-12-02 14:19:00,0.03112878,0.03112878,0.03112878,0.03112878,2.1
177,2020-12-02 14:34:00,0.0311289,0.03112878,0.03339937,0.03339937,16.51520346
178,2020-12-02 14:42:00,0.03339923,0.03339923,0.03339923,0.03339923,0.0816298
179,2020-12-02 15:05:00,0.03339904,0.03339904,0.03339904,0.03339904,1.09548537
180,2020-12-02 15:07:00,0.03119409,0.03119409,0.03119409,0.03119409,0.85059557
181,2020-12-02 15:12:00,0.03119485,0.03119485,0.03334002,0.03334002,1.350356
182,2020-12-02 15:19:00,0.03125756,0.03125755,0.03125756,0.03125755,4.77928492
183,2020-12-02 15:52:00,0.03125791,0.03125791,0.03125791,0.03125791,0.71850695
184,2020-12-02 16:04:00,0.03282081,0.03282081,0.03282081,0.03282081,0.99528954
185,2020-12-02 16:12:00,0.03125793,0.03125791,0.03125793,0.03125791,0.046
186,2020-12-02 16:22:00,0.03125791,0.03125791,0.03125791,0.03125791,0.21953067
187,2020-12-02 17:12:00,0.03125825,0.03125825,0.03125825,0.03125825,0.13
188,2020-12-02 17:13:00,0.03125825,0.03125825,0.03125825,0.03125825,0.06398311
189,2020-12-02 17:18:00,0.03125825,0.03125824,0.03125825,0.03125824,13.43382653
190,2020-12-02 17:20:00,0.03125824,0.03119104,0.03125824,0.03119104,0.56904555
191,2020-12-02 17:22:00,0.03119104,0.03119104,0.03119104,0.03119104,0.06613386
192,2020-12-02 17:23:00,0.03119104,0.03119104,0.03119104,0.03119104,4.36121579
193,2020-12-02 17:34:00,0.03119104,0.03119104,0.03119104,0.03119104,0.00800194
194,2020-12-02 17:36:00,0.03112821,0.03112821,0.03112821,0.03112821,1.11245374
195,2020-12-02 17:38:00,0.03112821,0.03112821,0.03112821,0.03112821,4.39225837
196,2020-12-02 17:39:00,0.03112821,0.03112821,0.03112821,0.03112821,0.02408372
197,2020-12-02 17:45:00,0.03112821,0.03112821,0.03112821,0.03112821,0.00041192
198,2020-12-02 17:56:00,0.03112821,0.03112821,0.03112821,0.03112821,0.24391456
199,2020-12-02 18:00:00,0.03112821,0.03112821,0.03112821,0.03112821,0.04230998
200,2020-12-02 18:36:00,0.03123948,0.03123948,0.03199973,0.03199973,0.69115036
201,2020-12-02 19:05:00,0.0316,0.0316,0.0316,0.0316,0.06234466
202,2020-12-02 19:19:00,0.03112824,0.03112824,0.03112824,0.03112824,0.06234466
203,2020-12-02 19:44:00,0.03168922,0.03168922,0.03168922,0.03168922,0.06295555
204,2020-12-02 20:16:00,0.03159999,0.03159999,0.03159999,0.03159999,0.03051644
205,2020-12-02 20:24:00,0.03159999,0.03159999,0.03159999,0.03159999,0.17744031
206,2020-12-02 20:26:00,0.03159999,0.03159999,0.03159999,0.03159999,0.01914612
207,2020-12-02 20:35:00,0.03112976,0.03112976,0.03112976,0.03112976,0.44054453
208,2020-12-02 20:52:00,0.03165875,0.03165875,0.03176035,0.03176035,2.20449764
209,2020-12-02 21:05:00,0.03175113,0.03175113,0.03175113,0.03175113,0.06281456
210,2020-12-02 21:20:00,0.03175112,0.03175112,0.03175112,0.03175112,1.70990906
211,2020-12-02 21:22:00,0.03175112,0.03175112,0.03175112,0.03175112,0.11113084
212,2020-12-02 21:47:00,0.03113162,0.03113162,0.03113162,0.03113162,1.73932708
213,2020-12-02 21:51:00,0.03175113,0.03175113,0.03175113,0.03175113,0.21053859
214,2020-12-02 22:23:00,0.03113151,0.03113151,0.03113151,0.03113151,0.08489092
215,2020-12-02 22:56:00,0.03113151,0.03113151,0.03113151,0.03113151,0.01510908
216,2020-12-02 22:58:00,0.03112822,0.03112821,0.03112822,0.03112821,0.03161465
217,2020-12-02 23:32:00,0.03113151,0.03113151,0.03151145,0.03151145,1.0
218,2020-12-02 23:38:00,0.03096688,0.03096688,0.03096688,0.03096688,0.025
219,2020-12-03 00:08:00,0.03159987,0.03159987,0.03159987,0.03159987,0.03006341
220,2020-12-03 00:19:00,0.03159993,0.03159993,0.03159993,0.03159993,0.01683548
221,2020-12-03 00:26:00,0.0309919,0.0309919,0.0309919,0.0309919,0.17032139
222,2020-12-03 00:29:00,0.03159993,0.03159993,0.03159993,0.03159993,0.03306969
223,2020-12-03 01:06:00,0.03096743,0.03096743,0.03096743,0.03096743,0.02244469
224,2020-12-03 01:39:00,0.0315,0.03097318,0.0315,0.03097318,0.08547899
225,2020-12-03 01:52:00,0.0314811,0.0314811,0.0314811,0.0314811,0.01689902
226,2020-12-03 04:53:00,0.0314811,0.0314811,0.0314811,0.0314811,0.40936504
227,2020-12-03 05:02:00,0.03118485,0.03118485,0.03118485,0.03118485,0.20072599
228,2020-12-03 07:52:00,0.03103938,0.03103938,0.03103938,0.03103938,0.65480737
229,2020-12-03 08:40:00,0.03103938,0.03103938,0.03103938,0.03103938,18.0
230,2020-12-03 09:12:00,0.03110148,0.03110147,0.03110148,0.03110147,2.5
231,2020-12-03 09:34:00,0.03110146,0.03110146,0.03110146,0.03110146,0.30753799
232,2020-12-03 09:36:00,0.03110146,0.03110146,0.03110146,0.03110146,0.04612576
233,2020-12-03 09:58:00,0.03110146,0.03110146,0.03110146,0.03110146,0.00818183
234,2020-12-03 10:20:00,0.03110146,0.03110146,0.03110146,0.03110146,0.06414529
235,2020-12-03 10:25:00,0.03110146,0.03110146,0.03110146,0.03110146,0.31288754
236,2020-12-03 10:32:00,0.0314181,0.03110146,0.0314181,0.03110146,1.45344025
237,2020-12-03 11:33:00,0.03103359,0.03103359,0.03103359,0.03103359,0.06467141
238,2020-12-03 12:23:00,0.03103359,0.03103359,0.03103359,0.03103359,0.05879366
239,2020-12-03 12:25:00,0.03103284,0.03103284,0.03103284,0.03103284,0.08475137
240,2020-12-03 12:35:00,0.03110146,0.03110146,0.03110146,0.03110146,0.05279048
241,2020-12-03 13:16:00,0.03110146,0.03110146,0.03110146,0.03110146,0.00955481
242,2020-12-03 13:57:00,0.03110146,0.03110146,0.03110146,0.03110146,1.0
243,2020-12-03 14:49:00,0.03110146,0.03110146,0.03110146,0.03110146,0.26034075
244,2020-12-03 15:09:00,0.03110146,0.03110146,0.03110146,0.03110146,0.0306947
245,2020-12-03 15:46:00,0.03103284,0.03103284,0.03103284,0.03103284,0.11147469
246,2020-12-03 15:47:00,0.0311,0.0311,0.0311,0.0311,0.11067925
247,2020-12-03 15:48:00,0.0311,0.0311,0.0311,0.0311,0.03339356
248,2020-12-03 16:13:00,0.0311,0.0311,0.0311,0.0311,0.01656463
249,2020-12-03 17:11:00,0.0311,0.0311,0.0311,0.0311,1.80550524
250,2020-12-03 17:18:00,0.0311,0.0311,0.0311,0.0311,19.208685
251,2020-12-03 17:22:00,0.03110146,0.03110146,0.03110146,0.03110146,33.89331316
252,2020-12-03 17:27:00,0.03110146,0.03110146,0.03110146,0.03110146,0.6374882
253,2020-12-03 17:47:00,0.03110146,0.03110146,0.03110146,0.03110146,0.88006673
254,2020-12-03 17:51:00,0.03110146,0.03110146,0.03110146,0.03110146,0.02096814
255,2020-12-03 18:01:00,0.03139914,0.03139914,0.03139914,0.03139914,0.46830843
256,2020-12-03 18:02:00,0.03096973,0.03096973,0.03096973,0.03096973,2.77290967
257,2020-12-03 18:14:00,0.03139914,0.03139914,0.03139914,0.03139914,0.02831612
258,2020-12-03 18:18:00,0.03097229,0.03097229,0.03097229,0.03097229,0.27174977
259,2020-12-03 18:28:00,0.03139914,0.03139914,0.03139914,0.03139914,0.60102349
260,2020-12-03 18:34:00,0.03097494,0.03097494,0.03097494,0.03097494,1.3
261,2020-12-03 19:18:00,0.03139914,0.03139914,0.03139914,0.03139914,4.11159589
262,2020-12-03 19:19:00,0.03139914,0.03139914,0.03139925,0.03139925,1.77108515
263,2020-12-03 19:32:00,0.03165276,0.03165276,0.03165276,0.03165276,1.5186644
264,2020-12-03 19:41:00,0.03165276,0.03165276,0.03165276,0.03165276,1.42974167
265,2020-12-03 19:51:00,0.03165276,0.03165276,0.03165276,0.03165276,0.01611233
266,2020-12-03 19:52:00,0.03165276,0.03165276,0.03165276,0.03165276,0.01611233
267,2020-12-03 19:53:00,0.03165276,0.03165276,0.03165276,0.03165276,0.01936927
268,2020-12-03 19:55:00,0.03173903,0.03173903,0.03173903,0.03173903,0.01575347
269,2020-12-03 19:58:00,0.03173903,0.03173903,0.03173903,0.03173903,1.43842892
270,2020-12-03 20:07:00,0.03173903,0.03173903,0.03173903,0.03173903,0.04850561
271,2020-12-03 20:12:00,0.03173903,0.03173903,0.03173903,0.03173903,3.83629271
272,2020-12-03 20:30:00,0.03173903,0.03173903,0.03173903,0.03173903,0.33729029
273,2020-12-03 20:48:00,0.03173903,0.03173903,0.03173903,0.03173903,0.20105588
274,2020-12-03 21:27:00,0.03127752,0.03127752,0.03127752,0.03127752,0.05678531
275,2020-12-03 21:45:00,0.03128035,0.03128035,0.03128035,0.03128035,0.14594757
276,2020-12-03 21:55:00,0.03173902,0.03173902,0.03173902,0.03173902,0.02044448
277,2020-12-03 22:00:00,0.03173902,0.03128305,0.03173902,0.03128305,0.15287337
278,2020-12-03 22:15:00,0.03173903,0.03173903,0.03173903,0.03173903,0.1640105
279,2020-12-03 22:53:00,0.03173903,0.03173903,0.03173903,0.03173903,1.14856634
280,2020-12-03 23:21:00,0.03173903,0.03173903,0.03173903,0.03173903,16.06222011
281,2020-12-03 23:35:00,0.03173904,0.03173904,0.03173904,0.03173904,0.77717418
282,2020-12-03 23:43:00,0.03173904,0.03173904,0.03173905,0.03173904,16.11732822
283,2020-12-03 23:48:00,0.03117909,0.03117909,0.03117909,0.03117909,0.02562676
284,2020-12-04 00:02:00,0.03118233,0.03118233,0.03118246,0.03118246,3.07014861
285,2020-12-04 00:03:00,0.03118257,0.03118233,0.03167556,0.03118233,23.13341072
286,2020-12-04 00:25:00,0.03124811,0.03124811,0.03124811,0.03124811,0.4610235
287,2020-12-04 01:02:00,0.03167556,0.03167556,0.03172001,0.03172001,7.72780003
288,2020-12-04 02:21:00,0.03172001,0.03172001,0.03172001,0.03172001,0.13695478
289,2020-12-04 07:44:00,0.03140876,0.03140876,0.03140876,0.03140876,2.8466308
290,2020-12-04 07:45:00,0.03172001,0.03172001,0.03172003,0.03172003,0.15278554
291,2020-12-04 07:46:00,0.03211054,0.03211054,0.03211054,0.03211054,0.44798189
292,2020-12-04 08:05:00,0.0318,0.0318,0.0318,0.0318,2.71612227
293,2020-12-04 08:09:00,0.0317364,0.0317364,0.03180001,0.0318,38.91880436
294,2020-12-04 08:13:00,0.0318,0.0318,0.0318,0.0318,0.0194075
295,2020-12-04 08:16:00,0.0321064,0.0321064,0.0321064,0.0321064,0.0328788
296,2020-12-04 10:03:00,0.03210638,0.03210638,0.03210639,0.03210639,3.42610819
297,2020-12-04 10:48:00,0.03210633,0.03210633,0.03210633,0.03210633,0.05371993
298,2020-12-04 11:36:00,0.03141505,0.03141505,0.03141505,0.03141505,0.12949257
299,2020-12-04 12:33:00,0.03141505,0.03141505,0.03141505,0.03141505,0.17230892
300,2020-12-04 12:34:00,0.03141505,0.03141505,0.03141505,0.03141505,2.09689128
301,2020-12-04 14:22:00,0.03192175,0.03192175,0.03192581,0.03192581,0.23828061
302,2020-12-04 16:56:00,0.03141509,0.03141508,0.03141509,0.03141508,3.72124773
303,2020-12-04 17:18:00,0.03141508,0.03141508,0.03141508,0.03141508,0.02082249
304,2020-12-04 18:21:00,0.03185974,0.03185974,0.03185974,0.03185974,0.07665658
305,2020-12-04 18:40:00,0.03185974,0.03141504,0.03185974,0.03141504,2.33443122
306,2020-12-04 19:15:00,0.03141504,0.03140343,0.03141504,0.03140343,9.77626612
307,2020-12-04 19:16:00,0.03124469,0.03124469,0.03124469,0.03124469,0.13753
308,2020-12-04 19:17:00,0.03106905,0.03106905,0.03113119,0.03106905,0.9208961
309,2020-12-04 19:18:00,0.03124469,0.03124469,0.03124469,0.03124469,0.04110687
310,2020-12-04 19:21:00,0.03111991,0.03111991,0.03111991,0.03111991,0.10008759
311,2020-12-04 19:57:00,0.03111991,0.03111991,0.03111991,0.03111991,0.02754957
312,2020-12-04 20:31:00,0.0313,0.0313,0.0313,0.0313,3.21531209
