,time,open,low,high,close,volume
33,2020-12-04 14:08:00,0.00022523,0.00022523,0.00022523,0.00022523,95.03009999
34,2020-12-04 14:09:00,0.00022665,0.00022665,0.00022665,0.00022665,43.2234
35,2020-12-04 14:10:00,0.00022431,0.00022431,0.00022431,0.00022431,10.89
36,2020-12-04 14:11:00,0.00022807,0.00022807,0.00022807,0.00022807,11.7711
37,2020-12-04 14:12:00,0.00022665,0.00022665,0.00022665,0.00022665,83.7918298
38,2020-12-04 14:13:00,0.00022665,0.00022665,0.00022665,0.00022665,84.34599154
39,2020-12-04 14:16:00,0.00022665,0.00022665,0.00022665,0.00022665,136.25573599
40,2020-12-04 14:22:00,0.00022111,0.0002211,0.00022111,0.0002211,220.60172753
41,2020-12-04 14:33:00,0.00022307,0.00022307,0.00022307,0.00022307,4.67435575
42,2020-12-04 15:19:00,0.00022168,0.00022168,0.00022168,0.00022168,7.38844152
43,2020-12-04 16:14:00,0.0002104,0.0002104,0.0002104,0.0002104,45.58722918
44,2020-12-04 16:32:00,0.00021035,0.00021035,0.00021035,0.00021035,127.40200001
45,2020-12-04 17:10:00,0.00021273,0.00021273,0.00021273,0.00021273,24.23030908
46,2020-12-04 17:38:00,0.00021081,0.00021081,0.00021081,0.00021081,20.25
47,2020-12-04 23:43:00,0.0002084,0.0002084,0.0002084,0.0002084,40.30710172
48,2020-12-05 06:10:00,0.00020835,0.00020835,0.00020835,0.00020835,100.0
49,2020-12-05 06:52:00,0.00019523,0.00019465,0.00019523,0.00019465,626.28998369
50,2020-12-05 07:09:00,0.00019465,0.00019465,0.00019465,0.00019465,0.56233068
51,2020-12-05 07:50:00,0.00018943,0.00018943,0.00018943,0.00018943,482.21161353
52,2020-12-05 07:51:00,0.00018943,0.00018943,0.00018943,0.00018943,187.14636767
53,2020-12-05 07:53:00,0.00018943,0.00018943,0.00018943,0.00018943,154.23083084
54,2020-12-05 07:56:00,0.00018943,0.00018933,0.00018943,0.00018933,705.79770639
55,2020-12-06 10:35:00,0.00019097,0.00018933,0.00019097,0.00018933,160.49940941
56,2020-12-07 12:23:00,0.00019253,0.00019253,0.00019253,0.00019253,42.12379042
57,2020-12-07 16:56:00,0.00018934,0.00018934,0.00018934,0.00018934,15.84451251
58,2020-12-07 19:08:00,0.00018933,0.00018933,0.00018933,0.00018933,92.28634542
59,2020-12-07 19:09:00,0.00018933,0.00018933,0.00018933,0.00018933,139.29473884
60,2020-12-08 11:50:00,0.0001892,0.0001892,0.0001892,0.0001892,84.79140415
61,2020-12-08 22:44:00,0.00017936,0.00017936,0.00017936,0.00017936,25.0
62,2020-12-08 23:08:00,0.00017967,0.00017967,0.00017967,0.00017967,16.99848113
63,2020-12-09 05:37:00,0.00017904,0.00017857,0.00017904,0.00017857,7.77578042
64,2020-12-09 12:00:00,0.00017072,0.00017072,0.00017072,0.00017072,115.12192621
65,2020-12-10 12:06:00,0.00017367,0.00017367,0.00017367,0.00017367,278.74747162
66,2020-12-10 16:46:00,0.0001719,0.0001719,0.0001719,0.0001719,12.0
67,2020-12-10 21:00:00,0.0001719,0.0001719,0.0001719,0.0001719,36.24623585
68,2020-12-11 00:10:00,0.00017188,0.00017188,0.00017188,0.00017188,37.36394262
69,2020-12-11 09:58:00,0.00017671,0.00017671,0.00017671,0.00017671,1099.18157247
70,2020-12-11 09:59:00,0.00017893,0.00017893,0.00017893,0.00017893,3.08734419
71,2020-12-11 11:40:00,0.00017893,0.00017893,0.00017893,0.00017893,130.59285
72,2020-12-11 11:57:00,0.00017403,0.00017403,0.00017403,0.00017403,137.81310783
73,2020-12-11 14:47:00,0.00017188,0.00017188,0.00017188,0.00017188,100.63605738
74,2020-12-11 16:14:00,0.00017068,0.00017068,0.00017068,0.00017068,17.98258046
75,2020-12-11 17:07:00,0.00017068,0.00017068,0.00017068,0.00017068,17.98258047
76,2020-12-11 20:02:00,0.00016807,0.00016807,0.00016807,0.00016807,6.53581511
77,2020-12-11 22:17:00,0.00017068,0.00017068,0.00017068,0.00017068,85.29691598
78,2020-12-11 22:18:00,0.00017068,0.00017068,0.00017068,0.00017068,414.70308402
79,2020-12-12 18:44:00,0.00017068,0.00017068,0.00017068,0.00017068,20.9319424
80,2020-12-13 09:22:00,0.00016935,0.00016935,0.00016935,0.00016935,33.55932577
81,2020-12-13 11:09:00,0.00016807,0.00016807,0.00016807,0.00016807,0.11169783
82,2020-12-13 17:04:00,0.00017892,0.00017892,0.00017892,0.00017892,26.2889055
83,2020-12-13 22:48:00,0.00016845,0.00016845,0.00016845,0.00016845,3.1683873
84,2020-12-13 22:53:00,0.00016845,0.00016845,0.00016845,0.00016845,3.1382682
85,2020-12-14 11:18:00,0.00016867,0.00016867,0.00016867,0.00016867,3.0
86,2020-12-16 02:17:00,0.00016867,0.00016867,0.00016867,0.00016867,56.14184502
87,2020-12-16 13:25:00,0.00016094,0.00016094,0.00016094,0.00016094,3.13813843
88,2020-12-16 21:25:00,0.00015944,0.00015943,0.00015944,0.00015943,58.19505093
89,2020-12-16 21:26:00,0.00015943,0.00015943,0.00015943,0.00015943,4.9879916
90,2020-12-16 22:44:00,0.00015732,0.0001573,0.00015732,0.0001573,140.74680596
91,2020-12-16 22:50:00,0.00015239,0.00015239,0.00015239,0.00015239,24.69455634
92,2020-12-16 22:51:00,0.0001573,0.0001573,0.0001573,0.0001573,100.0
93,2020-12-16 23:00:00,0.00015943,0.00015943,0.00015943,0.00015943,8.649
94,2020-12-16 23:08:00,0.00016094,0.00016094,0.00016094,0.00016094,4.8602349
95,2020-12-16 23:12:00,0.00016094,0.00016094,0.00016094,0.00016094,3.2864879
96,2020-12-17 02:28:00,0.00015679,0.00015679,0.00015679,0.00015679,78.89163978
97,2020-12-17 10:49:00,0.00015679,0.00015679,0.00015679,0.00015679,15.66560033
98,2020-12-17 14:59:00,0.00015004,0.00015004,0.00015004,0.00015004,29.01480484
99,2020-12-17 15:00:00,0.00015004,0.00015004,0.00015004,0.00015004,7.83608
100,2020-12-17 15:02:00,0.00015004,0.00015004,0.00015004,0.00015004,56.07293126
101,2020-12-17 15:06:00,0.00015004,0.00015004,0.00015004,0.00015004,15.66560033
102,2020-12-17 15:22:00,0.00015004,0.00015,0.00015004,0.00015,152.36986108
103,2020-12-17 17:21:00,0.00015,0.00015,0.00015,0.00015,10.0
104,2020-12-17 18:18:00,0.00013148,0.00013148,0.00013148,0.00013148,50.50525228
105,2020-12-17 22:28:00,0.00013615,0.00013615,0.00013615,0.00013615,365.0
106,2020-12-18 02:07:00,0.00014597,0.00014597,0.00014597,0.00014597,119.92648621
107,2020-12-18 06:00:00,0.00014597,0.00014597,0.00014597,0.00014597,235.01676035
108,2020-12-18 13:38:00,0.00014597,0.00014597,0.00014597,0.00014597,549.21391381
109,2020-12-18 13:42:00,0.00014027,0.00014027,0.00014027,0.00014027,346.23545985
110,2020-12-18 16:46:00,0.0001399,0.0001399,0.0001399,0.0001399,15.37386033
111,2020-12-18 19:46:00,0.00014139,0.00014139,0.00014139,0.00014139,27.70083102
112,2020-12-19 01:28:00,0.00014138,0.00014138,0.00014138,0.00014138,14.65245031
113,2020-12-19 06:07:00,0.00014138,0.00014138,0.00014138,0.00014138,113.4184397
114,2020-12-19 06:08:00,0.00014138,0.00014138,0.00014138,0.00014138,65.29614688
115,2020-12-19 09:40:00,0.00014138,0.00014138,0.00014138,0.00014138,125.04364688
116,2020-12-19 15:17:00,0.0001448,0.0001448,0.0001448,0.0001448,45.94656223
117,2020-12-19 23:05:00,0.00014244,0.00014244,0.00014244,0.00014244,23.7102897
118,2020-12-20 21:24:00,0.00013652,0.00013652,0.00013652,0.00013652,20.8570578
119,2020-12-21 04:49:00,0.00013652,0.00013338,0.00013652,0.00013338,8.48987056
120,2020-12-21 13:23:00,0.00013338,0.00013338,0.00013338,0.00013338,35.89463178
121,2020-12-21 13:43:00,0.00013337,0.00013337,0.00013337,0.00013337,26.85231437
122,2020-12-21 18:13:00,0.00013337,0.00013337,0.00013337,0.00013337,206.43143584
123,2020-12-21 18:33:00,0.00013337,0.00013337,0.00013337,0.00013337,358.96114732
124,2020-12-21 18:46:00,0.00013337,0.00013337,0.00013337,0.00013337,67.01582879
125,2020-12-21 18:47:00,0.00013337,0.00013337,0.00013337,0.00013337,61.7706801
126,2020-12-21 19:21:00,0.00013169,0.00013146,0.00013169,0.00013146,109.0887728
127,2020-12-21 19:23:00,0.00013023,0.00013023,0.00013023,0.00013023,585.09031926
128,2020-12-21 21:18:00,0.00013169,0.00013023,0.00013169,0.00013023,278.0
129,2020-12-22 00:05:00,0.0001318,0.00013167,0.0001318,0.00013167,139.49231343
130,2020-12-22 12:47:00,0.00012858,0.00012858,0.00012858,0.00012858,60.0
131,2020-12-22 14:00:00,0.00012881,0.00012881,0.00012881,0.00012881,500.0
132,2020-12-22 15:35:00,0.00012829,0.00012829,0.00012829,0.00012829,5.18020561
133,2020-12-22 21:14:00,0.00015059,0.00015059,0.00015059,0.00015059,15.0
134,2020-12-23 10:46:00,0.00013998,0.00013998,0.00013998,0.00013998,12.54510314
135,2020-12-23 13:50:00,0.00012147,0.00012147,0.00012147,0.00012147,300.0
136,2020-12-23 17:39:00,0.00012147,0.00012147,0.00012147,0.00012147,30.99150945
137,2020-12-23 19:45:00,0.00012147,0.00012147,0.00012147,0.00012147,10730.51289615
138,2020-12-23 19:46:00,0.00011604,0.00011603,0.00011604,0.00011603,157.54485814
139,2020-12-23 19:52:00,0.00011529,0.00011529,0.00011529,0.00011529,47.02194357
140,2020-12-23 19:58:00,0.00011361,0.00011361,0.00011361,0.00011361,64.1025641
141,2020-12-23 21:57:00,0.00011361,0.00011361,0.00011361,0.00011361,12.54510314
142,2020-12-24 04:47:00,0.00011361,0.00011361,0.00011361,0.00011361,10.0
143,2020-12-24 07:08:00,0.00010604,0.00010604,0.00010604,0.00010604,83.27368916
144,2020-12-24 07:10:00,0.00010499,0.00010499,0.00010499,0.00010499,25.0
145,2020-12-24 09:19:00,0.00013066,0.00013066,0.00013066,0.00013066,3.9632097
146,2020-12-24 13:21:00,0.00013063,0.00013063,0.00013063,0.00013063,7.40757002
147,2020-12-25 06:45:00,0.00010767,0.00010767,0.00010767,0.00010767,4.822178
148,2020-12-25 18:01:00,0.00011049,0.00011049,0.00011049,0.00011049,111.0
149,2020-12-26 01:48:00,0.000109,0.000109,0.000109,0.000109,100.0
150,2020-12-26 10:52:00,0.00010899,0.00010899,0.000109,0.000109,4196.40449335
151,2020-12-26 12:35:00,0.000109,0.000109,0.000109,0.000109,70.0
152,2020-12-26 12:41:00,0.000109,0.000109,0.000109,0.000109,300.0
153,2020-12-26 19:15:00,0.000109,0.000103,0.000109,0.000103,333.76379451
154,2020-12-26 19:16:00,0.000103,0.000103,0.000103,0.000103,112.17448543
155,2020-12-26 19:17:00,0.000102,0.000102,0.000102,0.000102,116.90419557
156,2020-12-26 23:11:00,0.000102,0.000102,0.000102,0.000102,8.99103972
157,2020-12-26 23:33:00,0.000101,0.000101,0.000101,0.000101,141.30783168
158,2020-12-26 23:46:00,0.0001,0.0001,0.0001,0.0001,14.43650532
159,2020-12-26 23:58:00,0.0001,0.0001,0.0001,0.0001,161.86007468
160,2020-12-27 01:25:00,0.0001,0.0001,0.0001,0.0001,22.7715909
161,2020-12-27 05:19:00,9.713e-05,9.713e-05,9.713e-05,9.713e-05,46.67372444
162,2020-12-27 05:43:00,0.00010517,0.00010517,0.00010517,0.00010517,5.5630975
163,2020-12-27 06:05:00,0.00010517,0.00010517,0.00010517,0.00010517,4.9922973
164,2020-12-27 06:06:00,0.00010517,0.00010517,0.00010517,0.00010517,12.22335
165,2020-12-27 06:08:00,0.00010517,0.00010517,0.00010996,0.00010996,12.6139937
166,2020-12-27 06:10:00,0.00010996,0.00010996,0.00010996,0.00010996,5.8531723
167,2020-12-27 06:37:00,0.00010996,0.00010996,0.00010996,0.00010996,6.9299757
168,2020-12-27 06:40:00,0.00010996,0.00010996,0.00010996,0.00010996,6.663646
169,2020-12-27 06:44:00,0.0001099,0.0001099,0.0001099,0.0001099,5.9074849
170,2020-12-27 06:49:00,0.0001099,0.0001099,0.0001099,0.0001099,5.8311281
171,2020-12-27 06:59:00,0.0001099,0.0001099,0.0001099,0.0001099,5.2802786
172,2020-12-27 07:00:00,0.0001099,0.0001099,0.0001099,0.0001099,7.0384554
173,2020-12-27 07:06:00,0.0001099,0.0001099,0.0001099,0.0001099,4.6722859
174,2020-12-27 08:27:00,0.00010543,0.00010543,0.00010543,0.00010543,100.0
175,2020-12-27 10:07:00,9.6e-05,9.6e-05,9.6e-05,9.6e-05,212.39308333
176,2020-12-27 10:09:00,9.55e-05,9.55e-05,9.55e-05,9.55e-05,91.71161691
177,2020-12-27 10:10:00,9.55e-05,9.55e-05,9.55e-05,9.55e-05,100.38958727
178,2020-12-27 10:12:00,9.5e-05,9.5e-05,9.5e-05,9.5e-05,238.08229369
179,2020-12-27 10:42:00,9.6e-05,9.6e-05,9.6e-05,9.6e-05,100.8932692
180,2020-12-27 11:03:00,9.6e-05,9.55e-05,9.6e-05,9.55e-05,113.83607361
181,2020-12-27 12:27:00,9.595e-05,9.595e-05,9.595e-05,9.595e-05,75.0
182,2020-12-27 12:51:00,9.506e-05,9.506e-05,9.506e-05,9.506e-05,78.63462123
183,2020-12-27 14:35:00,9.592e-05,9.592e-05,9.592e-05,9.592e-05,7.44071831
184,2020-12-27 15:07:00,9.506e-05,9.506e-05,9.506e-05,9.506e-05,108.35627578
185,2020-12-27 15:17:00,9.506e-05,9.506e-05,9.506e-05,9.506e-05,0.64372422
186,2020-12-27 16:02:00,9.142e-05,9.142e-05,9.142e-05,9.142e-05,80.83554041
187,2020-12-27 18:00:00,8.995e-05,8.995e-05,8.995e-05,8.995e-05,287.39280709
188,2020-12-27 20:35:00,8.995e-05,8.995e-05,8.995e-05,8.995e-05,91.8532772
189,2020-12-27 23:01:00,9.5e-05,9.5e-05,9.5e-05,9.5e-05,100.0
190,2020-12-27 23:02:00,9.2e-05,9.2e-05,9.2e-05,9.2e-05,9.77946283
191,2020-12-27 23:06:00,9.35e-05,9.35e-05,9.35e-05,9.35e-05,10.0
192,2020-12-27 23:07:00,9.35e-05,9.35e-05,9.35e-05,9.35e-05,93.46848796
193,2020-12-28 00:12:00,9.886e-05,9.886e-05,9.887e-05,9.887e-05,184.71771513
194,2020-12-28 00:13:00,9.895e-05,9.895e-05,9.895e-05,9.895e-05,11.33594917
195,2020-12-28 00:34:00,9.895e-05,9.895e-05,9.895e-05,9.895e-05,50.02413294
196,2020-12-28 01:02:00,0.0001,0.0001,0.0001,0.0001,8.36957211
197,2020-12-28 01:15:00,0.00010345,0.00010345,0.00010345,0.00010345,55.55555
198,2020-12-28 01:39:00,0.00010345,0.00010345,0.00010345,0.00010345,298.29023381
199,2020-12-28 04:34:00,9.979e-05,9.979e-05,9.979e-05,9.979e-05,13.00851556
200,2020-12-28 05:14:00,0.00010543,0.00010543,0.00010543,0.00010543,4.74248316
201,2020-12-28 12:31:00,9.743e-05,9.743e-05,9.743e-05,9.743e-05,19.6
202,2020-12-28 12:34:00,9.738e-05,9.738e-05,9.738e-05,9.738e-05,17.85745393
203,2020-12-28 19:31:00,0.00010276,0.00010276,0.00010276,0.00010276,145.42962632
204,2020-12-28 20:46:00,0.00010276,0.00010276,0.00010276,0.00010276,567.37001404
205,2020-12-28 21:42:00,0.00010276,0.00010276,0.00010276,0.00010276,5.82425068
206,2020-12-29 02:18:00,0.00010276,0.00010276,0.00010276,0.00010276,11.14076887
207,2020-12-29 10:07:00,0.00010276,0.00010276,0.00010276,0.00010276,16.74411249
208,2020-12-29 19:40:00,9.367e-05,9.367e-05,9.367e-05,9.367e-05,26.2889055
209,2020-12-29 21:14:00,0.00010276,0.00010276,0.00010276,0.00010276,100.0
