,time,open,low,high,close,volume
136,2020-12-04 14:35:00,9.75e-06,9.75e-06,9.76e-06,9.76e-06,202.18883984
137,2020-12-04 15:55:00,9.41e-06,9.41e-06,9.41e-06,9.41e-06,1949.3140459
138,2020-12-04 19:39:00,9.41e-06,9.41e-06,9.41e-06,9.41e-06,156.78557903
139,2020-12-04 19:41:00,9.41e-06,9.41e-06,9.41e-06,9.41e-06,28.45211827
140,2020-12-04 20:30:00,9.41e-06,9.41e-06,9.41e-06,9.41e-06,1702.24239843
141,2020-12-04 20:31:00,9.4e-06,9.4e-06,9.4e-06,9.4e-06,2813.38568472
142,2020-12-04 20:36:00,9.27e-06,9.27e-06,9.27e-06,9.27e-06,1981.2580664
143,2020-12-04 20:46:00,9.27e-06,9.27e-06,9.27e-06,9.27e-06,184.89457542
144,2020-12-04 21:00:00,9.26e-06,9.26e-06,9.26e-06,9.26e-06,55.07559395
145,2020-12-05 00:43:00,9.26e-06,9.26e-06,9.26e-06,9.26e-06,4988.90334773
146,2020-12-05 01:08:00,9.26e-06,9.26e-06,9.26e-06,9.26e-06,215.4441111
147,2020-12-05 01:15:00,8.96e-06,8.96e-06,8.96e-06,8.96e-06,56.91964285
148,2020-12-05 01:25:00,8.96e-06,8.96e-06,8.96e-06,8.96e-06,1687.16392612
149,2020-12-05 01:48:00,8.96e-06,8.96e-06,8.96e-06,8.96e-06,856.39130787
150,2020-12-05 01:54:00,8.96e-06,8.96e-06,8.96e-06,8.96e-06,20.46958476
151,2020-12-05 02:02:00,9.26e-06,9.26e-06,9.26e-06,9.26e-06,88.24913957
152,2020-12-05 06:05:00,8.83e-06,8.82e-06,8.83e-06,8.82e-06,115.58077364
153,2020-12-05 06:50:00,8.7e-06,8.7e-06,8.7e-06,8.7e-06,830.71771858
154,2020-12-05 06:52:00,8.7e-06,8.7e-06,8.7e-06,8.7e-06,1169.28228142
155,2020-12-05 06:54:00,8.63e-06,8.63e-06,8.63e-06,8.63e-06,1837.09690913
156,2020-12-05 07:57:00,8.63e-06,8.6e-06,8.63e-06,8.6e-06,2012.23669457
157,2020-12-05 10:36:00,8.62e-06,8.62e-06,8.62e-06,8.62e-06,2107.45925305
158,2020-12-05 11:04:00,8.63e-06,8.63e-06,8.63e-06,8.63e-06,405.375
159,2020-12-05 13:25:00,8.83e-06,8.83e-06,9.24e-06,9.24e-06,112.95244959
160,2020-12-05 13:29:00,9.24e-06,9.24e-06,9.24e-06,9.24e-06,2.56283919
161,2020-12-05 13:42:00,9.24e-06,9.24e-06,9.24e-06,9.24e-06,95.25644762
162,2020-12-05 15:33:00,9.2e-06,9.2e-06,9.2e-06,9.2e-06,155.43478261
163,2020-12-05 15:34:00,9.2e-06,9.2e-06,9.2e-06,9.2e-06,21.63558494
164,2020-12-05 16:44:00,9.2e-06,9.2e-06,9.2e-06,9.2e-06,216.84918139
165,2020-12-05 16:48:00,8.75e-06,8.75e-06,8.75e-06,8.75e-06,59.45945945
166,2020-12-05 17:25:00,8.95e-06,8.95e-06,8.95e-06,8.95e-06,815.73919387
167,2020-12-05 17:26:00,8.95e-06,8.95e-06,8.95e-06,8.95e-06,124.58160648
168,2020-12-05 17:33:00,8.95e-06,8.95e-06,8.95e-06,8.95e-06,22.54776537
169,2020-12-05 18:37:00,9.18e-06,9.18e-06,9.18e-06,9.18e-06,60.69716775
170,2020-12-05 19:43:00,9.18e-06,9.18e-06,9.18e-06,9.18e-06,261.40096382
171,2020-12-05 19:54:00,9.16e-06,9.16e-06,9.16e-06,9.16e-06,115.85668396
172,2020-12-05 21:29:00,9.2e-06,9.2e-06,9.2e-06,9.2e-06,21686.16385869
173,2020-12-05 21:43:00,9.1e-06,9.1e-06,9.1e-06,9.1e-06,19934.31318681
174,2020-12-05 22:38:00,8.98e-06,8.98e-06,8.98e-06,8.98e-06,278.07238478
175,2020-12-05 22:56:00,8.98e-06,8.98e-06,8.98e-06,8.98e-06,653.91310589
176,2020-12-06 01:51:00,8.98e-06,8.98e-06,8.98e-06,8.98e-06,618.678082
177,2020-12-06 06:48:00,8.99e-06,8.99e-06,8.99e-06,8.99e-06,525.79078881
178,2020-12-06 07:53:00,8.98e-06,8.98e-06,8.98e-06,8.98e-06,2108.87716653
179,2020-12-06 07:58:00,8.98e-06,8.57e-06,8.98e-06,8.57e-06,59.45945945
180,2020-12-06 09:42:00,9.17e-06,9.17e-06,9.18e-06,9.18e-06,12466.9085452
181,2020-12-06 09:45:00,9.24e-06,9.24e-06,9.31e-06,9.31e-06,4381.11299478
182,2020-12-06 09:48:00,9.33e-06,9.33e-06,9.33e-06,9.33e-06,853.41536359
183,2020-12-06 10:38:00,9.33e-06,9.33e-06,9.33e-06,9.33e-06,265.0522675
184,2020-12-06 11:01:00,9.33e-06,9.33e-06,9.33e-06,9.33e-06,141.29520785
185,2020-12-06 18:37:00,9e-06,9e-06,9e-06,9e-06,58.37517317
186,2020-12-06 20:35:00,8.86e-06,8.86e-06,8.86e-06,8.86e-06,769.4255034
187,2020-12-06 22:11:00,8.95e-06,8.95e-06,8.95e-06,8.95e-06,132.68727622
188,2020-12-06 22:30:00,8.93e-06,8.93e-06,8.93e-06,8.93e-06,92.88109336
189,2020-12-06 23:52:00,9.32e-06,9.32e-06,9.33e-06,9.33e-06,110.43700003
190,2020-12-07 02:16:00,8.9e-06,8.9e-06,8.9e-06,8.9e-06,18803.10539336
191,2020-12-07 04:53:00,8.92e-06,8.92e-06,8.92e-06,8.92e-06,523.29856014
192,2020-12-07 10:30:00,8.92e-06,8.92e-06,8.92e-06,8.92e-06,239.05475489
193,2020-12-07 11:20:00,8.92e-06,8.92e-06,8.92e-06,8.92e-06,139.21734663
194,2020-12-07 12:48:00,9.32e-06,9.32e-06,9.33e-06,9.33e-06,67.39948663
195,2020-12-07 14:21:00,8.89e-06,8.89e-06,8.89e-06,8.89e-06,224.97187851
196,2020-12-07 14:24:00,8.83e-06,8.83e-06,8.83e-06,8.83e-06,904.81082431
197,2020-12-07 15:09:00,8.83e-06,8.83e-06,8.83e-06,8.83e-06,19.48704163
198,2020-12-07 16:24:00,8.84e-06,8.84e-06,8.84e-06,8.84e-06,84.9710986
199,2020-12-07 16:32:00,8.85e-06,8.85e-06,8.85e-06,8.85e-06,99.01997185
200,2020-12-07 18:37:00,8.85e-06,8.85e-06,8.85e-06,8.85e-06,177.07036755
201,2020-12-08 01:18:00,8.56e-06,8.56e-06,8.56e-06,8.56e-06,2517.48332407
202,2020-12-08 03:50:00,8.55e-06,8.55e-06,8.55e-06,8.55e-06,1239.84313245
203,2020-12-08 11:24:00,8.62e-06,8.62e-06,8.62e-06,8.62e-06,10259.73110612
204,2020-12-08 13:33:00,8.62e-06,8.62e-06,8.62e-06,8.62e-06,10000.0
205,2020-12-08 13:36:00,8.64e-06,8.64e-06,8.64e-06,8.64e-06,105.74892656
206,2020-12-08 14:21:00,8.63e-06,8.63e-06,8.63e-06,8.63e-06,1613.82244329
207,2020-12-08 15:07:00,8.63e-06,8.63e-06,8.63e-06,8.63e-06,38.65481805
208,2020-12-08 15:17:00,8.64e-06,8.64e-06,8.64e-06,8.64e-06,10000.0
209,2020-12-08 16:39:00,8.64e-06,8.64e-06,8.64e-06,8.64e-06,715.79261165
210,2020-12-08 16:40:00,8.63e-06,8.63e-06,8.63e-06,8.63e-06,1667.14340466
211,2020-12-08 16:52:00,8.63e-06,8.63e-06,8.63e-06,8.63e-06,250.0715107
212,2020-12-08 17:08:00,8.63e-06,8.51e-06,8.63e-06,8.51e-06,21568.19268905
213,2020-12-08 17:28:00,8.51e-06,8.51e-06,8.51e-06,8.51e-06,850.0
214,2020-12-08 17:29:00,8.51e-06,8.51e-06,8.51e-06,8.51e-06,127.5
215,2020-12-08 17:34:00,8.51e-06,8.26e-06,8.51e-06,8.26e-06,12335.88162487
216,2020-12-08 17:46:00,8.29e-06,8.29e-06,8.29e-06,8.29e-06,6096.34656356
217,2020-12-08 18:37:00,8.48e-06,8.48e-06,8.48e-06,8.48e-06,147.45872641
218,2020-12-08 18:38:00,8.48e-06,8.24e-06,8.48e-06,8.24e-06,446.08608489
219,2020-12-08 18:50:00,8.48e-06,8.48e-06,8.48e-06,8.48e-06,235.37735849
220,2020-12-08 19:07:00,8.48e-06,8.48e-06,8.48e-06,8.48e-06,1037.95990566
221,2020-12-08 21:55:00,8.27e-06,8.27e-06,8.27e-06,8.27e-06,61.0
222,2020-12-08 22:12:00,8.36e-06,8.36e-06,8.48e-06,8.48e-06,119.69750264
223,2020-12-08 22:43:00,8.48e-06,8.48e-06,8.48e-06,8.48e-06,125.7472855
224,2020-12-08 23:05:00,8.48e-06,8.48e-06,8.48e-06,8.48e-06,185.43272712
225,2020-12-08 23:16:00,8.48e-06,8.48e-06,8.57e-06,8.57e-06,407.14394355
226,2020-12-08 23:17:00,8.59e-06,8.59e-06,8.59e-06,8.59e-06,113.59913225
227,2020-12-08 23:56:00,8.56e-06,8.56e-06,8.56e-06,8.56e-06,4248.3287561
228,2020-12-09 00:08:00,8.57e-06,8.57e-06,8.57e-06,8.57e-06,59.0
229,2020-12-09 00:10:00,8.58e-06,8.58e-06,9.27e-06,9.27e-06,6696.42739684
230,2020-12-09 08:14:00,8.24e-06,8.24e-06,8.24e-06,8.24e-06,8532.31707314
231,2020-12-09 08:15:00,8.24e-06,8.24e-06,8.24e-06,8.24e-06,2006.28916198
232,2020-12-09 08:52:00,8.24e-06,8.24e-06,8.24e-06,8.24e-06,61.0
233,2020-12-09 08:54:00,8.34e-06,8.34e-06,8.34e-06,8.34e-06,60.0
234,2020-12-09 08:57:00,8.34e-06,8.34e-06,8.34e-06,8.34e-06,1.0
235,2020-12-09 09:10:00,8.16e-06,7.8e-06,8.16e-06,7.8e-06,7076.19436854
236,2020-12-09 10:16:00,7.97e-06,7.97e-06,7.97e-06,7.97e-06,4564.24546981
237,2020-12-09 12:06:00,8.12e-06,8.12e-06,8.12e-06,8.12e-06,93.21773502
238,2020-12-09 16:52:00,8.12e-06,8.12e-06,8.12e-06,8.12e-06,196.26736111
239,2020-12-09 16:57:00,8.11e-06,8.11e-06,8.11e-06,8.11e-06,3688.03424276
240,2020-12-09 17:01:00,8.11e-06,8.11e-06,8.11e-06,8.11e-06,423.03487143
241,2020-12-09 17:20:00,8.1e-06,8.1e-06,8.1e-06,8.1e-06,141.3095679
242,2020-12-09 17:54:00,7.83e-06,7.83e-06,7.83e-06,7.83e-06,10000.0
243,2020-12-09 17:57:00,7.86e-06,7.86e-06,7.86e-06,7.86e-06,5000.0
244,2020-12-09 18:07:00,8.09e-06,8.09e-06,8.09e-06,8.09e-06,520.55972014
245,2020-12-09 19:25:00,8.09e-06,8.09e-06,8.09e-06,8.09e-06,62.0
246,2020-12-09 19:36:00,8.09e-06,8.09e-06,8.09e-06,8.09e-06,246.0
247,2020-12-09 19:50:00,8.12e-06,8.12e-06,8.12e-06,8.12e-06,35.21412037
248,2020-12-09 20:45:00,8.29e-06,8.29e-06,8.29e-06,8.29e-06,516.05626154
249,2020-12-09 20:49:00,8.29e-06,8.29e-06,8.34e-06,8.34e-06,702.58791529
250,2020-12-09 21:45:00,9.26e-06,9.26e-06,9.31e-06,9.31e-06,5378.69643489
251,2020-12-10 05:06:00,8.64e-06,8.64e-06,8.64e-06,8.64e-06,421.3682
252,2020-12-10 05:46:00,9.2e-06,9.2e-06,9.21e-06,9.21e-06,8283.91958395
253,2020-12-10 05:51:00,9.26e-06,9.26e-06,9.3e-06,9.3e-06,2471.39765089
254,2020-12-10 05:52:00,9.3e-06,9.3e-06,9.3e-06,9.3e-06,363.32349894
255,2020-12-10 06:06:00,9.3e-06,9.3e-06,9.3e-06,9.3e-06,336.07347806
256,2020-12-10 06:07:00,9.3e-06,9.3e-06,9.3e-06,9.3e-06,245.99815402
257,2020-12-10 06:11:00,9.31e-06,9.31e-06,9.31e-06,9.31e-06,9721.97280651
258,2020-12-10 06:12:00,9.31e-06,9.31e-06,9.33e-06,9.33e-06,289.73128898
259,2020-12-10 06:25:00,9.33e-06,9.33e-06,9.33e-06,9.33e-06,505.27959768
260,2020-12-10 06:32:00,9.24e-06,9.24e-06,9.24e-06,9.24e-06,76.7920344
261,2020-12-10 06:52:00,9.31e-06,9.3e-06,9.31e-06,9.3e-06,943.1455572
262,2020-12-10 06:53:00,9.3e-06,9.3e-06,9.3e-06,9.3e-06,1841.48501899
263,2020-12-10 07:16:00,9.3e-06,9.3e-06,9.3e-06,9.3e-06,43.09544391
264,2020-12-10 07:30:00,9.02e-06,9.02e-06,9.02e-06,9.02e-06,1000.0
265,2020-12-10 07:39:00,9.66e-06,9.66e-06,9.79e-06,9.79e-06,10000.0
266,2020-12-10 09:08:00,9.78e-06,9.78e-06,9.78e-06,9.78e-06,4928.98805081
267,2020-12-10 09:17:00,9.61e-06,9.61e-06,9.63e-06,9.63e-06,4954.46528336
268,2020-12-10 09:31:00,9.48e-06,9.47e-06,9.48e-06,9.48e-06,120214.70575161
269,2020-12-10 09:32:00,9.47e-06,9.47e-06,9.47e-06,9.47e-06,91857.85420124
270,2020-12-10 10:19:00,9.47e-06,9.47e-06,9.47e-06,9.47e-06,261.23603346
271,2020-12-10 12:48:00,9.47e-06,9.47e-06,9.47e-06,9.47e-06,3989.31117792
272,2020-12-10 12:51:00,9.49e-06,9.49e-06,9.49e-06,9.49e-06,27.65534312
273,2020-12-10 12:52:00,9.47e-06,9.47e-06,9.47e-06,9.47e-06,1686.65023603
274,2020-12-10 13:23:00,9.36e-06,9.36e-06,9.36e-06,9.36e-06,85.69442085
275,2020-12-10 13:46:00,9.36e-06,9.36e-06,9.36e-06,9.36e-06,100.06305986
276,2020-12-10 14:12:00,9.36e-06,9.36e-06,9.36e-06,9.36e-06,261.23603346
277,2020-12-10 14:21:00,9.36e-06,9.36e-06,9.36e-06,9.36e-06,886.84090928
278,2020-12-10 14:54:00,9.76e-06,9.76e-06,9.76e-06,9.76e-06,67.28567924
279,2020-12-10 15:21:00,9.36e-06,9.22e-06,9.36e-06,9.22e-06,761.27163087
280,2020-12-10 15:59:00,9.22e-06,9.22e-06,9.22e-06,9.22e-06,220.81320073
281,2020-12-10 16:00:00,9.22e-06,9.22e-06,9.22e-06,9.22e-06,215.21716381
282,2020-12-10 17:56:00,9.31e-06,9.31e-06,9.31e-06,9.31e-06,227.76952677
283,2020-12-10 18:03:00,9.23e-06,9.23e-06,9.23e-06,9.23e-06,10259.73110613
