,time,open,low,high,close,volume
46,2020-12-03 02:45:00,7.24e-06,7.24e-06,7.24e-06,7.24e-06,367.2616022
47,2020-12-03 02:48:00,7.45e-06,7.45e-06,7.45e-06,7.45e-06,790.09348088
48,2020-12-03 03:28:00,7.06e-06,7.06e-06,7.06e-06,7.06e-06,676.48608394
49,2020-12-03 05:20:00,6.78e-06,6.78e-06,6.78e-06,6.78e-06,1910.66478754
50,2020-12-03 07:51:00,6.78e-06,6.78e-06,6.78e-06,6.78e-06,77.8318584
51,2020-12-03 09:09:00,6.11e-06,6.11e-06,6.11e-06,6.11e-06,13370.17764112
52,2020-12-03 10:18:00,6.05e-06,6.05e-06,6.05e-06,6.05e-06,109.96241009
53,2020-12-03 10:52:00,5.83e-06,5.83e-06,5.83e-06,5.83e-06,40012.99999912
54,2020-12-03 15:43:00,5.96e-06,5.96e-06,5.96e-06,5.96e-06,3935.62714315
55,2020-12-03 15:52:00,5.97e-06,5.97e-06,5.97e-06,5.97e-06,518.36410561
56,2020-12-03 18:46:00,6.64e-06,6.64e-06,6.64e-06,6.64e-06,108.86278598
57,2020-12-03 20:52:00,7.69e-06,7.69e-06,7.69e-06,7.69e-06,1110.16724376
58,2020-12-03 20:59:00,8.4e-06,8.4e-06,8.4e-06,8.4e-06,1000.0
59,2020-12-03 21:00:00,8.11e-06,8.11e-06,8.11e-06,8.11e-06,251.99169902
60,2020-12-03 21:03:00,8e-06,7.89e-06,8e-06,7.89e-06,6000.0
61,2020-12-03 21:07:00,7.31e-06,7.3e-06,7.31e-06,7.3e-06,4117.36771978
62,2020-12-03 21:08:00,7.34e-06,7.33e-06,7.52e-06,7.52e-06,38515.12120993
63,2020-12-03 21:09:00,7.53e-06,7.53e-06,7.53e-06,7.53e-06,564.26830124
64,2020-12-03 21:19:00,7.12e-06,7.12e-06,7.12e-06,7.12e-06,880.85467441
65,2020-12-03 21:21:00,7.12e-06,7.12e-06,7.12e-06,7.12e-06,13123.39724679
66,2020-12-03 21:23:00,7.15e-06,7.15e-06,7.15e-06,7.15e-06,4943.50282485
67,2020-12-03 21:36:00,6.9e-06,6.9e-06,6.9e-06,6.9e-06,107.49419302
68,2020-12-03 21:46:00,6.83e-06,6.83e-06,6.83e-06,6.83e-06,313.37879447
69,2020-12-03 22:08:00,7.03e-06,7.03e-06,7.03e-06,7.03e-06,100.69416785
70,2020-12-03 23:04:00,7.03e-06,7.03e-06,7.03e-06,7.03e-06,622.71467182
71,2020-12-04 01:56:00,6.37e-06,6.37e-06,6.37e-06,6.37e-06,787.41197183
72,2020-12-04 09:34:00,6.37e-06,6.37e-06,6.37e-06,6.37e-06,119.05529094
73,2020-12-04 09:50:00,6.86e-06,6.86e-06,6.86e-06,6.86e-06,29918.24052478
74,2020-12-04 10:50:00,6.25e-06,6.25e-06,6.25e-06,6.25e-06,1372.08088235
75,2020-12-04 10:54:00,6.26e-06,6.26e-06,6.26e-06,6.26e-06,2755.21756623
76,2020-12-04 14:00:00,5.89e-06,5.89e-06,5.89e-06,5.89e-06,1845.68010112
77,2020-12-04 14:44:00,5.87e-06,5.87e-06,5.87e-06,5.87e-06,1868.98264049
78,2020-12-04 16:30:00,5.86e-06,5.86e-06,5.86e-06,5.86e-06,8455.88235294
79,2020-12-04 17:36:00,5.87e-06,5.87e-06,5.87e-06,5.87e-06,93.23822937
80,2020-12-04 17:53:00,6.26e-06,6.26e-06,6.26e-06,6.26e-06,675.70646964
81,2020-12-04 17:56:00,6.26e-06,6.26e-06,6.26e-06,6.26e-06,1012.71565495
82,2020-12-04 17:57:00,7.15e-06,7.15e-06,7.15e-06,7.15e-06,88.44405594
83,2020-12-04 19:40:00,7.1e-06,7.1e-06,7.1e-06,7.1e-06,521.56028169
84,2020-12-04 21:51:00,5.86e-06,5.86e-06,5.86e-06,5.86e-06,303.03030303
85,2020-12-04 22:55:00,6.71e-06,6.71e-06,6.71e-06,6.71e-06,87.03071672
86,2020-12-05 01:16:00,5.69e-06,5.69e-06,5.69e-06,5.69e-06,1000.0
87,2020-12-05 01:49:00,6.7e-06,6.7e-06,6.7e-06,6.7e-06,76.11940298
88,2020-12-05 02:27:00,6.84e-06,6.84e-06,6.84e-06,6.84e-06,74.5614035
89,2020-12-05 08:02:00,6.63e-06,6.63e-06,6.63e-06,6.63e-06,76.92307692
90,2020-12-05 14:52:00,6.43e-06,6.43e-06,6.43e-06,6.43e-06,3189.623227
91,2020-12-05 17:03:00,5.83e-06,5.83e-06,6.43e-06,6.43e-06,5399.84294368
92,2020-12-05 17:04:00,6.43e-06,5.9e-06,6.43e-06,5.9e-06,9672.99123216
93,2020-12-05 17:05:00,5.98e-06,5.98e-06,5.98e-06,5.98e-06,4836.49561608
94,2020-12-05 20:19:00,5.75e-06,5.74e-06,5.75e-06,5.74e-06,20283.58467741
95,2020-12-05 22:13:00,5.74e-06,5.74e-06,5.74e-06,5.74e-06,1901.70174216
96,2020-12-06 09:27:00,5.93e-06,5.93e-06,5.93e-06,5.93e-06,269.07346326
97,2020-12-06 15:17:00,5.65e-06,5.65e-06,5.65e-06,5.65e-06,15628.625
98,2020-12-06 21:56:00,5.62e-06,5.62e-06,5.62e-06,5.62e-06,349.82017482
99,2020-12-07 00:49:00,5.62e-06,5.62e-06,5.62e-06,5.62e-06,6.0517113
100,2020-12-07 00:50:00,5.55e-06,5.55e-06,5.55e-06,5.55e-06,136.80543155
101,2020-12-07 01:20:00,5.56e-06,5.56e-06,5.56e-06,5.56e-06,100.0
102,2020-12-07 03:03:00,5.56e-06,5.56e-06,5.56e-06,5.56e-06,225.98920892
103,2020-12-07 07:37:00,5.56e-06,5.56e-06,5.56e-06,5.56e-06,3.46772428
104,2020-12-07 09:13:00,5.56e-06,5.56e-06,5.56e-06,5.56e-06,3811.73325678
105,2020-12-07 17:03:00,5.41e-06,5.4e-06,5.41e-06,5.4e-06,29308.92386229
106,2020-12-07 17:50:00,5.4e-06,5.4e-06,5.74e-06,5.74e-06,756.302521
107,2020-12-07 22:44:00,5.56e-06,5.56e-06,5.56e-06,5.56e-06,837.69533002
108,2020-12-08 08:20:00,5.37e-06,5.37e-06,5.37e-06,5.37e-06,411.0
109,2020-12-08 08:21:00,5.37e-06,5.37e-06,5.37e-06,5.37e-06,356.82155636
110,2020-12-08 09:06:00,5.37e-06,5.37e-06,5.37e-06,5.37e-06,1172.32310385
111,2020-12-08 21:43:00,5e-06,5e-06,5e-06,5e-06,2582.9196345
112,2020-12-08 23:06:00,5.07e-06,5.07e-06,5.07e-06,5.07e-06,370.48739706
113,2020-12-08 23:48:00,5.08e-06,5.08e-06,5.08e-06,5.08e-06,99.21097621
114,2020-12-09 09:08:00,5.08e-06,5.08e-06,5.08e-06,5.08e-06,106.8578238
115,2020-12-09 09:09:00,5e-06,5e-06,5e-06,5e-06,2015.12096773
116,2020-12-09 09:40:00,5e-06,5e-06,5e-06,5e-06,273.12883227
117,2020-12-09 11:06:00,5e-06,5e-06,5e-06,5e-06,2252.446
118,2020-12-09 15:27:00,4.88e-06,4.88e-06,4.88e-06,4.88e-06,410.05160812
119,2020-12-09 21:43:00,5.58e-06,5.58e-06,5.74e-06,5.74e-06,8724.65449477
120,2020-12-09 22:49:00,5.38e-06,5.38e-06,5.38e-06,5.38e-06,9052.6522453
121,2020-12-10 01:49:00,5.23e-06,5.23e-06,5.23e-06,5.23e-06,204.0
122,2020-12-10 01:50:00,5.23e-06,5.23e-06,5.23e-06,5.23e-06,325.28819508
123,2020-12-10 02:15:00,5.13e-06,5.13e-06,5.13e-06,5.13e-06,13686.39754196
124,2020-12-10 09:08:00,5.27e-06,5.27e-06,5.27e-06,5.27e-06,2000.0
125,2020-12-10 15:19:00,5.27e-06,5.27e-06,5.27e-06,5.27e-06,121.6995462
126,2020-12-10 15:47:00,5.27e-06,5.27e-06,5.27e-06,5.27e-06,502.55424354
127,2020-12-10 18:36:00,5.27e-06,5.27e-06,5.27e-06,5.27e-06,8.71900124
128,2020-12-11 00:10:00,5.06e-06,5.06e-06,5.06e-06,5.06e-06,790.0
129,2020-12-11 00:12:00,5.05e-06,5.05e-06,5.05e-06,5.05e-06,803.74390986
130,2020-12-11 01:03:00,5.05e-06,5.05e-06,5.05e-06,5.05e-06,13.71560431
131,2020-12-11 01:19:00,5.05e-06,5.05e-06,5.05e-06,5.05e-06,107.28439569
132,2020-12-11 10:06:00,4.94e-06,4.94e-06,4.94e-06,4.94e-06,1970.64812492
133,2020-12-11 10:10:00,4.94e-06,4.94e-06,4.94e-06,4.94e-06,29.35187508
134,2020-12-11 11:42:00,4.86e-06,4.86e-06,4.86e-06,4.86e-06,3345.27715465
135,2020-12-11 23:19:00,5.03e-06,5.03e-06,5.03e-06,5.03e-06,1006.81257137
136,2020-12-12 12:02:00,5.42e-06,5.42e-06,5.42e-06,5.42e-06,414.37335962
137,2020-12-12 17:01:00,5.42e-06,5.42e-06,5.42e-06,5.42e-06,3873.70359148
138,2020-12-12 17:37:00,5.42e-06,5.42e-06,5.42e-06,5.42e-06,8127.20965114
139,2020-12-14 12:01:00,4.95e-06,4.95e-06,4.95e-06,4.95e-06,3873.70359148
140,2020-12-14 20:10:00,4.95e-06,4.95e-06,4.95e-06,4.95e-06,344.81876117
141,2020-12-15 09:36:00,4.95e-06,4.95e-06,4.95e-06,4.95e-06,1877.0
142,2020-12-15 09:38:00,4.95e-06,4.95e-06,4.95e-06,4.95e-06,3527.14926042
143,2020-12-15 10:02:00,4.95e-06,4.95e-06,4.95e-06,4.95e-06,2266.72625653
144,2020-12-16 09:47:00,4.84e-06,4.84e-06,4.84e-06,4.84e-06,223.48879866
145,2020-12-16 11:01:00,4.83e-06,4.83e-06,4.83e-06,4.83e-06,105.0
146,2020-12-16 11:04:00,4.83e-06,4.83e-06,4.83e-06,4.83e-06,7177.3689177
147,2020-12-16 11:08:00,4.83e-06,4.83e-06,4.83e-06,4.83e-06,2832.94971584
148,2020-12-16 14:37:00,4.68e-06,4.68e-06,4.68e-06,4.68e-06,556.29812632
149,2020-12-16 22:07:00,4.63e-06,4.63e-06,4.63e-06,4.63e-06,974.59367531
150,2020-12-17 06:54:00,4.5e-06,4.5e-06,4.5e-06,4.5e-06,1000.0
151,2020-12-18 14:49:00,4e-06,4e-06,4e-06,4e-06,580.0
152,2020-12-18 19:08:00,4.14e-06,4.14e-06,4.14e-06,4.14e-06,869.56521739
153,2020-12-18 21:59:00,4.35e-06,4.35e-06,4.35e-06,4.35e-06,6469.77862222
154,2020-12-19 08:53:00,4.35e-06,4.35e-06,4.35e-06,4.35e-06,1100.0
155,2020-12-19 14:55:00,4.45e-06,4.45e-06,4.45e-06,4.45e-06,1800.90090089
156,2020-12-19 14:57:00,4.45e-06,4.45e-06,4.45e-06,4.45e-06,12782.54460472
157,2020-12-19 17:29:00,4.5e-06,4.5e-06,4.5e-06,4.5e-06,630.82211708
158,2020-12-19 23:06:00,4.5e-06,4.5e-06,4.5e-06,4.5e-06,9.87232736
159,2020-12-19 23:45:00,4.5e-06,4.5e-06,4.5e-06,4.5e-06,1738.26086956
160,2020-12-19 23:46:00,4.5e-06,4.5e-06,4.5e-06,4.5e-06,412.57690821
161,2020-12-20 19:09:00,4.27e-06,4.27e-06,4.27e-06,4.27e-06,13376.54730679
162,2020-12-20 19:58:00,4.13e-06,4.13e-06,4.13e-06,4.13e-06,13529.74783542
163,2020-12-21 10:50:00,4.04e-06,4.04e-06,4.04e-06,4.04e-06,172.38461538
164,2020-12-21 15:00:00,4.04e-06,4.04e-06,4.04e-06,4.04e-06,751.18311131
165,2020-12-21 16:14:00,4.04e-06,4.04e-06,4.04e-06,4.04e-06,11.74820057
166,2020-12-21 18:56:00,4e-06,4e-06,4e-06,4e-06,944.07343291
167,2020-12-21 18:57:00,4e-06,4e-06,4e-06,4e-06,4479.70212818
168,2020-12-21 19:05:00,3.94e-06,3.94e-06,3.94e-06,3.94e-06,169.14771573
169,2020-12-21 19:21:00,3.83e-06,3.83e-06,3.83e-06,3.83e-06,1519.00441615
170,2020-12-21 20:07:00,3.9e-06,3.9e-06,3.9e-06,3.9e-06,984.2966055
171,2020-12-22 09:15:00,3.91e-06,3.91e-06,3.91e-06,3.91e-06,1130.44230769
172,2020-12-23 14:41:00,3.65e-06,3.65e-06,3.65e-06,3.65e-06,983.10789488
173,2020-12-23 14:42:00,3.65e-06,3.64e-06,3.65e-06,3.64e-06,626.22246226
174,2020-12-23 15:57:00,3.6e-06,3.6e-06,3.6e-06,3.6e-06,992.07776547
175,2020-12-23 17:49:00,3.6e-06,3.6e-06,3.6e-06,3.6e-06,2523.12158865
176,2020-12-23 18:28:00,3.55e-06,3.55e-06,3.55e-06,3.55e-06,150.0
177,2020-12-23 18:34:00,3.55e-06,3.55e-06,3.55e-06,3.55e-06,1126.32969173
178,2020-12-23 20:20:00,3.55e-06,3.55e-06,3.55e-06,3.55e-06,18.98975612
179,2020-12-24 05:13:00,3.55e-06,3.55e-06,3.55e-06,3.55e-06,600.0
180,2020-12-24 05:34:00,3.87e-06,3.87e-06,3.87e-06,3.87e-06,647.65972393
181,2020-12-24 05:37:00,3.89e-06,3.89e-06,3.89e-06,3.89e-06,603.23705356
182,2020-12-24 05:38:00,3.89e-06,3.89e-06,3.9e-06,3.9e-06,996.03237054
183,2020-12-24 05:39:00,3.9e-06,3.9e-06,3.91e-06,3.91e-06,1956.74155873
184,2020-12-24 05:46:00,3.91e-06,3.91e-06,3.91e-06,3.91e-06,15.51506625
185,2020-12-24 05:53:00,4.14e-06,4.14e-06,4.14e-06,4.14e-06,1772.53849935
186,2020-12-24 05:56:00,4.08e-06,4.08e-06,4.08e-06,4.08e-06,1732.71404686
187,2020-12-24 06:00:00,4.25e-06,4.25e-06,4.28e-06,4.28e-06,2467.48943102
188,2020-12-24 06:01:00,4.28e-06,4.27e-06,4.3e-06,4.27e-06,15663.80083616
189,2020-12-24 06:04:00,4.09e-06,4.09e-06,4.09e-06,4.09e-06,198.37251185
190,2020-12-24 06:15:00,4.02e-06,4.02e-06,4.02e-06,4.02e-06,539.54999999
191,2020-12-24 08:54:00,3.43e-06,3.43e-06,3.43e-06,3.43e-06,15841.8095238
192,2020-12-24 14:20:00,3.78e-06,3.78e-06,3.78e-06,3.78e-06,4196.961471
193,2020-12-24 14:35:00,3.91e-06,3.91e-06,3.95e-06,3.95e-06,6740.29049308
194,2020-12-24 14:36:00,4.02e-06,4.02e-06,4.02e-06,4.02e-06,6205.03480951
195,2020-12-24 14:39:00,4.09e-06,4.09e-06,4.09e-06,4.09e-06,587.20215133
196,2020-12-24 14:41:00,4.07e-06,4.07e-06,4.07e-06,4.07e-06,532.62
197,2020-12-24 14:42:00,4.1e-06,4.1e-06,4.15e-06,4.15e-06,14122.3234782
198,2020-12-24 14:43:00,4.16e-06,4.16e-06,4.16e-06,4.16e-06,1017.25736014
199,2020-12-24 17:31:00,3.75e-06,3.75e-06,3.75e-06,3.75e-06,35161.85584147
200,2020-12-24 19:07:00,3.75e-06,3.75e-06,3.75e-06,3.75e-06,343.1372549
201,2020-12-25 03:18:00,4.9e-06,4.9e-06,4.9e-06,4.9e-06,160.44378848
202,2020-12-25 05:43:00,4.89e-06,4.89e-06,4.89e-06,4.89e-06,157.08979591
203,2020-12-25 11:09:00,3.88e-06,3.88e-06,3.88e-06,3.88e-06,193.72406182
204,2020-12-25 14:10:00,3.88e-06,3.78e-06,3.88e-06,3.78e-06,200.0
205,2020-12-25 18:40:00,3.98e-06,3.98e-06,3.98e-06,3.98e-06,967.07415462
206,2020-12-25 18:44:00,4e-06,4e-06,4e-06,4e-06,100000.0
207,2020-12-25 19:44:00,4e-06,4e-06,4e-06,4e-06,937.5379108
208,2020-12-25 19:49:00,4e-06,4e-06,4e-06,4e-06,9522.00074255
209,2020-12-25 20:20:00,3.79e-06,3.79e-06,3.79e-06,3.79e-06,9520.16458852
210,2020-12-25 20:36:00,3.79e-06,3.79e-06,3.79e-06,3.79e-06,697.91467902
211,2020-12-26 00:01:00,3.8e-06,3.8e-06,3.8e-06,3.8e-06,220.9704681
212,2020-12-26 01:47:00,3.8e-06,3.78e-06,3.8e-06,3.78e-06,975.2219524
213,2020-12-26 01:48:00,3.78e-06,3.76e-06,3.78e-06,3.76e-06,2819.97776161
214,2020-12-26 01:50:00,3.76e-06,3.7e-06,3.76e-06,3.7e-06,4096.31147538
215,2020-12-26 01:53:00,3.7e-06,3.7e-06,3.7e-06,3.7e-06,1688.92964401
216,2020-12-26 01:55:00,3.7e-06,3.7e-06,3.7e-06,3.7e-06,28.00892919
217,2020-12-26 11:56:00,3.7e-06,3.7e-06,3.7e-06,3.7e-06,211.7764471
218,2020-12-27 02:11:00,3.45e-06,3.45e-06,3.45e-06,3.45e-06,312.73004531
219,2020-12-27 15:27:00,3.45e-06,3.45e-06,3.45e-06,3.45e-06,247.94824532
220,2020-12-27 20:10:00,3.18e-06,3.18e-06,3.18e-06,3.18e-06,2544.10200912
221,2020-12-28 00:38:00,3.21e-06,3.21e-06,3.21e-06,3.21e-06,3500.0
222,2020-12-28 05:34:00,3.58e-06,3.58e-06,3.58e-06,3.58e-06,139.66480446
223,2020-12-28 07:45:00,3.21e-06,3.21e-06,3.21e-06,3.21e-06,820.0
224,2020-12-28 13:33:00,3.21e-06,3.21e-06,3.21e-06,3.21e-06,211.7764471
225,2020-12-28 21:11:00,3.3e-06,3.3e-06,3.3e-06,3.3e-06,163.04629569
226,2020-12-28 21:17:00,3.3e-06,3.3e-06,3.3e-06,3.3e-06,0.40863734
227,2020-12-29 07:50:00,3.24e-06,3.24e-06,3.24e-06,3.24e-06,1044.14133331
228,2020-12-29 18:10:00,3.1e-06,3.1e-06,3.1e-06,3.1e-06,1281.63042068
229,2020-12-29 20:27:00,3.15e-06,3.15e-06,3.15e-06,3.15e-06,159.74440895
230,2020-12-29 23:18:00,3.08e-06,3.08e-06,3.08e-06,3.08e-06,2445.16152105
