,time,open,low,high,close,volume
677,2020-12-12 09:01:00,5.7e-07,5.7e-07,5.7e-07,5.7e-07,13017.43475817
678,2020-12-12 09:02:00,5.8e-07,5.8e-07,5.8e-07,5.8e-07,28000.0
679,2020-12-12 09:04:00,5.8e-07,5.8e-07,5.8e-07,5.8e-07,10265.0786826
680,2020-12-12 09:08:00,5.8e-07,5.8e-07,5.8e-07,5.8e-07,187427.56900851
681,2020-12-12 09:19:00,5.8e-07,5.8e-07,5.8e-07,5.8e-07,4211.60876656
682,2020-12-12 09:20:00,5.8e-07,5.8e-07,5.8e-07,5.8e-07,962.09490529
683,2020-12-12 09:28:00,5.6e-07,5.6e-07,5.6e-07,5.6e-07,5173.70367185
684,2020-12-12 09:37:00,5.6e-07,5.6e-07,5.6e-07,5.6e-07,8704.21141025
685,2020-12-12 09:38:00,5.6e-07,5.6e-07,5.6e-07,5.6e-07,1616.36649117
686,2020-12-12 09:46:00,5.7e-07,5.7e-07,5.9e-07,5.9e-07,1763.19544359
687,2020-12-12 09:51:00,5.9e-07,5.9e-07,5.9e-07,5.9e-07,105617.29766094
688,2020-12-12 09:56:00,5.9e-07,5.8e-07,5.9e-07,5.8e-07,20000.0
689,2020-12-12 10:01:00,5.8e-07,5.8e-07,5.8e-07,5.8e-07,3649.31192098
690,2020-12-12 10:03:00,5.5e-07,5.5e-07,5.5e-07,5.5e-07,1000.0
691,2020-12-12 10:11:00,5.6e-07,5.6e-07,5.7e-07,5.7e-07,1777.82049262
692,2020-12-12 10:14:00,5.7e-07,5.7e-07,5.7e-07,5.7e-07,4267.01902584
693,2020-12-12 10:24:00,5.8e-07,5.8e-07,5.8e-07,5.8e-07,15437.51855536
694,2020-12-12 10:29:00,5.9e-07,5.9e-07,5.9e-07,5.9e-07,119664.97316031
695,2020-12-12 10:33:00,5.8e-07,5.8e-07,5.8e-07,5.8e-07,899.0
696,2020-12-12 10:34:00,5.8e-07,5.8e-07,5.8e-07,5.8e-07,40817.74357548
697,2020-12-12 10:45:00,5.8e-07,5.8e-07,5.8e-07,5.8e-07,4267.01902584
698,2020-12-12 10:59:00,5.8e-07,5.8e-07,5.9e-07,5.9e-07,33438.95373316
699,2020-12-12 11:00:00,6e-07,6e-07,6e-07,6e-07,888.0
700,2020-12-12 11:02:00,6e-07,6e-07,6e-07,6e-07,2604.13965087
701,2020-12-12 11:13:00,6e-07,6e-07,6.1e-07,6.1e-07,2080.0
702,2020-12-12 11:14:00,6.1e-07,6.1e-07,6.1e-07,6.1e-07,18556.95188258
703,2020-12-12 11:16:00,6.1e-07,6.1e-07,6.2e-07,6.2e-07,23072.21711384
704,2020-12-12 11:17:00,6.2e-07,6.2e-07,6.2e-07,6.2e-07,20436.12096774
705,2020-12-12 11:18:00,6.1e-07,6.1e-07,6.3e-07,6.3e-07,79104.33392949
706,2020-12-12 11:19:00,6.3e-07,6.3e-07,7.4e-07,7.4e-07,100588.90848342
707,2020-12-12 11:20:00,7.6e-07,7.6e-07,7.7e-07,7.6e-07,273775.95059765
708,2020-12-12 11:21:00,7.3e-07,7.3e-07,7.3e-07,7.3e-07,889.0
709,2020-12-12 11:22:00,6.8e-07,6.7e-07,6.8e-07,6.7e-07,61045.61810708
710,2020-12-12 11:23:00,6.4e-07,6.2e-07,7.2e-07,6.2e-07,108196.89519391
711,2020-12-12 11:24:00,7e-07,7e-07,7e-07,7e-07,899.0
712,2020-12-12 11:25:00,6.3e-07,6.3e-07,6.7e-07,6.7e-07,9791.74122807
713,2020-12-12 11:26:00,6.5e-07,6.5e-07,6.5e-07,6.5e-07,9773.56048387
714,2020-12-12 11:27:00,6.5e-07,6.4e-07,6.5e-07,6.4e-07,12000.0
715,2020-12-12 11:28:00,6.7e-07,6.7e-07,6.7e-07,6.7e-07,899.0
716,2020-12-12 11:29:00,6.4e-07,6.4e-07,6.4e-07,6.4e-07,899.0
717,2020-12-12 11:30:00,6.7e-07,6.7e-07,7.4e-07,7.4e-07,142655.59075284
718,2020-12-12 11:31:00,7.4e-07,6.3e-07,7.4e-07,7.3e-07,314821.5538424
719,2020-12-12 11:33:00,6.4e-07,6.1e-07,6.4e-07,6.1e-07,440538.46205992
720,2020-12-12 11:34:00,6.1e-07,6.1e-07,6.1e-07,6.1e-07,46864.00712051
721,2020-12-12 11:37:00,6.2e-07,6e-07,6.9e-07,6.9e-07,238503.74032789
722,2020-12-12 11:40:00,6e-07,6e-07,6e-07,6e-07,134282.0
723,2020-12-12 11:42:00,6e-07,5.9e-07,6.4e-07,6.4e-07,1734.89487818
724,2020-12-12 11:44:00,6e-07,6e-07,6e-07,6e-07,7655.94072151
725,2020-12-12 11:45:00,6.1e-07,6e-07,6.1e-07,6e-07,88243.17959462
726,2020-12-12 11:46:00,6e-07,6e-07,6e-07,6e-07,82955.44472152
727,2020-12-12 11:48:00,6.1e-07,6.1e-07,6.1e-07,6.1e-07,84201.68057323
728,2020-12-12 11:49:00,6.1e-07,6.1e-07,6.1e-07,6.1e-07,100326.40223204
729,2020-12-12 11:51:00,6.1e-07,6.1e-07,6.1e-07,6.1e-07,13858.07612117
730,2020-12-12 11:52:00,6.2e-07,6.2e-07,6.2e-07,6.2e-07,30873.22041669
731,2020-12-12 11:53:00,6.2e-07,6.2e-07,6.2e-07,6.2e-07,16682.24425726
732,2020-12-12 11:55:00,6.2e-07,6.2e-07,6.2e-07,6.2e-07,23633.68738434
733,2020-12-12 11:57:00,6.2e-07,6.2e-07,6.2e-07,6.2e-07,55191.43548387
734,2020-12-12 12:02:00,6.2e-07,6.2e-07,6.2e-07,6.2e-07,21830.47220658
735,2020-12-12 12:03:00,6.1e-07,6.1e-07,6.1e-07,6.1e-07,998.0
736,2020-12-12 12:04:00,6.1e-07,6.1e-07,6.1e-07,6.1e-07,20030.31474362
737,2020-12-12 12:05:00,6.1e-07,6.1e-07,6.1e-07,6.1e-07,14447.06617329
738,2020-12-12 12:08:00,6.2e-07,6.2e-07,6.2e-07,6.2e-07,133049.38700431
739,2020-12-12 12:09:00,6.2e-07,6.2e-07,6.4e-07,6.4e-07,1784.53990024
740,2020-12-12 12:13:00,6.3e-07,6.3e-07,6.3e-07,6.3e-07,15205.83018442
741,2020-12-12 12:14:00,6.3e-07,6.3e-07,6.3e-07,6.3e-07,13171.44884024
742,2020-12-12 12:18:00,6.2e-07,6.2e-07,6.4e-07,6.4e-07,37957.75343931
743,2020-12-12 12:22:00,6.2e-07,6.2e-07,6.2e-07,6.2e-07,34407.00860142
744,2020-12-12 12:23:00,6.2e-07,6.2e-07,6.3e-07,6.2e-07,83252.06475548
745,2020-12-12 12:24:00,6.2e-07,6.2e-07,6.2e-07,6.2e-07,66676.97046433
746,2020-12-12 12:26:00,6.2e-07,6.2e-07,6.2e-07,6.2e-07,13308.2974828
747,2020-12-12 12:27:00,6.4e-07,6.4e-07,6.4e-07,6.4e-07,8899.89934618
748,2020-12-12 12:28:00,6.4e-07,6.2e-07,6.4e-07,6.2e-07,52258.01799252
749,2020-12-12 12:29:00,6.2e-07,6.2e-07,6.2e-07,6.2e-07,64584.61525365
750,2020-12-12 12:32:00,6.6e-07,6.6e-07,6.6e-07,6.6e-07,31543.35853547
751,2020-12-12 12:33:00,6.3e-07,6.2e-07,6.3e-07,6.3e-07,60000.0
752,2020-12-12 12:35:00,6.3e-07,6.2e-07,6.3e-07,6.2e-07,92606.2860586
753,2020-12-12 12:40:00,6.2e-07,6.2e-07,6.2e-07,6.2e-07,4920.72450452
754,2020-12-12 12:41:00,6.2e-07,6.2e-07,6.5e-07,6.5e-07,1752.22079416
755,2020-12-12 12:42:00,6.3e-07,6.3e-07,6.3e-07,6.3e-07,25725.47777777
756,2020-12-12 12:43:00,6.2e-07,6.2e-07,6.2e-07,6.2e-07,22794.85688623
757,2020-12-12 12:46:00,6.2e-07,6.2e-07,6.2e-07,6.2e-07,899.0
758,2020-12-12 12:49:00,6.3e-07,6.3e-07,6.3e-07,6.3e-07,90227.1431904
759,2020-12-12 12:50:00,6.4e-07,6.4e-07,6.4e-07,6.4e-07,51460.4238429
760,2020-12-12 12:51:00,6.5e-07,6.5e-07,6.5e-07,6.5e-07,61519.14061001
761,2020-12-12 12:54:00,6.3e-07,6.2e-07,6.3e-07,6.2e-07,46378.45123085
762,2020-12-12 12:55:00,6.2e-07,6.2e-07,6.2e-07,6.2e-07,94300.05348022
763,2020-12-12 12:57:00,6.2e-07,6.2e-07,6.2e-07,6.2e-07,48814.22250824
764,2020-12-12 12:59:00,6.1e-07,6.1e-07,6.1e-07,6.1e-07,830.0
765,2020-12-12 13:00:00,6.2e-07,6.2e-07,6.2e-07,6.2e-07,14252.20525736
766,2020-12-12 13:03:00,6.2e-07,6.2e-07,6.2e-07,6.2e-07,115267.91086799
767,2020-12-12 13:04:00,6.2e-07,6.2e-07,6.2e-07,6.2e-07,25876.93962577
768,2020-12-12 13:06:00,6.2e-07,6.2e-07,6.3e-07,6.3e-07,15437.58888888
769,2020-12-12 13:08:00,6.2e-07,6.2e-07,6.2e-07,6.2e-07,899.0
770,2020-12-12 13:09:00,6.3e-07,6.2e-07,6.3e-07,6.2e-07,27514.06551273
771,2020-12-12 13:12:00,6.1e-07,6.1e-07,6.1e-07,6.1e-07,248769.84930669
772,2020-12-12 13:14:00,6.1e-07,6.1e-07,6.1e-07,6.1e-07,79499.67986097
773,2020-12-12 13:20:00,6.2e-07,6.2e-07,6.2e-07,6.2e-07,65794.69354837
774,2020-12-12 13:22:00,6.1e-07,6.1e-07,6.1e-07,6.1e-07,58784.83377297
775,2020-12-12 13:23:00,6.1e-07,6.1e-07,6.1e-07,6.1e-07,71215.16622703
776,2020-12-12 13:37:00,6.2e-07,6.2e-07,6.2e-07,6.2e-07,33024.38893512
777,2020-12-12 13:39:00,6.2e-07,6.2e-07,6.2e-07,6.2e-07,899.0
778,2020-12-12 13:49:00,6.3e-07,6.2e-07,6.3e-07,6.2e-07,46385.63897947
779,2020-12-12 13:50:00,6.2e-07,6.2e-07,6.2e-07,6.2e-07,27831.38338768
780,2020-12-12 13:51:00,6.2e-07,6.2e-07,6.2e-07,6.2e-07,1268.02047359
781,2020-12-12 14:00:00,6.1e-07,6.1e-07,6.1e-07,6.1e-07,34243.26281071
782,2020-12-12 14:04:00,6.1e-07,6.1e-07,6.2e-07,6.2e-07,1765.12041325
783,2020-12-12 14:09:00,6.1e-07,6e-07,6.1e-07,6e-07,144689.42508592
784,2020-12-12 14:15:00,6.2e-07,6.2e-07,6.3e-07,6.3e-07,80041.15123391
785,2020-12-12 14:18:00,6.2e-07,6.2e-07,6.2e-07,6.2e-07,3774.3577564
786,2020-12-12 14:27:00,6.1e-07,6.1e-07,6.1e-07,6.1e-07,100755.53632311
787,2020-12-12 14:28:00,6.1e-07,6.1e-07,6.1e-07,6.1e-07,27317.98257172
788,2020-12-12 14:30:00,6.1e-07,6.1e-07,6.1e-07,6.1e-07,40737.64768406
789,2020-12-12 14:39:00,6.1e-07,6.1e-07,6.2e-07,6.2e-07,68865.63706638
790,2020-12-12 14:42:00,6.2e-07,6.2e-07,6.3e-07,6.3e-07,1771.29968728
791,2020-12-12 14:47:00,6.2e-07,6.2e-07,6.2e-07,6.2e-07,18554.25559179
792,2020-12-12 14:48:00,6.2e-07,6.2e-07,6.2e-07,6.2e-07,139945.0
793,2020-12-12 14:58:00,6.2e-07,6.2e-07,6.2e-07,6.2e-07,22806.28670259
794,2020-12-12 14:59:00,6.2e-07,6.2e-07,6.2e-07,6.2e-07,3577.98003018
795,2020-12-12 15:09:00,6.1e-07,6e-07,6.1e-07,6e-07,120000.0
796,2020-12-12 15:11:00,6e-07,6e-07,6.2e-07,6.2e-07,1731.44943197
797,2020-12-12 15:12:00,6.1e-07,6.1e-07,6.1e-07,6.1e-07,899.0
798,2020-12-12 15:22:00,6.1e-07,6.1e-07,6.2e-07,6.2e-07,1779.09009733
799,2020-12-12 15:24:00,6.2e-07,6.2e-07,6.2e-07,6.2e-07,11716.93351639
800,2020-12-12 15:28:00,6.3e-07,6.3e-07,6.3e-07,6.3e-07,79437.72315243
801,2020-12-12 15:29:00,6.2e-07,6.2e-07,6.2e-07,6.2e-07,84000.0
802,2020-12-12 15:31:00,6.2e-07,6.2e-07,6.2e-07,6.2e-07,41678.60493458
803,2020-12-12 15:36:00,6.2e-07,6.2e-07,6.3e-07,6.3e-07,1726.76640488
804,2020-12-12 15:37:00,6.2e-07,6.1e-07,6.2e-07,6.1e-07,49198.0
805,2020-12-12 15:40:00,6.2e-07,6.2e-07,6.2e-07,6.2e-07,899.0
806,2020-12-12 15:41:00,6.2e-07,6.2e-07,6.2e-07,6.2e-07,19805.27712975
807,2020-12-12 15:43:00,6.2e-07,6.2e-07,6.3e-07,6.3e-07,1965.88833471
808,2020-12-12 15:44:00,6.3e-07,6.3e-07,6.3e-07,6.3e-07,123539.33730158
809,2020-12-12 15:48:00,6.3e-07,6.3e-07,6.3e-07,6.3e-07,5659.23737409
810,2020-12-12 15:50:00,6.3e-07,6.3e-07,6.3e-07,6.3e-07,26805.28131915
811,2020-12-12 15:54:00,6.2e-07,6.2e-07,6.2e-07,6.2e-07,49058.77240074
812,2020-12-12 15:55:00,6.2e-07,6.2e-07,6.2e-07,6.2e-07,10265.0786826
813,2020-12-12 16:01:00,6.3e-07,6.3e-07,6.3e-07,6.3e-07,6824.02539682
814,2020-12-12 16:06:00,6.3e-07,6.3e-07,6.3e-07,6.3e-07,36114.57142857
815,2020-12-12 16:14:00,6.2e-07,6.2e-07,6.2e-07,6.2e-07,88752.51920838
816,2020-12-12 16:16:00,6.2e-07,6.2e-07,6.2e-07,6.2e-07,86627.37675717
817,2020-12-12 16:17:00,6.2e-07,6.2e-07,6.2e-07,6.2e-07,29065.2138491
818,2020-12-12 16:20:00,6.2e-07,6.2e-07,6.5e-07,6.5e-07,1739.3083201
819,2020-12-12 16:21:00,6.3e-07,6.3e-07,6.3e-07,6.3e-07,6249.35714285
820,2020-12-12 16:24:00,6.2e-07,6.2e-07,6.2e-07,6.2e-07,26863.97299905
821,2020-12-12 16:27:00,6.2e-07,6.2e-07,6.3e-07,6.3e-07,1792.654752
822,2020-12-12 16:29:00,6.2e-07,6.1e-07,6.2e-07,6.1e-07,175543.62510508
823,2020-12-12 16:31:00,6.3e-07,6.3e-07,6.3e-07,6.3e-07,37308.4047619
824,2020-12-12 16:32:00,6.3e-07,6.3e-07,6.3e-07,6.3e-07,71000.0
825,2020-12-12 16:35:00,6.3e-07,6.3e-07,6.5e-07,6.5e-07,37732.96148323
826,2020-12-12 16:36:00,6.5e-07,6.4e-07,6.5e-07,6.4e-07,107060.91340442
827,2020-12-12 16:37:00,6.3e-07,6.3e-07,6.3e-07,6.3e-07,25385.16080825
828,2020-12-12 16:39:00,6.4e-07,6.4e-07,6.4e-07,6.4e-07,77871.75810473
829,2020-12-12 16:40:00,6.4e-07,6.4e-07,6.4e-07,6.4e-07,15545.3113196
830,2020-12-12 16:41:00,6.4e-07,6.4e-07,6.4e-07,6.4e-07,4454.0
831,2020-12-12 16:42:00,6.4e-07,6.4e-07,6.4e-07,6.4e-07,91898.3113196
832,2020-12-12 16:43:00,6.4e-07,6.4e-07,6.5e-07,6.5e-07,52642.89244747
833,2020-12-12 16:44:00,6.5e-07,6.5e-07,6.6e-07,6.5e-07,137364.81464919
834,2020-12-12 16:45:00,6.4e-07,6.4e-07,6.4e-07,6.4e-07,97421.08020158
835,2020-12-12 16:48:00,6.6e-07,6.6e-07,6.7e-07,6.7e-07,30297.86727211
836,2020-12-12 16:50:00,6.3e-07,6.3e-07,6.3e-07,6.3e-07,82549.27568471
837,2020-12-12 16:53:00,6.4e-07,6.3e-07,6.4e-07,6.3e-07,37674.06807323
838,2020-12-12 16:56:00,6.3e-07,6.3e-07,6.3e-07,6.3e-07,990.91517952
839,2020-12-12 16:57:00,6.3e-07,6.3e-07,6.3e-07,6.3e-07,12412.93192677
840,2020-12-12 16:58:00,6.3e-07,6.3e-07,6.3e-07,6.3e-07,888.0
841,2020-12-12 16:59:00,6.4e-07,6.4e-07,6.6e-07,6.4e-07,72938.49770257
842,2020-12-12 17:00:00,6.4e-07,6.4e-07,6.4e-07,6.4e-07,147727.260256
843,2020-12-12 17:01:00,6.4e-07,6.3e-07,6.4e-07,6.3e-07,49628.49188792
844,2020-12-12 17:02:00,6.3e-07,6.3e-07,6.3e-07,6.3e-07,13566.32
845,2020-12-12 17:04:00,6.3e-07,6.3e-07,6.3e-07,6.3e-07,11376.88758871
846,2020-12-12 17:08:00,6.2e-07,6.2e-07,6.2e-07,6.2e-07,888.0
847,2020-12-12 17:09:00,6.4e-07,6.4e-07,6.4e-07,6.4e-07,4392.47194513
848,2020-12-12 17:11:00,6.4e-07,6.4e-07,6.4e-07,6.4e-07,6059.78802992
849,2020-12-12 17:22:00,6.3e-07,6.3e-07,6.3e-07,6.3e-07,36054.73898105
850,2020-12-12 17:24:00,6.3e-07,6.3e-07,6.3e-07,6.3e-07,50000.0
851,2020-12-12 17:25:00,6.3e-07,6.3e-07,6.3e-07,6.3e-07,35226.3130327
852,2020-12-12 17:26:00,6.3e-07,6.3e-07,6.3e-07,6.3e-07,7386.67030159
853,2020-12-12 17:28:00,6.3e-07,6.3e-07,6.3e-07,6.3e-07,11755.75045114
854,2020-12-12 17:34:00,6.2e-07,6.2e-07,6.2e-07,6.2e-07,100000.0
855,2020-12-12 17:35:00,6.2e-07,6.2e-07,6.2e-07,6.2e-07,111656.88902742
856,2020-12-12 17:36:00,6.2e-07,6.1e-07,6.2e-07,6.1e-07,113514.05718137
857,2020-12-12 17:40:00,6.1e-07,6.1e-07,6.1e-07,6.1e-07,35828.32205201
858,2020-12-12 17:45:00,6.3e-07,6.3e-07,6.3e-07,6.3e-07,29823.40972964
859,2020-12-12 18:00:00,6.1e-07,6.1e-07,6.2e-07,6.2e-07,1757.31059448
860,2020-12-12 18:08:00,6.2e-07,6.2e-07,6.2e-07,6.2e-07,14979.09142154
861,2020-12-12 18:37:00,6.1e-07,6.1e-07,6.1e-07,6.1e-07,177246.03498739
862,2020-12-12 18:41:00,6.1e-07,6.1e-07,6.3e-07,6.3e-07,8412.02698609
863,2020-12-12 18:43:00,6.1e-07,6.1e-07,6.2e-07,6.2e-07,4702.39723272
864,2020-12-12 18:53:00,6.2e-07,6.1e-07,6.2e-07,6.1e-07,24705.21795093
865,2020-12-12 18:54:00,6.1e-07,6.1e-07,6.1e-07,6.1e-07,1595.71348128
866,2020-12-12 19:07:00,6.4e-07,6.4e-07,6.4e-07,6.4e-07,77127.64962593
867,2020-12-12 19:10:00,6.1e-07,6.1e-07,6.1e-07,6.1e-07,27897.09641029
868,2020-12-12 19:31:00,6.2e-07,6.2e-07,6.3e-07,6.3e-07,1778.72256857
869,2020-12-12 19:33:00,6.3e-07,6.3e-07,6.4e-07,6.4e-07,259298.91567611
870,2020-12-12 19:34:00,6.4e-07,6.4e-07,6.4e-07,6.4e-07,145697.232165
871,2020-12-12 19:35:00,6.3e-07,6.3e-07,6.3e-07,6.3e-07,93068.63736321
872,2020-12-12 19:38:00,6.3e-07,6.3e-07,6.6e-07,6.6e-07,1716.46108609
873,2020-12-12 19:44:00,6.5e-07,6.5e-07,6.5e-07,6.5e-07,599712.7270082
874,2020-12-12 19:47:00,6.7e-07,6.7e-07,6.7e-07,6.7e-07,1257.87163769
875,2020-12-12 19:48:00,6.8e-07,6.7e-07,6.8e-07,6.7e-07,25536.56134767
876,2020-12-12 19:49:00,6.7e-07,6.7e-07,6.7e-07,6.7e-07,48333.87286778
877,2020-12-12 19:50:00,6.7e-07,6.7e-07,7.1e-07,7e-07,652569.48405512
878,2020-12-12 19:53:00,6.9e-07,6.6e-07,6.9e-07,6.6e-07,293890.65543854
879,2020-12-12 19:54:00,6.5e-07,6.4e-07,6.5e-07,6.4e-07,420158.23674908
880,2020-12-12 19:55:00,6.4e-07,6.4e-07,6.5e-07,6.5e-07,9764.86597275
881,2020-12-12 19:56:00,6.5e-07,6.5e-07,6.5e-07,6.5e-07,784.61538462
882,2020-12-12 19:57:00,6.5e-07,6.5e-07,6.8e-07,6.8e-07,1732.46853879
883,2020-12-12 20:00:00,6.5e-07,6.5e-07,6.5e-07,6.5e-07,206844.22998876
884,2020-12-12 20:01:00,6.5e-07,6.5e-07,6.5e-07,6.5e-07,7587.77783727
885,2020-12-12 20:03:00,6.5e-07,6.4e-07,6.5e-07,6.4e-07,103138.39647661
886,2020-12-12 20:04:00,6.4e-07,6.4e-07,6.7e-07,6.7e-07,7964.34945754
887,2020-12-12 20:05:00,6.6e-07,6.4e-07,6.6e-07,6.4e-07,49198.0
888,2020-12-12 20:07:00,6.4e-07,6.4e-07,6.7e-07,6.7e-07,106169.10893269
889,2020-12-12 20:16:00,6.4e-07,6.3e-07,6.6e-07,6.6e-07,29255.20210447
890,2020-12-12 20:17:00,6.6e-07,6.6e-07,6.6e-07,6.6e-07,5772.44161
891,2020-12-12 20:18:00,6.6e-07,6.6e-07,6.6e-07,6.6e-07,11934.12427631
892,2020-12-12 20:19:00,6.6e-07,6.6e-07,6.6e-07,6.6e-07,8897.12843961
893,2020-12-12 20:21:00,6.5e-07,6.5e-07,6.5e-07,6.5e-07,26562.08708996
894,2020-12-12 20:24:00,6.4e-07,6.4e-07,6.4e-07,6.4e-07,31400.0
895,2020-12-12 20:25:00,6.6e-07,6.6e-07,6.6e-07,6.6e-07,3478.86363636
896,2020-12-12 20:26:00,6.6e-07,6.6e-07,6.6e-07,6.6e-07,6923.02576891
897,2020-12-12 20:27:00,6.4e-07,6.4e-07,6.6e-07,6.6e-07,41927.28516
898,2020-12-12 20:28:00,6.4e-07,6.4e-07,6.4e-07,6.4e-07,247606.27146095
899,2020-12-12 20:29:00,6.4e-07,6.4e-07,6.7e-07,6.4e-07,4562.90030886
900,2020-12-12 20:32:00,6.4e-07,6.4e-07,6.4e-07,6.4e-07,6741.046875
901,2020-12-12 20:47:00,6.4e-07,6.4e-07,6.4e-07,6.4e-07,55555.55555555
902,2020-12-12 20:48:00,6.4e-07,6.4e-07,6.4e-07,6.4e-07,42237.12088777
903,2020-12-12 20:56:00,6.6e-07,6.6e-07,6.6e-07,6.6e-07,4387.66463415
904,2020-12-12 20:57:00,6.6e-07,6.4e-07,6.6e-07,6.6e-07,152294.01123148
905,2020-12-12 20:58:00,6.5e-07,6.4e-07,6.5e-07,6.4e-07,18481.05053912
906,2020-12-12 21:00:00,6.4e-07,6.4e-07,6.4e-07,6.4e-07,15723.4225927
907,2020-12-12 21:02:00,6.4e-07,6.4e-07,6.5e-07,6.5e-07,1781.73412622
908,2020-12-12 21:03:00,6.5e-07,6.5e-07,6.5e-07,6.5e-07,2286.39171302
909,2020-12-12 21:04:00,6.4e-07,6.4e-07,6.4e-07,6.4e-07,12229.86054128
910,2020-12-12 21:06:00,6.4e-07,6.4e-07,6.5e-07,6.5e-07,1757.97657371
911,2020-12-12 21:07:00,6.5e-07,6.5e-07,6.6e-07,6.5e-07,19814.57826022
912,2020-12-12 21:08:00,6.5e-07,6.5e-07,6.5e-07,6.5e-07,63540.64303112
913,2020-12-12 21:09:00,6.5e-07,6.5e-07,6.6e-07,6.6e-07,87089.07178631
914,2020-12-12 21:10:00,6.6e-07,6.6e-07,6.6e-07,6.6e-07,852.52021461
915,2020-12-12 21:11:00,6.6e-07,6.6e-07,6.7e-07,6.7e-07,60986.20190263
916,2020-12-12 21:12:00,6.6e-07,6.5e-07,6.7e-07,6.7e-07,117501.05510991
917,2020-12-12 21:13:00,6.6e-07,6.5e-07,6.6e-07,6.5e-07,102951.66358397
918,2020-12-12 21:14:00,6.5e-07,6.5e-07,6.5e-07,6.5e-07,5593.78285056
919,2020-12-12 21:16:00,6.5e-07,6.5e-07,6.6e-07,6.6e-07,56934.99707102
920,2020-12-12 21:17:00,6.6e-07,6.6e-07,6.6e-07,6.6e-07,40578.74978758
921,2020-12-12 21:18:00,6.6e-07,6.6e-07,6.6e-07,6.6e-07,20801.50928163
922,2020-12-12 21:19:00,6.7e-07,6.7e-07,6.7e-07,6.7e-07,91340.69304351
923,2020-12-12 21:20:00,6.6e-07,6.6e-07,6.6e-07,6.6e-07,1807.52663795
924,2020-12-12 21:21:00,6.5e-07,6.5e-07,6.5e-07,6.5e-07,22034.79194749
925,2020-12-12 21:22:00,6.6e-07,6.6e-07,6.6e-07,6.6e-07,14729.91763016
926,2020-12-12 21:24:00,6.5e-07,6.5e-07,6.5e-07,6.5e-07,54687.5
927,2020-12-12 21:25:00,6.5e-07,6.5e-07,6.5e-07,6.5e-07,83064.79076099
928,2020-12-12 21:26:00,6.5e-07,6.5e-07,6.7e-07,6.7e-07,58670.24009379
929,2020-12-12 21:27:00,6.5e-07,6.5e-07,6.5e-07,6.5e-07,11510.11192958
930,2020-12-12 21:28:00,6.5e-07,6.5e-07,6.5e-07,6.5e-07,21185.30825
931,2020-12-12 21:31:00,6.4e-07,6.4e-07,6.4e-07,6.4e-07,55555.55555555
932,2020-12-12 21:39:00,6.4e-07,6.4e-07,6.6e-07,6.6e-07,1870.61808166
933,2020-12-12 21:45:00,6.4e-07,6.4e-07,6.4e-07,6.4e-07,32603.06549466
934,2020-12-12 21:46:00,6.5e-07,6.5e-07,6.5e-07,6.5e-07,9709.63360828
935,2020-12-12 21:53:00,6.4e-07,6.4e-07,6.4e-07,6.4e-07,2903.31361252
936,2020-12-12 21:54:00,6.5e-07,6.5e-07,6.5e-07,6.5e-07,37344.17801649
937,2020-12-12 21:59:00,6.4e-07,6.4e-07,6.4e-07,6.4e-07,58227.59016532
938,2020-12-12 22:00:00,6.4e-07,6.4e-07,6.4e-07,6.4e-07,175043.63775468
939,2020-12-12 22:04:00,6.4e-07,6.4e-07,6.6e-07,6.4e-07,17499.93255296
940,2020-12-12 22:09:00,6.5e-07,6.5e-07,6.5e-07,6.5e-07,16020.81076923
941,2020-12-12 22:10:00,6.4e-07,6.4e-07,6.4e-07,6.4e-07,888.0
942,2020-12-12 22:11:00,6.5e-07,6.5e-07,6.6e-07,6.6e-07,844.00937953
943,2020-12-12 22:13:00,6.6e-07,6.6e-07,7.2e-07,7.2e-07,595266.88461513
944,2020-12-12 22:14:00,7.2e-07,6.3e-07,7.3e-07,7.3e-07,287957.35736428
945,2020-12-12 22:15:00,7.3e-07,6.5e-07,7.3e-07,7.1e-07,34784.61496562
946,2020-12-12 22:16:00,7e-07,7e-07,7e-07,7e-07,19927.62313958
947,2020-12-12 22:17:00,7e-07,6.9e-07,7e-07,6.9e-07,150427.07019049
948,2020-12-12 22:18:00,6.8e-07,6.8e-07,6.8e-07,6.8e-07,37742.86801484
949,2020-12-12 22:19:00,6.6e-07,6.6e-07,6.8e-07,6.8e-07,7545.78519718
950,2020-12-12 22:21:00,6.6e-07,6.6e-07,6.6e-07,6.6e-07,142493.71098214
951,2020-12-12 22:22:00,6.5e-07,6.5e-07,6.5e-07,6.5e-07,58882.92085345
952,2020-12-12 22:24:00,6.6e-07,6.6e-07,6.7e-07,6.7e-07,1549.32292403
953,2020-12-12 22:25:00,6.7e-07,6.7e-07,6.7e-07,6.7e-07,45666.59999999
954,2020-12-12 22:27:00,6.7e-07,6.7e-07,6.7e-07,6.7e-07,429.14573655
955,2020-12-12 22:31:00,6.8e-07,6.8e-07,6.8e-07,6.8e-07,1828.7311995
956,2020-12-12 22:33:00,6.8e-07,6.7e-07,6.8e-07,6.7e-07,26562.08708996
957,2020-12-12 22:34:00,6.7e-07,6.7e-07,6.9e-07,6.7e-07,49242.94345374
958,2020-12-12 22:37:00,6.7e-07,6.7e-07,6.7e-07,6.7e-07,14545.53511219
959,2020-12-12 22:39:00,6.7e-07,6.7e-07,6.7e-07,6.7e-07,43565.93590649
