,time,open,low,high,close,volume
27,2020-12-02 14:05:00,0.00014337,0.00014337,0.00014337,0.00014337,83.63659286
28,2020-12-02 15:41:00,0.00014358,0.00014358,0.00014358,0.00014358,21.13655112
29,2020-12-02 18:38:00,0.00014381,0.00014381,0.00014381,0.00014381,13.07485791
30,2020-12-02 19:08:00,0.00014381,0.00014381,0.00014381,0.00014381,73.81171403
31,2020-12-02 21:44:00,0.0001442,0.0001442,0.0001442,0.0001442,17.0
32,2020-12-03 01:49:00,0.0001442,0.0001441,0.0001442,0.0001441,43.81126746
33,2020-12-03 01:50:00,0.0001441,0.00014359,0.0001441,0.00014359,43.95573617
34,2020-12-03 03:53:00,0.0001436,0.0001436,0.0001436,0.0001436,6.51465798
35,2020-12-03 08:17:00,0.00014361,0.00014361,0.00014361,0.00014361,138.71499415
36,2020-12-03 15:42:00,0.00015064,0.00015064,0.00015064,0.00015064,10.25762784
37,2020-12-03 18:05:00,0.00015064,0.00015064,0.00015064,0.00015064,28.35082031
38,2020-12-03 18:07:00,0.00015064,0.00015064,0.00015064,0.00015064,72.4036934
39,2020-12-03 18:30:00,0.00015064,0.00015064,0.00015064,0.00015064,55.18498436
40,2020-12-03 18:54:00,0.00015094,0.00015094,0.00015094,0.00015094,46.08598219
41,2020-12-03 21:54:00,0.00015634,0.00015634,0.00015634,0.00015634,3.5
42,2020-12-03 21:55:00,0.00015094,0.00015094,0.00015094,0.00015094,0.54011441
43,2020-12-04 01:12:00,0.00014635,0.00014635,0.00014635,0.00014635,54.46319098
44,2020-12-04 01:15:00,0.00014635,0.00014635,0.00014635,0.00014635,141.5494641
45,2020-12-04 01:43:00,0.00014635,0.00014635,0.00014635,0.00014635,74.11083176
46,2020-12-04 09:59:00,0.00014636,0.00014636,0.00014636,0.00014636,5.0
47,2020-12-04 11:39:00,0.00014635,0.00014635,0.00014635,0.00014635,13.07838207
48,2020-12-04 14:52:00,0.00014483,0.00014483,0.00014483,0.00014483,12.76664005
49,2020-12-04 16:30:00,0.00014483,0.00014483,0.00014483,0.00014483,120.05819594
50,2020-12-04 18:01:00,0.00014576,0.00014576,0.00014576,0.00014576,13.4589502
51,2020-12-04 19:20:00,0.00014374,0.00014374,0.00014374,0.00014374,4.0
52,2020-12-04 19:35:00,0.0001436,0.00013537,0.0001436,0.00013537,10.0
53,2020-12-04 21:16:00,0.00014303,0.00014303,0.00014333,0.00014333,29.79381042
54,2020-12-05 03:21:00,0.0001433,0.0001433,0.0001433,0.0001433,48.84856943
55,2020-12-05 06:52:00,0.00013993,0.00013992,0.00013993,0.00013992,57.17501811
56,2020-12-05 07:32:00,0.00013673,0.00013673,0.00013673,0.00013673,283.20186891
57,2020-12-05 07:55:00,0.00013537,0.00013537,0.00013537,0.00013537,569.33047506
58,2020-12-05 09:49:00,0.00013771,0.00013771,0.00013771,0.00013771,82.9541553
59,2020-12-05 14:22:00,0.00013849,0.00013849,0.00013849,0.00013849,29.96865422
60,2020-12-05 14:41:00,0.00013888,0.00013888,0.00013888,0.00013888,147.08989113
61,2020-12-06 03:12:00,0.00014044,0.00014044,0.00014044,0.00014044,23.77524186
62,2020-12-06 14:44:00,0.00013776,0.00013776,0.00013776,0.00013776,4.0
63,2020-12-07 11:09:00,0.00013649,0.00013649,0.00013649,0.00013649,12.15821138
64,2020-12-08 01:53:00,0.00013649,0.00013649,0.00013649,0.00013649,8.26297913
65,2020-12-08 03:31:00,0.00013649,0.00013649,0.00013649,0.00013649,14.23752
66,2020-12-08 11:14:00,0.00013536,0.00013534,0.00013536,0.00013534,187.59907103
67,2020-12-08 12:53:00,0.00013534,0.00013534,0.00013534,0.00013534,14.16799364
68,2020-12-08 14:02:00,0.00013534,0.00013534,0.00013534,0.00013534,9.77278448
69,2020-12-08 16:45:00,0.00013534,0.00013534,0.00013534,0.00013534,9.40239397
70,2020-12-08 16:52:00,0.00013366,0.00013366,0.00013366,0.00013366,9.40239397
71,2020-12-08 18:32:00,0.00013534,0.00013534,0.00013534,0.00013534,80.94381823
72,2020-12-09 06:25:00,0.000132,0.000132,0.000132,0.000132,94.75180025
73,2020-12-09 08:05:00,0.00012877,0.00012877,0.00012877,0.00012877,4.0
74,2020-12-09 13:50:00,0.00013029,0.00012877,0.00013029,0.00012877,700.0
75,2020-12-09 17:41:00,0.00012843,0.00012843,0.00012843,0.00012843,132.06083266
76,2020-12-09 18:01:00,0.00012938,0.00012938,0.00012938,0.00012938,4.0
77,2020-12-09 21:36:00,0.00013228,0.00013228,0.00013228,0.00013228,3.94969464
78,2020-12-10 00:09:00,0.00012788,0.00012788,0.00012788,0.00012788,4.0
79,2020-12-10 00:39:00,0.00012788,0.00012788,0.00012788,0.00012788,4.0
80,2020-12-10 00:41:00,0.0001284,0.0001284,0.0001284,0.0001284,4.0
81,2020-12-10 00:44:00,0.0001294,0.0001294,0.0001294,0.0001294,4.0
82,2020-12-10 05:38:00,0.00013534,0.00013534,0.00013534,0.00013534,10.57877399
83,2020-12-10 18:38:00,0.00013534,0.00013534,0.00013534,0.00013534,367.28763284
84,2020-12-10 20:23:00,0.00013076,0.00013076,0.00013076,0.00013076,75.87253414
85,2020-12-11 00:00:00,0.00013507,0.00013507,0.00013507,0.00013507,20.45952163
86,2020-12-11 00:01:00,0.00013507,0.00013507,0.00013507,0.00013507,0.01237442
87,2020-12-11 04:40:00,0.0001563,0.0001563,0.0001563,0.0001563,3.82919859
88,2020-12-11 09:06:00,0.00013167,0.00013167,0.00013167,0.00013167,4.0
89,2020-12-11 09:11:00,0.00013167,0.00013167,0.00013167,0.00013167,367.28763284
90,2020-12-11 09:35:00,0.00013097,0.00013097,0.00013097,0.00013097,4.0
91,2020-12-11 09:37:00,0.00013108,0.00013108,0.00013108,0.00013108,4.0
92,2020-12-11 09:39:00,0.00013108,0.00013108,0.00013108,0.00013108,4.0
93,2020-12-11 09:54:00,0.00013121,0.00013121,0.00013121,0.00013121,4.0
94,2020-12-11 12:33:00,0.0001561,0.0001561,0.0001561,0.0001561,3.83336796
95,2020-12-11 13:40:00,0.00012991,0.00012991,0.00012991,0.00012991,99.17355371
96,2020-12-11 16:51:00,0.00013029,0.00013029,0.00013029,0.00013029,4.0
97,2020-12-11 19:37:00,0.0001303,0.0001303,0.0001303,0.0001303,4.0
98,2020-12-12 08:27:00,0.00013028,0.00013028,0.00013028,0.00013028,78.23874754
99,2020-12-12 08:29:00,0.00013028,0.00013028,0.00013028,0.00013028,175.17835922
100,2020-12-12 09:03:00,0.00012956,0.00012956,0.00012956,0.00012956,226.45359678
101,2020-12-12 09:40:00,0.00015608,0.00015608,0.00015608,0.00015608,3.83536289
102,2020-12-13 15:39:00,0.00015439,0.00015439,0.00015439,0.00015439,20.81715136
103,2020-12-13 19:52:00,0.00013016,0.00013016,0.00013016,0.00013016,4.0
104,2020-12-13 20:50:00,0.00013016,0.00013016,0.00013016,0.00013016,4.0
105,2020-12-14 10:35:00,0.00015329,0.00015329,0.00015329,0.00015329,8.1456716
106,2020-12-14 14:51:00,0.00013023,0.00013023,0.00013023,0.00013023,190.53028294
107,2020-12-14 17:23:00,0.00013023,0.00013023,0.00013023,0.00013023,16.07317237
108,2020-12-14 18:31:00,0.00013051,0.00013045,0.00015276,0.00015276,37.65458167
109,2020-12-14 19:01:00,0.0001527,0.0001527,0.0001527,0.0001527,127.70654878
110,2020-12-14 19:15:00,0.00013079,0.00013079,0.00013079,0.00013079,127.70654878
111,2020-12-14 20:09:00,0.00013071,0.00013071,0.00013071,0.00013071,14.95677454
112,2020-12-14 23:59:00,0.00013071,0.00013071,0.00013071,0.00013071,3.4369702
113,2020-12-15 01:29:00,0.00013071,0.00013071,0.00013071,0.00013071,10.35729779
114,2020-12-15 03:34:00,0.00013045,0.00013045,0.00013045,0.00013045,6.72975855
115,2020-12-15 06:52:00,0.00013045,0.00013045,0.00013045,0.00013045,13.56906438
116,2020-12-15 10:03:00,0.00013045,0.00013045,0.00013045,0.00013045,2.46039849
117,2020-12-15 13:56:00,0.0001296,0.0001296,0.0001296,0.0001296,4.0
118,2020-12-15 14:08:00,0.00012846,0.00012846,0.00012846,0.00012846,4.0
119,2020-12-15 14:14:00,0.00012925,0.00012925,0.00012925,0.00012925,10.35729779
120,2020-12-15 14:41:00,0.00012925,0.00012925,0.00012925,0.00012925,10.3159252
121,2020-12-15 14:42:00,0.00012925,0.00012925,0.00012925,0.00012925,42.4181641
122,2020-12-15 14:53:00,0.00014999,0.00014999,0.00014999,0.00014999,6.49490531
123,2020-12-15 21:30:00,0.00012876,0.00012876,0.00012876,0.00012876,10.3159252
124,2020-12-15 23:32:00,0.00012853,0.00012853,0.00012853,0.00012853,4.0
125,2020-12-16 00:09:00,0.00012853,0.00012853,0.00012853,0.00012853,62.5163565
126,2020-12-16 09:52:00,0.00012896,0.00012896,0.00012896,0.00012896,4.0
127,2020-12-16 16:23:00,0.00013058,0.00013058,0.00013058,0.00013058,11.30573323
128,2020-12-16 19:49:00,0.00013058,0.00013058,0.00013058,0.00013058,7.69161958
129,2020-12-16 19:50:00,0.00013058,0.00013058,0.00013058,0.00013058,8.00416914
130,2020-12-16 19:52:00,0.00013058,0.00013058,0.00013058,0.00013058,29.07404974
131,2020-12-16 20:16:00,0.00013058,0.00013058,0.00013058,0.00013058,5.23016154
132,2020-12-16 23:02:00,0.00012834,0.00012834,0.00012834,0.00012834,4.0
133,2020-12-17 06:40:00,0.00012831,0.00012831,0.00012831,0.00012831,7.50826124
134,2020-12-17 06:45:00,0.00012787,0.00012787,0.00012787,0.00012787,32.65958799
135,2020-12-17 06:46:00,0.00012787,0.00012787,0.00012787,0.00012787,90.45836203
136,2020-12-17 08:31:00,0.00012761,0.00012761,0.00012761,0.00012761,72.53275042
137,2020-12-17 08:43:00,0.00012761,0.00012761,0.00012787,0.00012787,388.01259005
138,2020-12-17 09:07:00,0.00012814,0.00012813,0.00012814,0.00012813,270.92516486
139,2020-12-17 09:13:00,0.00012814,0.00012814,0.00012814,0.00012814,105.05753326
140,2020-12-17 10:09:00,0.00012814,0.00012814,0.00012814,0.00012814,3.95779709
141,2020-12-17 10:14:00,0.00012065,0.00012065,0.00012065,0.00012065,5.0
142,2020-12-17 10:22:00,0.00012295,0.00012295,0.00012295,0.00012295,5.0
143,2020-12-17 13:19:00,0.00012295,0.00012295,0.00012295,0.00012295,4.40205103
144,2020-12-17 13:25:00,0.00012295,0.00012295,0.00012295,0.00012295,0.01103271
145,2020-12-17 16:12:00,0.00012295,0.00012295,0.00012295,0.00012295,7.19548533
146,2020-12-17 19:00:00,0.00011786,0.00011786,0.00011786,0.00011786,5.0
147,2020-12-17 19:09:00,0.00011717,0.00011717,0.00011717,0.00011717,5.0
148,2020-12-17 19:11:00,0.00011749,0.00011749,0.00011754,0.00011754,33.58456518
149,2020-12-17 19:23:00,0.00012295,0.00012295,0.00012295,0.00012295,7.25978474
150,2020-12-17 21:56:00,0.00012211,0.00012211,0.00012211,0.00012211,4.10441635
151,2020-12-17 23:04:00,0.00011887,0.00011887,0.00011887,0.00011887,66.60146753
152,2020-12-17 23:06:00,0.00011887,0.00011887,0.00011887,0.00011887,26.69039146
153,2020-12-17 23:29:00,0.00011945,0.00011945,0.00011945,0.00011945,7.10441635
154,2020-12-18 02:35:00,0.00011945,0.00011945,0.00011945,0.00011945,12.35299386
155,2020-12-18 04:49:00,0.00011699,0.00011699,0.00011699,0.00011699,92.55940001
156,2020-12-18 13:11:00,0.00011701,0.00011701,0.00011701,0.00011701,6.00307954
157,2020-12-18 13:45:00,0.00011675,0.00011675,0.00011675,0.00011675,204.93992606
158,2020-12-18 14:44:00,0.00011676,0.00011676,0.00011676,0.00011676,15.0
159,2020-12-18 19:50:00,0.00011783,0.00011783,0.00011783,0.00011783,50.56472926
160,2020-12-18 19:52:00,0.00011945,0.00011945,0.00011945,0.00011945,2.21636349
161,2020-12-18 20:29:00,0.00011945,0.00011945,0.00011945,0.00011945,10.658456
162,2020-12-18 20:39:00,0.00011945,0.00011945,0.00011945,0.00011945,57.40425226
163,2020-12-18 20:40:00,0.00011945,0.00011945,0.00011945,0.00011945,9.90153482
164,2020-12-18 22:13:00,0.00011945,0.00011945,0.00011945,0.00011945,13.77016517
165,2020-12-18 22:29:00,0.00011945,0.00011945,0.00011945,0.00011945,2.42516909
166,2020-12-19 10:00:00,0.00011817,0.00011817,0.00011817,0.00011817,5.0
167,2020-12-19 10:58:00,0.00011817,0.00011817,0.00011817,0.00011817,127.35286556
168,2020-12-19 12:26:00,0.00011842,0.00011842,0.00011842,0.00011842,76.83100236
169,2020-12-19 14:30:00,0.00012144,0.00012144,0.00012144,0.00012144,24.92957876
170,2020-12-19 15:34:00,0.0001215,0.0001215,0.0001215,0.0001215,95.65372927
171,2020-12-19 21:45:00,0.00012151,0.00012151,0.00012151,0.00012151,22.2869487
172,2020-12-19 22:54:00,0.0001215,0.0001215,0.0001215,0.0001215,56.41718955
173,2020-12-19 22:58:00,0.0001215,0.0001215,0.0001215,0.0001215,147.8313284
174,2020-12-19 23:00:00,0.0001215,0.0001215,0.0001215,0.0001215,224.53778522
175,2020-12-19 23:01:00,0.0001215,0.0001215,0.0001215,0.0001215,993.54396916
176,2020-12-19 23:02:00,0.0001215,0.0001215,0.0001215,0.0001215,3.73047758
177,2020-12-19 23:18:00,0.0001215,0.0001215,0.00012174,0.00012174,63.36612635
178,2020-12-20 08:23:00,0.00011814,0.00011814,0.00011814,0.00011814,17.13853592
179,2020-12-20 08:44:00,0.00011814,0.00011814,0.00011814,0.00011814,3.02444751
180,2020-12-20 09:08:00,0.00011813,0.00011813,0.00011813,0.00011813,194.99934264
181,2020-12-20 09:09:00,0.00011813,0.00011813,0.00011813,0.00011813,577.55142657
182,2020-12-20 09:20:00,0.00011814,0.00011814,0.00011814,0.00011814,9.97555249
183,2020-12-20 10:55:00,0.00011813,0.00011005,0.00011813,0.00011005,142.86317879
184,2020-12-20 18:26:00,0.0001199,0.0001199,0.0001199,0.0001199,169.94095011
185,2020-12-20 18:35:00,0.00012174,0.00012174,0.00012174,0.00012174,11.03543014
186,2020-12-20 23:48:00,0.00012174,0.00012174,0.00012174,0.00012174,6.01576394
187,2020-12-21 00:07:00,0.00012174,0.00012174,0.00012174,0.00012174,467.53660292
188,2020-12-21 00:17:00,0.00012174,0.00012174,0.00012174,0.00012174,1.55407559
189,2020-12-21 07:06:00,0.00010522,8.049e-05,0.00010522,8.049e-05,532.02340378
190,2020-12-21 09:45:00,0.00014,0.00014,0.00014,0.00014,6.26021428
191,2020-12-21 10:42:00,0.00014,0.00014,0.00014,0.00014,1094.26676166
192,2020-12-21 10:55:00,0.00013999,0.00013999,0.00013999,0.00013999,18.17634485
193,2020-12-21 11:22:00,0.00013989,0.00013989,0.00013989,0.00013989,16.85631567
194,2020-12-21 11:47:00,8.107e-05,8.107e-05,8.107e-05,8.107e-05,18.17634485
195,2020-12-21 11:55:00,8.352e-05,8.352e-05,8.352e-05,8.352e-05,6.70280564
196,2020-12-21 13:33:00,0.00013988,0.00013988,0.00013988,0.00013988,419.16313983
197,2020-12-21 14:55:00,0.00013954,0.00013954,0.00013956,0.00013956,144.11109168
198,2020-12-21 14:58:00,0.0001393,0.0001393,0.0001393,0.0001393,25.6935733
199,2020-12-21 14:59:00,0.0001393,0.0001393,0.0001393,0.0001393,11.59924766
200,2020-12-21 15:01:00,0.0001393,0.0001393,0.0001393,0.0001393,4.24992821
201,2020-12-21 15:16:00,0.00011656,0.00011656,0.00011656,0.00011656,17.45570906
202,2020-12-21 17:23:00,0.00010338,0.00010338,0.00010338,0.00010338,79.32934491
203,2020-12-21 18:19:00,8.101e-05,8.1e-05,8.101e-05,8.1e-05,849.75718121
204,2020-12-21 21:25:00,0.00011332,0.00011332,0.00011332,0.00011332,492.72694322
205,2020-12-21 22:15:00,8.862e-05,8.862e-05,8.862e-05,8.862e-05,9.60586313
206,2020-12-22 07:42:00,0.00011211,0.00011211,0.00011211,0.00011211,144.11109168
207,2020-12-22 08:34:00,0.00011258,0.00011258,0.00011258,0.00011258,143.81546428
208,2020-12-22 09:41:00,0.00011248,0.00011248,0.00011248,0.00011248,492.72694322
209,2020-12-22 17:17:00,0.00011032,0.00011032,0.00011032,0.00011032,4.82721767
210,2020-12-23 02:20:00,0.00010532,0.00010532,0.00010532,0.00010532,114.18610428
211,2020-12-23 10:00:00,0.00010661,0.00010656,0.00010661,0.00010656,73.68207151
212,2020-12-23 10:04:00,0.00010657,0.00010657,0.00010657,0.00010657,30.0
213,2020-12-23 10:55:00,0.00010656,0.00010656,0.00010656,0.00010656,4.95
214,2020-12-23 11:40:00,0.00010656,0.00010656,0.00010656,0.00010656,0.05
215,2020-12-23 12:53:00,0.00010437,0.00010437,0.00010437,0.00010437,250.0
216,2020-12-23 15:20:00,0.00010052,0.00010052,0.00010052,0.00010052,42.99112579
217,2020-12-23 16:03:00,0.00010135,0.00010135,0.00010135,0.00010135,32.50436406
218,2020-12-23 17:56:00,0.00010135,0.00010135,0.00010135,0.00010135,113.34772622
219,2020-12-24 05:52:00,9.432e-05,9.432e-05,9.432e-05,9.432e-05,75.29466179
220,2020-12-24 07:23:00,8.961e-05,8.961e-05,8.961e-05,8.961e-05,18.40189537
221,2020-12-24 07:26:00,8.904e-05,8.863e-05,8.904e-05,8.863e-05,108.31636093
222,2020-12-24 13:41:00,8.863e-05,8.863e-05,8.863e-05,8.863e-05,12.8162609
223,2020-12-25 15:50:00,9.605e-05,9.605e-05,9.605e-05,9.605e-05,353.98230088
224,2020-12-25 19:18:00,0.00010655,0.00010655,0.00010655,0.00010655,106.2834233
225,2020-12-25 21:50:00,9.511e-05,9.511e-05,9.511e-05,9.511e-05,106.2834233
226,2020-12-25 23:47:00,9.511e-05,9.511e-05,9.511e-05,9.511e-05,18.19967597
227,2020-12-25 23:49:00,9.53e-05,9.53e-05,9.53e-05,9.53e-05,5.47209487
228,2020-12-26 01:44:00,9.53e-05,9.53e-05,9.53e-05,9.53e-05,9.95895539
229,2020-12-26 11:19:00,9.066e-05,9.066e-05,9.066e-05,9.066e-05,8.1456716
230,2020-12-26 13:41:00,9.092e-05,9.092e-05,9.092e-05,9.092e-05,501.64021164
231,2020-12-26 19:39:00,8.863e-05,8.858e-05,8.863e-05,8.858e-05,125.32038671
232,2020-12-26 19:42:00,8.858e-05,8.85e-05,8.858e-05,8.85e-05,160.67961329
233,2020-12-26 20:29:00,8.85e-05,8.85e-05,8.85e-05,8.85e-05,10.6
234,2020-12-27 02:20:00,8.556e-05,8.556e-05,8.556e-05,8.556e-05,11.0
235,2020-12-27 04:23:00,8.152e-05,8.152e-05,8.152e-05,8.152e-05,45.17774782
236,2020-12-27 10:00:00,8.361e-05,8.361e-05,8.361e-05,8.361e-05,85.33367394
237,2020-12-27 11:02:00,8.468e-05,8.468e-05,8.468e-05,8.468e-05,88.03240143
238,2020-12-27 11:10:00,8.468e-05,8.468e-05,8.468e-05,8.468e-05,20.0
239,2020-12-27 11:41:00,8.575e-05,8.575e-05,8.575e-05,8.575e-05,59.83875158
240,2020-12-27 13:16:00,8.51e-05,8.51e-05,8.51e-05,8.51e-05,10.40297762
241,2020-12-27 15:41:00,8.283e-05,8.283e-05,8.283e-05,8.283e-05,6.27791862
242,2020-12-27 16:51:00,8.283e-05,8.283e-05,8.283e-05,8.283e-05,7.35045467
243,2020-12-27 17:06:00,8.181e-05,8.181e-05,8.181e-05,8.181e-05,358.07706279
244,2020-12-27 17:29:00,8.101e-05,8.101e-05,8.101e-05,8.101e-05,902.0505479
245,2020-12-27 18:07:00,8.101e-05,8.101e-05,8.101e-05,8.101e-05,21.44852
246,2020-12-27 19:54:00,8.1e-05,8.1e-05,8.1e-05,8.1e-05,87.92475556
247,2020-12-27 20:01:00,8.1e-05,8.1e-05,8.1e-05,8.1e-05,11.87717717
248,2020-12-27 20:02:00,8.1e-05,8.1e-05,8.1e-05,8.1e-05,0.19806727
249,2020-12-27 20:05:00,8.044e-05,8.043e-05,8.044e-05,8.043e-05,285.90472167
250,2020-12-27 20:16:00,7.904e-05,7.904e-05,7.904e-05,7.904e-05,80.04529071
251,2020-12-27 20:45:00,7.904e-05,7.904e-05,7.904e-05,7.904e-05,61.93483334
252,2020-12-27 20:46:00,7.92e-05,7.92e-05,7.92e-05,7.92e-05,33.46821827
253,2020-12-27 20:47:00,7.921e-05,7.921e-05,7.921e-05,7.921e-05,14.87247849
254,2020-12-27 21:22:00,7.921e-05,7.921e-05,7.921e-05,7.921e-05,14.02187938
255,2020-12-28 05:16:00,8.998e-05,8.998e-05,8.998e-05,8.998e-05,5.55679039
256,2020-12-28 11:14:00,8.5e-05,8.5e-05,8.5e-05,8.5e-05,101.43759828
257,2020-12-28 11:15:00,8.5e-05,8.5e-05,8.5e-05,8.5e-05,221.34929008
258,2020-12-28 13:02:00,7.39e-05,7.39e-05,7.39e-05,7.39e-05,24.04044066
259,2020-12-28 19:31:00,8.998e-05,8.998e-05,8.998e-05,8.998e-05,191.33610246
260,2020-12-28 21:38:00,7.242e-05,7.242e-05,7.242e-05,7.242e-05,21.45198234
261,2020-12-28 22:25:00,8.447e-05,8.447e-05,8.447e-05,8.447e-05,155.37222796
262,2020-12-28 23:01:00,8.693e-05,8.693e-05,8.693e-05,8.693e-05,17.4237691
263,2020-12-29 05:02:00,8.824e-05,8.824e-05,8.824e-05,8.824e-05,17.44879953
264,2020-12-29 05:23:00,8.996e-05,8.996e-05,8.996e-05,8.996e-05,15.77975234
265,2020-12-29 06:54:00,8.996e-05,8.996e-05,9e-05,9e-05,97.31605487
266,2020-12-29 07:34:00,8.867e-05,8.848e-05,8.867e-05,8.848e-05,464.62458149
267,2020-12-29 07:35:00,8.866e-05,8.866e-05,8.866e-05,8.866e-05,13.72481508
268,2020-12-29 09:28:00,9e-05,9e-05,9.09e-05,9.09e-05,109.40827091
269,2020-12-29 10:23:00,7.53e-05,7.53e-05,7.53e-05,7.53e-05,7.0
270,2020-12-29 10:35:00,7.71e-05,7.71e-05,7.71e-05,7.71e-05,93.37586477
271,2020-12-29 13:07:00,8.24e-05,8.24e-05,8.24e-05,8.24e-05,9.66266431
272,2020-12-29 13:23:00,9.526e-05,9.526e-05,9.529e-05,9.529e-05,342.29685483
273,2020-12-29 16:20:00,8.514e-05,8.514e-05,8.514e-05,8.514e-05,10.0
274,2020-12-29 16:21:00,8.517e-05,8.517e-05,8.52e-05,8.52e-05,20.0
275,2020-12-29 16:22:00,8.523e-05,8.523e-05,8.524e-05,8.524e-05,20.30688141
276,2020-12-29 17:38:00,8.315e-05,8.315e-05,8.315e-05,8.315e-05,7.3891393
277,2020-12-29 17:39:00,8.315e-05,8.315e-05,8.315e-05,8.315e-05,53.62354219
278,2020-12-29 17:54:00,8.524e-05,8.524e-05,8.524e-05,8.524e-05,13.47311234
279,2020-12-29 18:34:00,8.524e-05,8.524e-05,8.524e-05,8.524e-05,7.98828385
280,2020-12-29 19:34:00,8.524e-05,8.524e-05,8.524e-05,8.524e-05,401.70375073
281,2020-12-29 19:37:00,8.541e-05,8.541e-05,8.541e-05,8.541e-05,77.875
282,2020-12-29 20:15:00,8.541e-05,8.541e-05,8.541e-05,8.541e-05,35.07879371
283,2020-12-29 20:22:00,8.545e-05,8.545e-05,8.545e-05,8.545e-05,11.03686591
284,2020-12-29 20:23:00,8.545e-05,8.541e-05,8.545e-05,8.541e-05,224.5505312
285,2020-12-29 21:38:00,8.541e-05,8.541e-05,8.541e-05,8.541e-05,4.07179565
286,2020-12-29 23:47:00,8.332e-05,8.332e-05,8.332e-05,8.332e-05,38.60751522
287,2020-12-29 23:52:00,7.184e-05,7.184e-05,7.184e-05,7.184e-05,20.0
